T,O,H,L,C,V
2016-02-11 22:00:00+00:00,1.101,1.1022,1.09654,1.09979,17416.0
2016-02-14 22:00:00+00:00,1.09852,1.10318,1.09752,1.10114,12994.0
2016-02-15 22:00:00+00:00,1.10118,1.10328,1.10064,1.10176,12861.0
2016-02-16 22:00:00+00:00,1.10164,1.10614,1.10062,1.10429,13373.0
2016-02-17 22:00:00+00:00,1.10456,1.10544,1.10212,1.10304,13506.0
2016-02-18 22:00:00+00:00,1.10282,1.10487,1.09986,1.10188,13760.0
2016-02-21 22:00:00+00:00,1.1004,1.10244,1.09932,1.1024,12241.0
2016-02-22 22:00:00+00:00,1.10235,1.1028,1.0916,1.09234,14439.0
2016-02-23 22:00:00+00:00,1.09251,1.09428,1.0865,1.08898,16915.0
2016-02-24 22:00:00+00:00,1.08888,1.09482,1.08888,1.09125,13801.0
2016-02-25 22:00:00+00:00,1.09137,1.09417,1.08879,1.08965,15301.0
2016-02-28 22:00:00+00:00,1.09186,1.09304,1.08102,1.08556,16363.0
2016-02-29 22:00:00+00:00,1.08577,1.08785,1.08236,1.08392,14779.0
2016-03-01 22:00:00+00:00,1.08397,1.08596,1.08209,1.08316,12825.0
2016-03-02 22:00:00+00:00,1.08328,1.08742,1.08278,1.08708,13555.0
2016-03-03 22:00:00+00:00,1.08676,1.09472,1.08515,1.093,18044.0
2016-03-06 22:00:00+00:00,1.09168,1.09747,1.0914,1.09634,12232.0
2016-03-07 22:00:00+00:00,1.09639,1.09698,1.09176,1.09642,13062.0
2016-03-08 22:00:00+00:00,1.0961,1.10002,1.09458,1.09713,13671.0
2016-03-09 22:00:00+00:00,1.09718,1.10226,1.08926,1.1011,36167.0
2016-03-10 22:00:00+00:00,1.10085,1.10182,1.09348,1.09545,19397.0
2016-03-13 21:00:00+00:00,1.09656,1.09914,1.09458,1.09611,14760.0
2016-03-14 21:00:00+00:00,1.09604,1.09716,1.09441,1.09658,11903.0
2016-03-15 21:00:00+00:00,1.09656,1.09757,1.09396,1.09649,18321.0
2016-03-16 21:00:00+00:00,1.09669,1.09956,1.09222,1.09511,20465.0
2016-03-17 21:00:00+00:00,1.09521,1.09526,1.09054,1.09254,13572.0
2016-03-20 21:00:00+00:00,1.09326,1.09436,1.0894,1.09028,12001.0
2016-03-21 21:00:00+00:00,1.09014,1.09168,1.08756,1.09108,13280.0
2016-03-22 21:00:00+00:00,1.09125,1.09244,1.08743,1.09038,9964.0
2016-03-23 21:00:00+00:00,1.09064,1.09096,1.08748,1.09047,9657.0
2016-03-24 21:00:00+00:00,1.09024,1.09242,1.08914,1.09147,4033.0
2016-03-27 21:00:00+00:00,1.09168,1.0922,1.09008,1.09034,5947.0
2016-03-28 21:00:00+00:00,1.09041,1.0929,1.08848,1.09166,13510.0
2016-03-29 21:00:00+00:00,1.09185,1.09426,1.08925,1.09408,14610.0
2016-03-30 21:00:00+00:00,1.09397,1.09536,1.09065,1.09452,15329.0
2016-03-31 21:00:00+00:00,1.0944,1.09508,1.09065,1.09158,14581.0
2016-04-03 21:00:00+00:00,1.09162,1.09326,1.09124,1.09219,9621.0
2016-04-04 21:00:00+00:00,1.09232,1.0926,1.08784,1.08852,11113.0
2016-04-05 21:00:00+00:00,1.08847,1.09126,1.08812,1.08942,11889.0
2016-04-06 21:00:00+00:00,1.08949,1.0907,1.08434,1.08769,13675.0
2016-04-07 21:00:00+00:00,1.08746,1.08948,1.08604,1.08683,11623.0
2016-04-10 21:00:00+00:00,1.08703,1.08985,1.08646,1.08862,10217.0
2016-04-11 21:00:00+00:00,1.08872,1.0893,1.0873,1.08764,11082.0
2016-04-12 21:00:00+00:00,1.08768,1.0911,1.08714,1.09009,11002.0
2016-04-13 21:00:00+00:00,1.09015,1.0905,1.08671,1.0893,10380.0
2016-04-14 21:00:00+00:00,1.08926,1.09275,1.08856,1.09217,9424.0
2016-04-17 21:00:00+00:00,1.09123,1.09236,1.09032,1.09105,8667.0
2016-04-18 21:00:00+00:00,1.09115,1.09292,1.09042,1.09252,8028.0
2016-04-19 21:00:00+00:00,1.09242,1.09894,1.09182,1.0984,10361.0
2016-04-20 21:00:00+00:00,1.09822,1.10093,1.09636,1.10066,14708.0
2016-04-21 21:00:00+00:00,1.10049,1.10163,1.09781,1.09825,11194.0
2016-04-24 21:00:00+00:00,1.09876,1.09939,1.09646,1.09876,9299.0
2016-04-25 21:00:00+00:00,1.09883,1.10038,1.09806,1.10004,9384.0
2016-04-26 21:00:00+00:00,1.1,1.10098,1.09902,1.0995,11595.0
2016-04-27 21:00:00+00:00,1.09946,1.1006,1.09652,1.09739,14374.0
2016-04-28 21:00:00+00:00,1.0975,1.0995,1.09554,1.09828,13808.0
2016-05-01 21:00:00+00:00,1.09834,1.10102,1.09812,1.10076,9085.0
2016-05-02 21:00:00+00:00,1.10062,1.10172,1.09601,1.09749,13492.0
2016-05-03 21:00:00+00:00,1.09757,1.10038,1.09705,1.10002,11587.0
2016-05-04 21:00:00+00:00,1.09988,1.10498,1.09958,1.10374,9146.0
2016-05-05 21:00:00+00:00,1.10378,1.10935,1.10346,1.10909,11453.0
2016-05-08 21:00:00+00:00,1.10827,1.1088,1.10372,1.10538,8427.0
2016-05-09 21:00:00+00:00,1.10543,1.11038,1.10513,1.10994,9275.0
2016-05-10 21:00:00+00:00,1.10988,1.11084,1.10808,1.10945,8217.0
2016-05-11 21:00:00+00:00,1.10955,1.10988,1.10266,1.10416,10290.0
2016-05-12 21:00:00+00:00,1.10387,1.10516,1.10153,1.10286,10565.0
2016-05-15 21:00:00+00:00,1.10276,1.10726,1.10243,1.10672,6155.0
2016-05-16 21:00:00+00:00,1.10694,1.10955,1.10576,1.1092,9339.0
2016-05-17 21:00:00+00:00,1.10912,1.10972,1.10651,1.10784,12322.0
2016-05-18 21:00:00+00:00,1.10746,1.11,1.10677,1.10978,11961.0
2016-05-19 21:00:00+00:00,1.10952,1.11288,1.10942,1.11142,7880.0
2016-05-22 21:00:00+00:00,1.1116,1.1124,1.10932,1.11012,9491.0
2016-05-23 21:00:00+00:00,1.11004,1.11132,1.106,1.1067,10698.0
2016-05-24 21:00:00+00:00,1.10665,1.10687,1.10387,1.10574,9779.0
2016-05-25 21:00:00+00:00,1.10564,1.1086,1.10532,1.10748,10299.0
2016-05-26 21:00:00+00:00,1.10758,1.10796,1.10408,1.10552,9571.0
2016-05-29 21:00:00+00:00,1.10544,1.10713,1.10416,1.10516,6208.0
2016-05-30 21:00:00+00:00,1.10523,1.10746,1.103,1.10634,11890.0
2016-05-31 21:00:00+00:00,1.10632,1.107,1.10244,1.10552,12225.0
2016-06-01 21:00:00+00:00,1.10547,1.1068,1.10367,1.10452,10700.0
2016-06-02 21:00:00+00:00,1.10436,1.11062,1.1033,1.10921,16719.0
2016-06-05 21:00:00+00:00,1.10902,1.10988,1.10204,1.10204,12639.0
2016-06-06 21:00:00+00:00,1.10224,1.10347,1.0962,1.09626,10560.0
2016-06-07 21:00:00+00:00,1.09631,1.09858,1.0926,1.09302,11333.0
2016-06-08 21:00:00+00:00,1.09309,1.09366,1.08858,1.09153,10896.0
2016-06-09 21:00:00+00:00,1.09191,1.09191,1.08452,1.08522,10820.0
2016-06-12 21:00:00+00:00,1.08593,1.09227,1.084,1.08908,13629.0
2016-06-13 21:00:00+00:00,1.08923,1.08923,1.07904,1.07964,12450.0
2016-06-14 21:00:00+00:00,1.0796,1.0861,1.07934,1.08252,15240.0
2016-06-15 21:00:00+00:00,1.08261,1.0865,1.07772,1.08318,19488.0
2016-06-16 21:00:00+00:00,1.0831,1.08748,1.08098,1.08216,15238.0
2016-06-19 21:00:00+00:00,1.08726,1.09092,1.08612,1.08829,15941.0
2016-06-20 21:00:00+00:00,1.08825,1.09042,1.07981,1.08178,14621.0
2016-06-21 21:00:00+00:00,1.08174,1.08509,1.08022,1.08306,14178.0
2016-06-22 21:00:00+00:00,1.08252,1.09214,1.08202,1.0913,22237.0
2016-06-23 21:00:00+00:00,1.09124,1.10132,1.06234,1.08057,97165.0
2016-06-26 21:00:00+00:00,1.07352,1.08056,1.07164,1.0788,39588.0
2016-06-27 21:00:00+00:00,1.07864,1.08736,1.07727,1.08638,21880.0
2016-06-28 21:00:00+00:00,1.08632,1.08992,1.08365,1.08986,18773.0
2016-06-29 21:00:00+00:00,1.08975,1.0899,1.08,1.08396,25288.0
2016-06-30 21:00:00+00:00,1.08334,1.08585,1.08195,1.08426,16779.0
2016-07-03 21:00:00+00:00,1.08462,1.08546,1.0818,1.08249,10033.0
2016-07-04 21:00:00+00:00,1.08276,1.08492,1.08056,1.08194,15591.0
2016-07-05 21:00:00+00:00,1.08177,1.08406,1.07943,1.08214,20113.0
2016-07-06 21:00:00+00:00,1.08241,1.08372,1.08056,1.08302,14127.0
2016-07-07 21:00:00+00:00,1.08266,1.0874,1.08262,1.08659,17400.0
2016-07-10 21:00:00+00:00,1.08497,1.08744,1.08468,1.08684,13325.0
2016-07-11 21:00:00+00:00,1.08678,1.09449,1.08646,1.09396,16553.0
2016-07-12 21:00:00+00:00,1.09337,1.09443,1.08989,1.09276,16273.0
2016-07-13 21:00:00+00:00,1.09272,1.09428,1.08806,1.09074,17442.0
2016-07-14 21:00:00+00:00,1.09107,1.09174,1.08402,1.08466,16069.0
2016-07-17 21:00:00+00:00,1.08568,1.0895,1.08466,1.08812,12930.0
2016-07-18 21:00:00+00:00,1.08792,1.0891,1.08379,1.0862,12724.0
2016-07-19 21:00:00+00:00,1.08617,1.08918,1.0844,1.0874,13191.0
2016-07-20 21:00:00+00:00,1.08748,1.0904,1.08592,1.08697,18623.0
2016-07-21 21:00:00+00:00,1.08677,1.08764,1.08308,1.08364,12596.0
2016-07-24 21:00:00+00:00,1.08358,1.08466,1.08179,1.08392,10944.0
2016-07-25 21:00:00+00:00,1.0839,1.0908,1.08314,1.09024,13831.0
2016-07-26 21:00:00+00:00,1.09014,1.09376,1.0897,1.0904,16755.0
2016-07-27 21:00:00+00:00,1.09046,1.0934,1.08588,1.0865,15654.0
2016-07-28 21:00:00+00:00,1.08641,1.08674,1.07897,1.08331,21976.0
2016-07-31 21:00:00+00:00,1.08356,1.08373,1.0795,1.08096,10417.0
2016-08-01 21:00:00+00:00,1.08102,1.08349,1.08019,1.08222,12573.0
2016-08-02 21:00:00+00:00,1.08236,1.08589,1.08195,1.08512,12321.0
2016-08-03 21:00:00+00:00,1.08517,1.08526,1.08274,1.08412,12495.0
2016-08-04 21:00:00+00:00,1.08406,1.08778,1.08372,1.08729,12615.0
2016-08-07 21:00:00+00:00,1.08703,1.09038,1.08586,1.08944,8849.0
2016-08-08 21:00:00+00:00,1.08925,1.09199,1.08874,1.09103,8693.0
2016-08-09 21:00:00+00:00,1.09037,1.09254,1.08952,1.08998,8636.0
2016-08-10 21:00:00+00:00,1.08991,1.09016,1.08544,1.08644,7695.0
2016-08-11 21:00:00+00:00,1.08609,1.08996,1.08553,1.08813,7484.0
2016-08-14 21:00:00+00:00,1.08844,1.09026,1.08723,1.08801,5876.0
2016-08-15 21:00:00+00:00,1.08851,1.08894,1.08367,1.08484,14430.0
2016-08-16 21:00:00+00:00,1.08452,1.08644,1.08358,1.08604,9752.0
2016-08-17 21:00:00+00:00,1.08616,1.08708,1.08315,1.08366,12210.0
2016-08-18 21:00:00+00:00,1.08353,1.08749,1.08269,1.08725,10633.0
2016-08-21 21:00:00+00:00,1.08837,1.08944,1.086,1.08936,9321.0
2016-08-22 21:00:00+00:00,1.08933,1.09065,1.08769,1.08896,7698.0
2016-08-23 21:00:00+00:00,1.08884,1.08989,1.08693,1.08914,9241.0
2016-08-24 21:00:00+00:00,1.08924,1.09221,1.08828,1.09198,7612.0
2016-08-25 21:00:00+00:00,1.09191,1.09587,1.08992,1.0952,16124.0
2016-08-28 21:00:00+00:00,1.09462,1.0955,1.09262,1.09457,8417.0
2016-08-29 21:00:00+00:00,1.09472,1.09649,1.09334,1.09634,9476.0
2016-08-30 21:00:00+00:00,1.09592,1.09778,1.09375,1.09774,10865.0
2016-08-31 21:00:00+00:00,1.09754,1.10012,1.09565,1.09742,13176.0
2016-09-01 21:00:00+00:00,1.09749,1.09824,1.09348,1.09362,12417.0
2016-09-04 21:00:00+00:00,1.09448,1.09448,1.09231,1.09236,6310.0
2016-09-05 21:00:00+00:00,1.09239,1.09454,1.09086,1.09134,10356.0
2016-09-06 21:00:00+00:00,1.09139,1.09184,1.08881,1.0901,10508.0
2016-09-07 21:00:00+00:00,1.09016,1.09548,1.08964,1.09522,13553.0
2016-09-08 21:00:00+00:00,1.09511,1.09758,1.09474,1.09569,10275.0
2016-09-11 21:00:00+00:00,1.09501,1.09743,1.09165,1.09204,11237.0
2016-09-12 21:00:00+00:00,1.09198,1.09686,1.09122,1.09572,11287.0
2016-09-13 21:00:00+00:00,1.09567,1.09848,1.09382,1.09515,11790.0
2016-09-14 21:00:00+00:00,1.09503,1.09626,1.09212,1.09269,12521.0
2016-09-15 21:00:00+00:00,1.0928,1.09562,1.09209,1.09381,10984.0
2016-09-18 21:00:00+00:00,1.09288,1.09598,1.09276,1.09534,7486.0
2016-09-19 21:00:00+00:00,1.09523,1.096,1.09185,1.09185,8553.0
2016-09-20 21:00:00+00:00,1.09205,1.09245,1.08752,1.08979,17457.0
2016-09-21 21:00:00+00:00,1.08975,1.09088,1.08578,1.08586,12398.0
2016-09-22 21:00:00+00:00,1.08596,1.09145,1.08562,1.08903,9591.0
2016-09-25 21:00:00+00:00,1.08935,1.09116,1.08774,1.09078,8209.0
2016-09-26 21:00:00+00:00,1.0907,1.09117,1.08702,1.08895,9026.0
2016-09-27 21:00:00+00:00,1.08892,1.09008,1.08753,1.08923,8827.0
2016-09-28 21:00:00+00:00,1.08936,1.09088,1.08326,1.08448,10483.0
2016-09-29 21:00:00+00:00,1.08386,1.092,1.08111,1.09184,17048.0
2016-10-02 21:00:00+00:00,1.09083,1.09281,1.09013,1.09154,8483.0
2016-10-03 21:00:00+00:00,1.09146,1.09748,1.09106,1.09684,13883.0
2016-10-04 21:00:00+00:00,1.09701,1.09757,1.09146,1.09163,10490.0
2016-10-05 21:00:00+00:00,1.09235,1.09496,1.0914,1.0937,10072.0
2016-10-06 21:00:00+00:00,1.09374,1.09576,1.09103,1.09486,17505.0
2016-10-09 21:00:00+00:00,1.09434,1.09726,1.09347,1.09444,8373.0
2016-10-10 21:00:00+00:00,1.09439,1.09593,1.0922,1.09302,11575.0
2016-10-11 21:00:00+00:00,1.0932,1.09332,1.08924,1.09044,12380.0
2016-10-12 21:00:00+00:00,1.08999,1.09167,1.08698,1.09037,12385.0
2016-10-13 21:00:00+00:00,1.0904,1.09083,1.08643,1.08647,11717.0
2016-10-16 21:00:00+00:00,1.08658,1.08858,1.08612,1.08788,7838.0
2016-10-17 21:00:00+00:00,1.08842,1.0895,1.0866,1.08678,8936.0
2016-10-18 21:00:00+00:00,1.08692,1.08808,1.08459,1.08542,8454.0
2016-10-19 21:00:00+00:00,1.085,1.08728,1.08332,1.08492,11779.0
2016-10-20 21:00:00+00:00,1.08463,1.08538,1.08072,1.08141,8800.0
2016-10-23 21:00:00+00:00,1.08233,1.08293,1.07972,1.08118,7496.0
2016-10-24 21:00:00+00:00,1.081,1.08638,1.08052,1.08274,11509.0
2016-10-25 21:00:00+00:00,1.08255,1.0844,1.08201,1.08376,10037.0
2016-10-26 21:00:00+00:00,1.08368,1.08487,1.08262,1.08278,10278.0
2016-10-27 21:00:00+00:00,1.08287,1.08638,1.08261,1.08502,13664.0
2016-10-30 21:00:00+00:00,1.08447,1.08637,1.08178,1.08618,8855.0
2016-10-31 21:00:00+00:00,1.0859,1.08624,1.07618,1.07834,11742.0
2016-11-01 21:00:00+00:00,1.0783,1.08056,1.07542,1.0801,14788.0
2016-11-02 21:00:00+00:00,1.08006,1.0824,1.0773,1.08164,12691.0
2016-11-03 21:00:00+00:00,1.08178,1.08258,1.0765,1.07873,11806.0
2016-11-06 22:00:00+00:00,1.08173,1.08298,1.07554,1.07566,11784.0
2016-11-07 22:00:00+00:00,1.07574,1.0788,1.07562,1.07814,9915.0
2016-11-08 22:00:00+00:00,1.0779,1.08316,1.07384,1.07404,73434.0
2016-11-09 22:00:00+00:00,1.07408,1.07784,1.07378,1.07494,20457.0
2016-11-10 22:00:00+00:00,1.07484,1.07614,1.07063,1.07274,21467.0
2016-11-13 22:00:00+00:00,1.07228,1.07486,1.06878,1.07148,22770.0
2016-11-14 22:00:00+00:00,1.07056,1.0759,1.07026,1.0742,18719.0
2016-11-15 22:00:00+00:00,1.07445,1.07552,1.07049,1.07118,16678.0
2016-11-16 22:00:00+00:00,1.07112,1.07418,1.06952,1.07022,18897.0
2016-11-17 22:00:00+00:00,1.07013,1.072,1.06865,1.06999,17924.0
2016-11-20 22:00:00+00:00,1.07093,1.07407,1.06971,1.0722,18125.0
2016-11-21 22:00:00+00:00,1.07181,1.07491,1.07156,1.07472,14589.0
2016-11-22 22:00:00+00:00,1.07434,1.07528,1.07122,1.07301,14952.0
2016-11-23 22:00:00+00:00,1.07328,1.07446,1.07164,1.07322,15010.0
2016-11-24 22:00:00+00:00,1.07317,1.07561,1.0727,1.07444,25443.0
2016-11-27 22:00:00+00:00,1.07368,1.07708,1.07359,1.07506,17805.0
2016-11-28 22:00:00+00:00,1.07483,1.07763,1.07416,1.07747,13743.0
2016-11-29 22:00:00+00:00,1.07729,1.08168,1.07648,1.07749,20097.0
2016-11-30 22:00:00+00:00,1.07817,1.07869,1.07491,1.07747,20214.0
2016-12-01 22:00:00+00:00,1.07717,1.07906,1.07378,1.07786,19278.0
2016-12-04 22:00:00+00:00,1.0773,1.08531,1.06956,1.08342,36213.0
2016-12-05 22:00:00+00:00,1.0836,1.08484,1.0809,1.08271,14790.0
2016-12-06 22:00:00+00:00,1.08323,1.08484,1.08166,1.08321,10739.0
2016-12-07 22:00:00+00:00,1.08376,1.0899,1.07781,1.0787,31100.0
2016-12-08 22:00:00+00:00,1.07858,1.07974,1.07264,1.07403,15057.0
2016-12-11 22:00:00+00:00,1.07349,1.07896,1.07288,1.0779,15015.0
2016-12-12 22:00:00+00:00,1.07742,1.07878,1.0735,1.07546,16869.0
2016-12-13 22:00:00+00:00,1.07532,1.0777,1.073,1.07498,22688.0
2016-12-14 22:00:00+00:00,1.07447,1.07669,1.07192,1.0726,28587.0
2016-12-15 22:00:00+00:00,1.07241,1.07572,1.07108,1.07297,20473.0
2016-12-18 22:00:00+00:00,1.07259,1.07354,1.06799,1.06852,18083.0
2016-12-19 22:00:00+00:00,1.06848,1.06948,1.06804,1.06872,16971.0
2016-12-20 22:00:00+00:00,1.06887,1.07072,1.06792,1.07026,12914.0
2016-12-21 22:00:00+00:00,1.07046,1.07304,1.0693,1.07056,12801.0
2016-12-22 22:00:00+00:00,1.07046,1.07408,1.0702,1.07335,7904.0
2016-12-26 22:00:00+00:00,1.07355,1.07616,1.0729,1.07507,8659.0
2016-12-27 22:00:00+00:00,1.07515,1.07606,1.07022,1.07081,9504.0
2016-12-28 22:00:00+00:00,1.07129,1.07392,1.07008,1.07325,12643.0
2016-12-29 22:00:00+00:00,1.07297,1.0761,1.07114,1.07198,36056.0
2017-01-02 22:00:00+00:00,1.0715,1.07188,1.06804,1.06915,17265.0
2017-01-03 22:00:00+00:00,1.06947,1.07322,1.0687,1.07094,15686.0
2017-01-04 22:00:00+00:00,1.0716,1.0738,1.06935,1.07106,22224.0
2017-01-05 22:00:00+00:00,1.0709,1.07349,1.07024,1.07226,18808.0
2017-01-08 22:00:00+00:00,1.0713,1.07366,1.07112,1.07326,13693.0
2017-01-09 22:00:00+00:00,1.07354,1.07474,1.07226,1.07322,16083.0
2017-01-10 22:00:00+00:00,1.07328,1.07382,1.07054,1.07312,24362.0
2017-01-11 22:00:00+00:00,1.07316,1.07478,1.07103,1.0728,21171.0
2017-01-12 22:00:00+00:00,1.07288,1.07409,1.07182,1.07381,16278.0
2017-01-15 22:00:00+00:00,1.07162,1.07388,1.07071,1.07228,15180.0
2017-01-16 22:00:00+00:00,1.07216,1.07348,1.07014,1.07316,22403.0
2017-01-17 22:00:00+00:00,1.07312,1.07332,1.07022,1.07094,15066.0
2017-01-18 22:00:00+00:00,1.07084,1.07378,1.07048,1.07304,20014.0
2017-01-19 22:00:00+00:00,1.07257,1.074,1.07164,1.07223,15686.0
2017-01-22 22:00:00+00:00,1.07223,1.0739,1.07154,1.07287,15677.0
2017-01-23 22:00:00+00:00,1.0726,1.07511,1.07239,1.07416,13196.0
2017-01-24 22:00:00+00:00,1.07425,1.07468,1.07291,1.0741,13181.0
2017-01-25 22:00:00+00:00,1.07422,1.07446,1.06694,1.06838,16657.0
2017-01-26 22:00:00+00:00,1.06821,1.06969,1.0678,1.06895,12783.0
2017-01-29 22:00:00+00:00,1.06928,1.0699,1.06374,1.06448,15709.0
2017-01-30 22:00:00+00:00,1.06453,1.06856,1.0641,1.06835,18853.0
2017-01-31 22:00:00+00:00,1.06832,1.06979,1.06694,1.06932,14365.0
2017-02-01 22:00:00+00:00,1.06898,1.07006,1.06744,1.06798,14136.0
2017-02-02 22:00:00+00:00,1.06836,1.07096,1.0675,1.07093,15983.0
2017-02-05 22:00:00+00:00,1.07026,1.07048,1.06488,1.06512,13370.0
2017-02-06 22:00:00+00:00,1.06562,1.06694,1.06424,1.06573,14221.0
2017-02-07 22:00:00+00:00,1.06568,1.06621,1.06324,1.06418,12794.0
2017-02-08 22:00:00+00:00,1.06425,1.06829,1.0638,1.06736,13635.0
2017-02-09 22:00:00+00:00,1.06722,1.06856,1.0656,1.06669,14853.0
2017-02-12 22:00:00+00:00,1.0664,1.06812,1.06567,1.06586,10068.0
2017-02-13 22:00:00+00:00,1.06636,1.0675,1.06439,1.06448,12326.0
2017-02-14 22:00:00+00:00,1.06455,1.06657,1.064,1.06576,11805.0
2017-02-15 22:00:00+00:00,1.0652,1.06636,1.0641,1.06422,12096.0
2017-02-16 22:00:00+00:00,1.0644,1.06502,1.06352,1.0645,9945.0
2017-02-19 22:00:00+00:00,1.06427,1.06646,1.06412,1.06443,7105.0
2017-02-20 22:00:00+00:00,1.06447,1.06487,1.0632,1.06398,9026.0
2017-02-21 22:00:00+00:00,1.06402,1.0677,1.0634,1.06686,12369.0
2017-02-22 22:00:00+00:00,1.0671,1.06736,1.06468,1.06502,10007.0
2017-02-23 22:00:00+00:00,1.06518,1.066,1.06364,1.06421,10045.0
2017-02-26 22:00:00+00:00,1.06417,1.06876,1.06403,1.06841,8262.0
2017-02-27 22:00:00+00:00,1.06846,1.06868,1.0638,1.06388,10540.0
2017-02-28 22:00:00+00:00,1.0639,1.06621,1.0637,1.06406,11327.0
2017-03-01 22:00:00+00:00,1.06468,1.06554,1.06388,1.06458,8720.0
2017-03-02 22:00:00+00:00,1.0648,1.07148,1.0645,1.0704,10972.0
2017-03-05 22:00:00+00:00,1.07008,1.07224,1.06845,1.07092,9869.0
2017-03-06 22:00:00+00:00,1.07138,1.0747,1.0705,1.07065,7903.0
2017-03-07 22:00:00+00:00,1.0708,1.07126,1.06885,1.06964,8543.0
2017-03-08 22:00:00+00:00,1.06972,1.075,1.0691,1.07068,14513.0
2017-03-09 22:00:00+00:00,1.07027,1.07984,1.0702,1.07916,12744.0
2017-03-12 21:00:00+00:00,1.07892,1.08248,1.07268,1.07307,12090.0
2017-03-13 21:00:00+00:00,1.07316,1.07448,1.07115,1.07124,9107.0
2017-03-14 21:00:00+00:00,1.07139,1.07368,1.07027,1.07368,13364.0
2017-03-15 21:00:00+00:00,1.07358,1.07482,1.0684,1.0728,13522.0
2017-03-16 21:00:00+00:00,1.07276,1.07429,1.06952,1.07218,10904.0
2017-03-19 21:00:00+00:00,1.0712,1.07457,1.07102,1.0725,7449.0
2017-03-20 21:00:00+00:00,1.07254,1.07618,1.07158,1.07445,10577.0
2017-03-21 21:00:00+00:00,1.07442,1.07472,1.06865,1.07045,11178.0
2017-03-22 21:00:00+00:00,1.07036,1.0722,1.06946,1.0712,8911.0
2017-03-23 21:00:00+00:00,1.07108,1.07218,1.06968,1.0706,8334.0
2017-03-26 21:00:00+00:00,1.07168,1.07213,1.06912,1.07064,10471.0
2017-03-27 21:00:00+00:00,1.07096,1.07344,1.0685,1.07324,9261.0
2017-03-28 21:00:00+00:00,1.07307,1.07354,1.07016,1.07276,10957.0
2017-03-29 21:00:00+00:00,1.07318,1.07322,1.06858,1.06878,10880.0
2017-03-30 21:00:00+00:00,1.06894,1.07098,1.06837,1.06867,10188.0
2017-04-02 21:00:00+00:00,1.06909,1.06946,1.06738,1.06854,8322.0
2017-04-03 21:00:00+00:00,1.06877,1.06948,1.06694,1.06938,7269.0
2017-04-04 21:00:00+00:00,1.06912,1.0726,1.06908,1.07155,9637.0
2017-04-05 21:00:00+00:00,1.07146,1.072,1.06948,1.06971,9269.0
2017-04-06 21:00:00+00:00,1.06968,1.07066,1.06781,1.06874,11529.0
2017-04-09 21:00:00+00:00,1.06834,1.06908,1.06771,1.06859,6638.0
2017-04-10 21:00:00+00:00,1.06866,1.07,1.0668,1.06826,7735.0
2017-04-11 21:00:00+00:00,1.06844,1.06994,1.06656,1.06983,8287.0
2017-04-12 21:00:00+00:00,1.06958,1.06994,1.06689,1.06748,8321.0
2017-04-13 21:00:00+00:00,1.06804,1.06804,1.066,1.06734,6175.0
2017-04-16 21:00:00+00:00,1.0672,1.06929,1.06622,1.06918,4836.0
2017-04-17 21:00:00+00:00,1.06874,1.06934,1.06766,1.06892,9189.0
2017-04-18 21:00:00+00:00,1.06859,1.06986,1.06766,1.06918,7026.0
2017-04-19 21:00:00+00:00,1.06912,1.07198,1.06861,1.07031,7683.0
2017-04-20 21:00:00+00:00,1.07045,1.07106,1.06716,1.06844,9104.0
2017-04-23 21:00:00+00:00,1.08154,1.08368,1.07806,1.08215,15833.0
2017-04-24 21:00:00+00:00,1.08212,1.08699,1.08142,1.08575,10700.0
2017-04-25 21:00:00+00:00,1.0865,1.08693,1.08168,1.08308,11736.0
2017-04-26 21:00:00+00:00,1.08324,1.08487,1.08016,1.08098,13678.0
2017-04-27 21:00:00+00:00,1.08082,1.08453,1.08,1.08419,12612.0
2017-04-30 21:00:00+00:00,1.08359,1.0863,1.08335,1.08592,5474.0
2017-05-01 21:00:00+00:00,1.08586,1.08734,1.08142,1.0839,9054.0
2017-05-02 21:00:00+00:00,1.08403,1.08416,1.07924,1.08284,9835.0
2017-05-03 21:00:00+00:00,1.08276,1.0855,1.08192,1.0835,13171.0
2017-05-04 21:00:00+00:00,1.08346,1.08649,1.0826,1.08607,13455.0
2017-05-07 21:00:00+00:00,1.08844,1.09186,1.085,1.091,16926.0
2017-05-08 21:00:00+00:00,1.09058,1.09786,1.09025,1.09552,14177.0
2017-05-09 21:00:00+00:00,1.09592,1.09738,1.09383,1.09644,12401.0
2017-05-10 21:00:00+00:00,1.09638,1.09743,1.09305,1.0946,11505.0
2017-05-11 21:00:00+00:00,1.09434,1.09874,1.09206,1.09422,10868.0
2017-05-14 21:00:00+00:00,1.09332,1.0954,1.09306,1.09379,11009.0
2017-05-15 21:00:00+00:00,1.09384,1.09598,1.0923,1.09264,12669.0
2017-05-16 21:00:00+00:00,1.0927,1.09296,1.08908,1.09226,16384.0
2017-05-17 21:00:00+00:00,1.0922,1.09281,1.0866,1.08796,21349.0
2017-05-18 21:00:00+00:00,1.08822,1.09288,1.08771,1.0902,13068.0
2017-05-21 21:00:00+00:00,1.09061,1.09486,1.08822,1.09386,13972.0
2017-05-22 21:00:00+00:00,1.09399,1.09443,1.09052,1.09147,16104.0
2017-05-23 21:00:00+00:00,1.09126,1.09377,1.09029,1.09182,15384.0
2017-05-24 21:00:00+00:00,1.09205,1.09292,1.08904,1.09086,10491.0
