T,O,H,L,C,V
2016-01-24 22:00:00+00:00,2.19747,2.2086,2.18994,2.20758,174796.0
2016-01-25 22:00:00+00:00,2.20772,2.21262,2.19533,2.20808,191051.0
2016-01-26 22:00:00+00:00,2.20792,2.22011,2.18274,2.2132,233953.0
2016-01-27 22:00:00+00:00,2.21412,2.22899,2.20248,2.21588,219986.0
2016-01-28 22:00:00+00:00,2.21602,2.22107,2.18552,2.19712,190104.0
2016-01-31 22:00:00+00:00,2.19634,2.21633,2.1951,2.20428,189230.0
2016-02-01 22:00:00+00:00,2.20414,2.22826,2.20115,2.2118,196577.0
2016-02-02 22:00:00+00:00,2.21122,2.21376,2.18072,2.19068,240527.0
2016-02-03 22:00:00+00:00,2.18989,2.19672,2.16268,2.16998,222616.0
2016-02-04 22:00:00+00:00,2.17057,2.18909,2.15892,2.18903,219886.0
2016-02-07 22:00:00+00:00,2.18802,2.19189,2.17064,2.1775,207243.0
2016-02-08 22:00:00+00:00,2.17781,2.19487,2.16528,2.18111,293240.0
2016-02-09 22:00:00+00:00,2.18091,2.18997,2.16796,2.17208,278409.0
2016-02-10 22:00:00+00:00,2.17248,2.18984,2.15378,2.1552,342179.0
2016-02-11 22:00:00+00:00,2.15352,2.19446,2.1483,2.18786,272554.0
2016-02-14 22:00:00+00:00,2.1893,2.19126,2.16638,2.17132,215870.0
2016-02-15 22:00:00+00:00,2.1714,2.20003,2.16413,2.17416,249184.0
2016-02-16 22:00:00+00:00,2.17402,2.18112,2.1498,2.15418,237760.0
2016-02-17 22:00:00+00:00,2.15511,2.17354,2.145,2.15878,216581.0
2016-02-18 22:00:00+00:00,2.1582,2.17294,2.15362,2.17173,212079.0
2016-02-21 22:00:00+00:00,2.14579,2.15733,2.09698,2.11225,211291.0
2016-02-22 22:00:00+00:00,2.11178,2.11756,2.09812,2.11074,203730.0
2016-02-23 22:00:00+00:00,2.11028,2.11686,2.08732,2.09122,216374.0
2016-02-24 22:00:00+00:00,2.09116,2.09926,2.07592,2.07707,197503.0
2016-02-25 22:00:00+00:00,2.07578,2.09487,2.06274,2.09298,203622.0
2016-02-28 22:00:00+00:00,2.10312,2.11573,2.09497,2.11163,205272.0
2016-02-29 22:00:00+00:00,2.11151,2.12236,2.0985,2.10434,218637.0
2016-03-01 22:00:00+00:00,2.10441,2.12545,2.09612,2.1095,209154.0
2016-03-02 22:00:00+00:00,2.10949,2.11478,2.09376,2.10776,188123.0
2016-03-03 22:00:00+00:00,2.10926,2.11045,2.08384,2.08592,191159.0
2016-03-06 22:00:00+00:00,2.09485,2.10686,2.08632,2.09656,156967.0
2016-03-07 22:00:00+00:00,2.09738,2.11049,2.09643,2.10789,161741.0
2016-03-08 22:00:00+00:00,2.10785,2.14079,2.0887,2.13654,200919.0
2016-03-09 22:00:00+00:00,2.13735,2.15065,2.1181,2.14144,269561.0
2016-03-10 22:00:00+00:00,2.14327,2.14484,2.12432,2.132,192052.0
2016-03-13 21:00:00+00:00,2.13875,2.14942,2.12893,2.14246,167360.0
2016-03-14 21:00:00+00:00,2.14246,2.14892,2.128,2.14372,171319.0
2016-03-15 21:00:00+00:00,2.14368,2.14834,2.11628,2.12121,197964.0
2016-03-16 21:00:00+00:00,2.1193,2.12178,2.0906,2.1138,223387.0
2016-03-17 21:00:00+00:00,2.11378,2.1344,2.10736,2.12953,166657.0
2016-03-20 21:00:00+00:00,2.12741,2.14062,2.11974,2.12519,160527.0
2016-03-21 21:00:00+00:00,2.12511,2.13002,2.10032,2.10382,190780.0
2016-03-22 21:00:00+00:00,2.10446,2.11642,2.0988,2.10453,166976.0
2016-03-23 21:00:00+00:00,2.10449,2.11682,2.09993,2.11176,152131.0
2016-03-24 21:00:00+00:00,2.1131,2.11574,2.10375,2.11408,96726.0
2016-03-27 21:00:00+00:00,2.11511,2.12164,2.10948,2.12018,72395.0
2016-03-28 21:00:00+00:00,2.12008,2.122,2.09222,2.09984,185591.0
2016-03-29 21:00:00+00:00,2.10037,2.10181,2.07176,2.07772,210120.0
2016-03-30 21:00:00+00:00,2.07783,2.08404,2.06494,2.07846,189931.0
2016-03-31 21:00:00+00:00,2.0792,2.08109,2.05602,2.05991,198665.0
2016-04-03 21:00:00+00:00,2.06505,2.09046,2.06102,2.08696,153467.0
2016-04-04 21:00:00+00:00,2.08781,2.101,2.07602,2.08129,186135.0
2016-04-05 21:00:00+00:00,2.08071,2.08298,2.0645,2.06944,188265.0
2016-04-06 21:00:00+00:00,2.06886,2.08165,2.05956,2.07418,201355.0
2016-04-07 21:00:00+00:00,2.07428,2.08218,2.06478,2.07434,154879.0
2016-04-10 21:00:00+00:00,2.07324,2.08558,2.06938,2.0761,149508.0
2016-04-11 21:00:00+00:00,2.07673,2.08144,2.06063,2.06167,161651.0
2016-04-12 21:00:00+00:00,2.06382,2.06406,2.04922,2.0524,166688.0
2016-04-13 21:00:00+00:00,2.05286,2.06993,2.05122,2.06697,172762.0
2016-04-14 21:00:00+00:00,2.06806,2.06806,2.04628,2.05252,131597.0
2016-04-17 21:00:00+00:00,2.06308,2.0715,2.04132,2.05397,148793.0
2016-04-18 21:00:00+00:00,2.05365,2.05474,2.03602,2.0439,148177.0
2016-04-19 21:00:00+00:00,2.04356,2.06224,2.04139,2.05404,152219.0
2016-04-20 21:00:00+00:00,2.054,2.07547,2.05288,2.07204,172196.0
2016-04-21 21:00:00+00:00,2.0723,2.10561,2.06813,2.10174,164472.0
2016-04-24 21:00:00+00:00,2.11286,2.11794,2.09657,2.11258,136523.0
2016-04-25 21:00:00+00:00,2.11253,2.12196,2.10478,2.11384,149342.0
2016-04-26 21:00:00+00:00,2.11353,2.13442,2.11068,2.12799,184821.0
2016-04-27 21:00:00+00:00,2.1274,2.1274,2.08768,2.09883,171230.0
2016-04-28 21:00:00+00:00,2.09585,2.10479,2.0852,2.09432,161539.0
2016-05-01 21:00:00+00:00,2.09092,2.09817,2.08174,2.08981,116581.0
2016-05-02 21:00:00+00:00,2.08953,2.10812,2.08124,2.10246,181938.0
2016-05-03 21:00:00+00:00,2.10208,2.11246,2.09608,2.1066,182955.0
2016-05-04 21:00:00+00:00,2.10703,2.11044,2.09498,2.10441,136553.0
2016-05-05 21:00:00+00:00,2.10426,2.12335,2.1021,2.1094,159750.0
2016-05-08 21:00:00+00:00,2.11003,2.13202,2.10628,2.12874,140524.0
2016-05-09 21:00:00+00:00,2.12872,2.14883,2.1266,2.13723,151284.0
2016-05-10 21:00:00+00:00,2.136,2.13642,2.11379,2.1191,145081.0
2016-05-11 21:00:00+00:00,2.11908,2.12496,2.1112,2.11892,139812.0
2016-05-12 21:00:00+00:00,2.11899,2.12434,2.11484,2.12174,147236.0
2016-05-15 21:00:00+00:00,2.12132,2.12817,2.11083,2.12078,112346.0
2016-05-16 21:00:00+00:00,2.12088,2.13238,2.11502,2.12372,154680.0
2016-05-17 21:00:00+00:00,2.12299,2.16768,2.12222,2.16618,176167.0
2016-05-18 21:00:00+00:00,2.16596,2.1755,2.15482,2.16696,209487.0
2016-05-19 21:00:00+00:00,2.16633,2.1678,2.14054,2.14376,152015.0
2016-05-22 21:00:00+00:00,2.14332,2.14458,2.13178,2.14168,163335.0
2016-05-23 21:00:00+00:00,2.14091,2.17516,2.13954,2.1721,180744.0
2016-05-24 21:00:00+00:00,2.17217,2.18568,2.15989,2.18034,168658.0
2016-05-25 21:00:00+00:00,2.18168,2.20034,2.1708,2.17667,173752.0
2016-05-26 21:00:00+00:00,2.17646,2.18476,2.17028,2.18438,156867.0
2016-05-29 21:00:00+00:00,2.18329,2.18842,2.17897,2.18677,91697.0
2016-05-30 21:00:00+00:00,2.1872,2.1884,2.13906,2.14126,189878.0
2016-05-31 21:00:00+00:00,2.14037,2.14208,2.11179,2.11444,195767.0
2016-06-01 21:00:00+00:00,2.11397,2.13101,2.11096,2.11828,169515.0
2016-06-02 21:00:00+00:00,2.11761,2.11986,2.08558,2.08736,180987.0
2016-06-05 21:00:00+00:00,2.08153,2.0903,2.06969,2.0863,188849.0
2016-06-06 21:00:00+00:00,2.08669,2.12014,2.08285,2.08411,157753.0
2016-06-07 21:00:00+00:00,2.08438,2.09382,2.06472,2.06812,146899.0
2016-06-08 21:00:00+00:00,2.06991,2.0728,2.02592,2.03472,177396.0
2016-06-09 21:00:00+00:00,2.03522,2.03913,2.014,2.0208,160432.0
2016-06-12 21:00:00+00:00,2.02296,2.02676,1.99654,2.02131,198132.0
2016-06-13 21:00:00+00:00,2.0202,2.02702,2.00521,2.01825,182200.0
2016-06-14 21:00:00+00:00,2.01825,2.02705,2.00539,2.01936,179851.0
2016-06-15 21:00:00+00:00,2.01972,2.02048,1.99996,2.0164,207035.0
2016-06-16 21:00:00+00:00,2.0162,2.03592,2.01329,2.03468,179777.0
2016-06-19 21:00:00+00:00,2.04547,2.06948,2.04335,2.06424,185154.0
2016-06-20 21:00:00+00:00,2.06358,2.07258,2.05115,2.05672,180145.0
2016-06-21 21:00:00+00:00,2.05713,2.06212,2.04457,2.05297,162370.0
2016-06-22 21:00:00+00:00,2.05523,2.06837,2.04297,2.05198,216998.0
2016-06-23 21:00:00+00:00,2.04821,2.06994,1.8886,1.91843,415020.0
2016-06-26 21:00:00+00:00,1.89795,1.90448,1.86298,1.89072,288714.0
2016-06-27 21:00:00+00:00,1.89048,1.89997,1.87713,1.89294,212791.0
2016-06-28 21:00:00+00:00,1.8929,1.90216,1.87726,1.88726,209551.0
2016-06-29 21:00:00+00:00,1.88805,1.89984,1.85614,1.86539,238122.0
2016-06-30 21:00:00+00:00,1.8658,1.87344,1.8481,1.85001,167361.0
2016-07-03 21:00:00+00:00,1.84901,1.8542,1.83557,1.83808,113723.0
2016-07-04 21:00:00+00:00,1.83828,1.84216,1.81624,1.82036,188143.0
2016-07-05 21:00:00+00:00,1.81912,1.82928,1.80674,1.81281,233557.0
2016-07-06 21:00:00+00:00,1.81287,1.81896,1.78336,1.7859,197136.0
2016-07-07 21:00:00+00:00,1.78545,1.79081,1.7729,1.7732,188638.0
2016-07-10 21:00:00+00:00,1.77456,1.80214,1.77084,1.80057,191781.0
2016-07-11 21:00:00+00:00,1.79934,1.81765,1.79396,1.81427,215597.0
2016-07-12 21:00:00+00:00,1.81535,1.83726,1.80312,1.80706,208550.0
2016-07-13 21:00:00+00:00,1.807,1.86622,1.80016,1.85338,233017.0
2016-07-14 21:00:00+00:00,1.85375,1.88414,1.83976,1.85292,222794.0
2016-07-17 21:00:00+00:00,1.84764,1.87402,1.84621,1.86272,157952.0
2016-07-18 21:00:00+00:00,1.8629,1.88751,1.8552,1.85892,178782.0
2016-07-19 21:00:00+00:00,1.85844,1.88258,1.85348,1.88023,160685.0
2016-07-20 21:00:00+00:00,1.89105,1.9052,1.88134,1.89076,192020.0
2016-07-21 21:00:00+00:00,1.89111,1.90046,1.8691,1.87278,157582.0
2016-07-24 21:00:00+00:00,1.87992,1.88724,1.87191,1.87807,124114.0
2016-07-25 21:00:00+00:00,1.87828,1.87914,1.85306,1.8612,156811.0
2016-07-26 21:00:00+00:00,1.86112,1.87386,1.85709,1.86868,187291.0
2016-07-27 21:00:00+00:00,1.86861,1.87137,1.85132,1.86072,152088.0
2016-07-28 21:00:00+00:00,1.86128,1.8626,1.83044,1.83506,171649.0
2016-07-31 21:00:00+00:00,1.83713,1.84258,1.82906,1.8374,125510.0
2016-08-01 21:00:00+00:00,1.83783,1.84682,1.82636,1.84404,164248.0
2016-08-02 21:00:00+00:00,1.84419,1.86522,1.84285,1.86147,143635.0
2016-08-03 21:00:00+00:00,1.86164,1.86442,1.82382,1.82736,163706.0
2016-08-04 21:00:00+00:00,1.82659,1.83418,1.8198,1.83052,136067.0
2016-08-07 21:00:00+00:00,1.83251,1.84646,1.82418,1.82677,105402.0
2016-08-08 21:00:00+00:00,1.82707,1.82756,1.80887,1.8146,121727.0
2016-08-09 21:00:00+00:00,1.81411,1.82052,1.7983,1.80548,145373.0
2016-08-10 21:00:00+00:00,1.80532,1.80935,1.76841,1.7974,137460.0
2016-08-11 21:00:00+00:00,1.7975,1.80392,1.78644,1.79525,131421.0
2016-08-14 21:00:00+00:00,1.79845,1.80379,1.78122,1.7868,107579.0
2016-08-15 21:00:00+00:00,1.78596,1.79489,1.7745,1.79217,172270.0
2016-08-16 21:00:00+00:00,1.79077,1.80443,1.78473,1.79811,168468.0
2016-08-17 21:00:00+00:00,1.79826,1.81064,1.78793,1.807,172849.0
2016-08-18 21:00:00+00:00,1.80547,1.81354,1.79446,1.79781,138053.0
2016-08-21 21:00:00+00:00,1.80101,1.80998,1.79838,1.80704,135732.0
2016-08-22 21:00:00+00:00,1.80695,1.8114,1.79285,1.81039,142136.0
2016-08-23 21:00:00+00:00,1.80988,1.81469,1.80335,1.80984,147551.0
2016-08-24 21:00:00+00:00,1.8092,1.81172,1.80322,1.8071,108079.0
2016-08-25 21:00:00+00:00,1.80621,1.81855,1.79394,1.81522,171190.0
2016-08-28 21:00:00+00:00,1.81367,1.81878,1.80279,1.80734,126633.0
2016-08-29 21:00:00+00:00,1.80727,1.81591,1.80279,1.812,139163.0
2016-08-30 21:00:00+00:00,1.81158,1.8154,1.80459,1.81232,152713.0
2016-08-31 21:00:00+00:00,1.81285,1.8351,1.80688,1.82213,166862.0
2016-09-01 21:00:00+00:00,1.82163,1.83128,1.8096,1.82308,177441.0
2016-09-04 21:00:00+00:00,1.82724,1.82724,1.81366,1.821,109466.0
2016-09-05 21:00:00+00:00,1.82105,1.82401,1.81018,1.81202,144463.0
2016-09-06 21:00:00+00:00,1.81192,1.81394,1.78576,1.79074,151468.0
2016-09-07 21:00:00+00:00,1.7908,1.801,1.78416,1.79687,161006.0
2016-09-08 21:00:00+00:00,1.79692,1.81354,1.79526,1.81232,153837.0
2016-09-11 21:00:00+00:00,1.81229,1.82066,1.80714,1.81369,164181.0
2016-09-12 21:00:00+00:00,1.81368,1.82261,1.80502,1.81924,185166.0
2016-09-13 21:00:00+00:00,1.81926,1.82246,1.80387,1.81752,162079.0
2016-09-14 21:00:00+00:00,1.81715,1.82642,1.80536,1.80988,189814.0
2016-09-15 21:00:00+00:00,1.80967,1.81154,1.78833,1.78918,147005.0
2016-09-18 21:00:00+00:00,1.79072,1.79209,1.78285,1.78662,118544.0
2016-09-19 21:00:00+00:00,1.78642,1.7871,1.76135,1.77551,136802.0
2016-09-20 21:00:00+00:00,1.77614,1.78172,1.76762,1.773,176639.0
2016-09-21 21:00:00+00:00,1.7725,1.79314,1.76871,1.78876,145304.0
2016-09-22 21:00:00+00:00,1.78844,1.79565,1.7831,1.78967,142389.0
2016-09-25 21:00:00+00:00,1.78949,1.79742,1.77951,1.7835,123369.0
2016-09-26 21:00:00+00:00,1.78362,1.78508,1.77034,1.7841,144154.0
2016-09-27 21:00:00+00:00,1.78387,1.7981,1.78215,1.78765,149781.0
2016-09-28 21:00:00+00:00,1.78759,1.79478,1.78034,1.78793,163049.0
2016-09-29 21:00:00+00:00,1.78761,1.79212,1.77921,1.78126,170611.0
2016-10-02 21:00:00+00:00,1.77516,1.78354,1.76362,1.76544,132997.0
2016-10-03 21:00:00+00:00,1.76375,1.77062,1.74858,1.76578,179322.0
2016-10-04 21:00:00+00:00,1.76525,1.78096,1.76525,1.77736,151278.0
2016-10-05 21:00:00+00:00,1.77492,1.7812,1.75948,1.76088,147018.0
2016-10-06 21:00:00+00:00,1.76053,1.76285,1.62266,1.73412,269322.0
2016-10-09 21:00:00+00:00,1.72609,1.74158,1.72601,1.73224,124114.0
2016-10-10 21:00:00+00:00,1.7327,1.7451,1.7143,1.71838,189704.0
2016-10-11 21:00:00+00:00,1.71827,1.74009,1.71614,1.72873,210778.0
2016-10-12 21:00:00+00:00,1.72743,1.73274,1.72216,1.72713,180132.0
2016-10-13 21:00:00+00:00,1.7271,1.72886,1.71468,1.71988,169800.0
2016-10-16 21:00:00+00:00,1.71389,1.71889,1.70124,1.70758,141930.0
2016-10-17 21:00:00+00:00,1.70781,1.7119,1.6959,1.71064,154600.0
2016-10-18 21:00:00+00:00,1.71019,1.71034,1.69562,1.69901,135570.0
2016-10-19 21:00:00+00:00,1.69896,1.7052,1.69098,1.7035,133899.0
2016-10-20 21:00:00+00:00,1.70322,1.71126,1.69886,1.708,118579.0
2016-10-23 21:00:00+00:00,1.70649,1.71546,1.70209,1.7146,104625.0
2016-10-24 21:00:00+00:00,1.71409,1.71817,1.69289,1.70146,149683.0
2016-10-25 21:00:00+00:00,1.70143,1.71216,1.69538,1.71193,142831.0
2016-10-26 21:00:00+00:00,1.71177,1.71734,1.70466,1.70802,154878.0
2016-10-27 21:00:00+00:00,1.708,1.71014,1.6965,1.7017,170997.0
2016-10-30 21:00:00+00:00,1.70228,1.71354,1.69936,1.71222,129842.0
2016-10-31 21:00:00+00:00,1.71153,1.71273,1.69913,1.70452,144154.0
2016-11-01 21:00:00+00:00,1.70456,1.70508,1.68254,1.6881,169699.0
2016-11-02 21:00:00+00:00,1.68808,1.71024,1.68462,1.69785,178003.0
2016-11-03 21:00:00+00:00,1.69889,1.71817,1.6985,1.70888,157084.0
2016-11-06 22:00:00+00:00,1.69514,1.70772,1.68709,1.68754,152610.0
2016-11-07 22:00:00+00:00,1.68787,1.6955,1.67066,1.67621,135505.0
2016-11-08 22:00:00+00:00,1.67624,1.72396,1.6729,1.70448,369471.0
2016-11-09 22:00:00+00:00,1.70435,1.74451,1.69916,1.74036,243930.0
2016-11-10 22:00:00+00:00,1.74033,1.77363,1.73702,1.77126,241550.0
2016-11-13 22:00:00+00:00,1.76023,1.77356,1.75433,1.75433,225192.0
2016-11-14 22:00:00+00:00,1.75472,1.7657,1.74283,1.75383,212268.0
2016-11-15 22:00:00+00:00,1.75362,1.76725,1.75328,1.75972,199005.0
2016-11-16 22:00:00+00:00,1.75991,1.77084,1.74761,1.7676,197687.0
2016-11-17 22:00:00+00:00,1.76738,1.76999,1.74612,1.76134,227546.0
2016-11-20 22:00:00+00:00,1.76522,1.77476,1.75192,1.7681,211550.0
2016-11-21 22:00:00+00:00,1.76833,1.77118,1.75678,1.7588,178326.0
2016-11-22 22:00:00+00:00,1.75904,1.77871,1.7522,1.77624,183409.0
2016-11-23 22:00:00+00:00,1.77574,1.78458,1.77232,1.77858,157146.0
2016-11-24 22:00:00+00:00,1.77812,1.7813,1.76056,1.77256,180672.0
2016-11-27 22:00:00+00:00,1.76896,1.77277,1.75222,1.7554,177205.0
2016-11-28 22:00:00+00:00,1.75462,1.76337,1.74892,1.753,174699.0
2016-11-29 22:00:00+00:00,1.75298,1.76778,1.73806,1.76594,211926.0
2016-11-30 22:00:00+00:00,1.76575,1.79432,1.76374,1.77659,208447.0
2016-12-01 22:00:00+00:00,1.77631,1.78484,1.7715,1.78297,177789.0
2016-12-04 22:00:00+00:00,1.77815,1.79992,1.77422,1.7826,230714.0
2016-12-05 22:00:00+00:00,1.78284,1.79637,1.77838,1.78052,161790.0
2016-12-06 22:00:00+00:00,1.78086,1.78338,1.75681,1.76216,140475.0
2016-12-07 22:00:00+00:00,1.76219,1.76496,1.7496,1.7547,202508.0
2016-12-08 22:00:00+00:00,1.7535,1.76528,1.74953,1.76254,147072.0
2016-12-11 22:00:00+00:00,1.76443,1.76983,1.75455,1.76326,153050.0
2016-12-12 22:00:00+00:00,1.76338,1.7704,1.75494,1.75723,159247.0
2016-12-13 22:00:00+00:00,1.75697,1.76706,1.74812,1.76516,187592.0
2016-12-14 22:00:00+00:00,1.76514,1.77368,1.7606,1.7645,238229.0
2016-12-15 22:00:00+00:00,1.76715,1.79547,1.76032,1.79408,187534.0
2016-12-18 22:00:00+00:00,1.7921,1.795,1.77894,1.78862,164218.0
2016-12-19 22:00:00+00:00,1.78924,1.79304,1.78236,1.7883,148791.0
2016-12-20 22:00:00+00:00,1.78694,1.7924,1.7811,1.7907,131328.0
2016-12-21 22:00:00+00:00,1.79112,1.79388,1.77831,1.77932,137916.0
2016-12-22 22:00:00+00:00,1.77935,1.78726,1.77381,1.7863,105714.0
2016-12-26 22:00:00+00:00,1.7795,1.78472,1.77595,1.78075,75382.0
2016-12-27 22:00:00+00:00,1.78168,1.78168,1.76536,1.76817,126551.0
2016-12-28 22:00:00+00:00,1.76897,1.76982,1.7571,1.76128,144245.0
2016-12-29 22:00:00+00:00,1.76044,1.78264,1.75984,1.78237,203582.0
2017-01-02 22:00:00+00:00,1.77255,1.77892,1.76274,1.76918,156724.0
2017-01-03 22:00:00+00:00,1.76923,1.77544,1.76222,1.76832,173280.0
2017-01-04 22:00:00+00:00,1.76782,1.77106,1.75802,1.76806,240668.0
2017-01-05 22:00:00+00:00,1.76738,1.77112,1.7567,1.7657,193587.0
2017-01-08 22:00:00+00:00,1.75862,1.763,1.73022,1.7334,193232.0
2017-01-09 22:00:00+00:00,1.7335,1.74604,1.72686,1.74225,213051.0
2017-01-10 22:00:00+00:00,1.74191,1.74782,1.72358,1.73117,288278.0
2017-01-11 22:00:00+00:00,1.73084,1.7317,1.7052,1.7132,263584.0
2017-01-12 22:00:00+00:00,1.71294,1.72066,1.70574,1.70932,238667.0
2017-01-15 22:00:00+00:00,1.6887,1.70513,1.68344,1.69608,234302.0
2017-01-16 22:00:00+00:00,1.69739,1.72527,1.68768,1.72051,323163.0
2017-01-17 22:00:00+00:00,1.72037,1.72145,1.70556,1.72126,231753.0
2017-01-18 22:00:00+00:00,1.721,1.72225,1.71204,1.71668,260417.0
2017-01-19 22:00:00+00:00,1.71599,1.72718,1.71054,1.72625,258873.0
2017-01-22 22:00:00+00:00,1.72625,1.73511,1.72218,1.73315,221547.0
2017-01-23 22:00:00+00:00,1.73227,1.73486,1.71479,1.72743,222178.0
2017-01-24 22:00:00+00:00,1.72804,1.74222,1.7257,1.73108,230664.0
2017-01-25 22:00:00+00:00,1.73148,1.74234,1.72754,1.73862,227583.0
2017-01-26 22:00:00+00:00,1.73968,1.74103,1.72338,1.72756,200069.0
2017-01-29 22:00:00+00:00,1.7311,1.73376,1.71106,1.71366,185042.0
2017-01-30 22:00:00+00:00,1.71347,1.72203,1.7043,1.7206,243745.0
2017-01-31 22:00:00+00:00,1.72091,1.74541,1.72063,1.73889,224374.0
2017-02-01 22:00:00+00:00,1.739,1.7482,1.71164,1.71886,233686.0
2017-02-02 22:00:00+00:00,1.71847,1.72572,1.7036,1.70643,206564.0
2017-02-05 22:00:00+00:00,1.70898,1.70991,1.70088,1.70278,174411.0
2017-02-06 22:00:00+00:00,1.70293,1.71354,1.6911,1.7134,206450.0
2017-02-07 22:00:00+00:00,1.71312,1.72974,1.70777,1.72681,208309.0
2017-02-08 22:00:00+00:00,1.72594,1.74811,1.72534,1.73881,200466.0
2017-02-09 22:00:00+00:00,1.73862,1.74254,1.73124,1.73405,185285.0
2017-02-12 22:00:00+00:00,1.732,1.74705,1.73096,1.74539,155194.0
2017-02-13 22:00:00+00:00,1.74594,1.74729,1.73182,1.73926,201070.0
2017-02-14 22:00:00+00:00,1.73936,1.74068,1.72316,1.72541,193725.0
2017-02-15 22:00:00+00:00,1.72532,1.7344,1.72132,1.731,190076.0
2017-02-16 22:00:00+00:00,1.7316,1.73796,1.72184,1.72812,163842.0
2017-02-19 22:00:00+00:00,1.72452,1.73789,1.72398,1.73339,119451.0
2017-02-20 22:00:00+00:00,1.73352,1.7433,1.73304,1.74169,158672.0
2017-02-21 22:00:00+00:00,1.74186,1.74663,1.73069,1.73132,175393.0
2017-02-22 22:00:00+00:00,1.73182,1.73702,1.72452,1.73643,165092.0
2017-02-23 22:00:00+00:00,1.73662,1.74368,1.729,1.73104,147679.0
2017-02-26 22:00:00+00:00,1.73228,1.73254,1.7196,1.73062,155960.0
2017-02-27 22:00:00+00:00,1.72975,1.7323,1.7163,1.72138,166798.0
2017-02-28 22:00:00+00:00,1.72134,1.74081,1.71443,1.72058,226353.0
2017-03-01 22:00:00+00:00,1.72072,1.73908,1.71907,1.73717,192472.0
2017-03-02 22:00:00+00:00,1.7369,1.7511,1.73554,1.74525,216125.0
2017-03-05 22:00:00+00:00,1.74959,1.7534,1.74179,1.7493,155816.0
2017-03-06 22:00:00+00:00,1.74954,1.75535,1.74298,1.75446,164920.0
2017-03-07 22:00:00+00:00,1.75448,1.76109,1.74824,1.76012,167774.0
2017-03-08 22:00:00+00:00,1.75984,1.76724,1.7575,1.763,198947.0
2017-03-09 22:00:00+00:00,1.76274,1.76424,1.75253,1.75766,189783.0
2017-03-12 21:00:00+00:00,1.75293,1.768,1.75186,1.76469,167761.0
2017-03-13 21:00:00+00:00,1.76476,1.76696,1.7527,1.75662,160223.0
2017-03-14 21:00:00+00:00,1.75624,1.7649,1.7437,1.74469,204372.0
2017-03-15 21:00:00+00:00,1.7447,1.77354,1.7438,1.76928,216293.0
2017-03-16 21:00:00+00:00,1.769,1.77251,1.75908,1.76614,162991.0
2017-03-19 21:00:00+00:00,1.76394,1.7668,1.7499,1.75204,141408.0
2017-03-20 21:00:00+00:00,1.7517,1.77525,1.75134,1.77218,186732.0
2017-03-21 21:00:00+00:00,1.77235,1.77773,1.76196,1.77228,177463.0
2017-03-22 21:00:00+00:00,1.7723,1.78272,1.76894,1.78132,166544.0
2017-03-23 21:00:00+00:00,1.78136,1.784,1.77432,1.77444,143347.0
2017-03-26 21:00:00+00:00,1.77578,1.78882,1.77438,1.78298,152475.0
2017-03-27 21:00:00+00:00,1.78256,1.79388,1.77356,1.77511,153970.0
2017-03-28 21:00:00+00:00,1.77504,1.77836,1.76528,1.76835,169867.0
2017-03-29 21:00:00+00:00,1.76784,1.78406,1.76534,1.78311,140266.0
2017-03-30 21:00:00+00:00,1.78293,1.79208,1.78009,1.79135,166393.0
2017-04-02 21:00:00+00:00,1.79177,1.7947,1.7798,1.78018,126778.0
2017-04-03 21:00:00+00:00,1.78006,1.7866,1.7781,1.78393,138032.0
2017-04-04 21:00:00+00:00,1.78428,1.79572,1.78106,1.79258,151996.0
2017-04-05 21:00:00+00:00,1.79261,1.7934,1.78269,1.7891,138798.0
2017-04-06 21:00:00+00:00,1.78906,1.79106,1.77782,1.78378,171143.0
2017-04-09 21:00:00+00:00,1.78546,1.78837,1.78194,1.78375,110786.0
2017-04-10 21:00:00+00:00,1.7831,1.79886,1.78242,1.79504,134468.0
2017-04-11 21:00:00+00:00,1.7948,1.80822,1.794,1.79954,165863.0
2017-04-12 21:00:00+00:00,1.79987,1.79992,1.78484,1.78685,147241.0
2017-04-13 21:00:00+00:00,1.7884,1.79149,1.78561,1.79,105876.0
2017-04-16 21:00:00+00:00,1.7904,1.7948,1.78292,1.7922,88299.0
2017-04-17 21:00:00+00:00,1.79318,1.83502,1.78378,1.8236,218074.0
2017-04-18 21:00:00+00:00,1.82334,1.83296,1.81982,1.8246,153132.0
2017-04-19 21:00:00+00:00,1.8245,1.83198,1.81428,1.8275,148058.0
2017-04-20 21:00:00+00:00,1.82734,1.83321,1.81985,1.82223,126781.0
2017-04-23 21:00:00+00:00,1.82251,1.8261,1.81724,1.82394,144988.0
2017-04-24 21:00:00+00:00,1.8239,1.84948,1.82171,1.84682,149956.0
2017-04-25 21:00:00+00:00,1.84651,1.86852,1.84498,1.8647,182424.0
2017-04-26 21:00:00+00:00,1.86523,1.8819,1.85936,1.87684,156175.0
2017-04-27 21:00:00+00:00,1.87614,1.88814,1.87138,1.88564,157485.0
2017-04-30 21:00:00+00:00,1.88409,1.88671,1.86446,1.86487,88924.0
2017-05-01 21:00:00+00:00,1.86504,1.87034,1.85978,1.86566,130707.0
2017-05-02 21:00:00+00:00,1.86582,1.87448,1.85623,1.87076,161849.0
2017-05-03 21:00:00+00:00,1.87082,1.88778,1.86677,1.88156,177251.0
2017-05-04 21:00:00+00:00,1.88077,1.8829,1.87177,1.87559,176806.0
