T,O,H,L,C,V
2015-12-03 22:00:00+00:00,2.02246,2.02842,2.0136,2.01927,265086.0
2015-12-06 22:00:00+00:00,2.01971,2.03776,2.0186,2.03214,180067.0
2015-12-07 22:00:00+00:00,2.03256,2.0427,2.02984,2.03885,213272.0
2015-12-08 22:00:00+00:00,2.03846,2.06465,2.03653,2.06136,232939.0
2015-12-09 22:00:00+00:00,2.06052,2.06797,2.04736,2.06552,217358.0
2015-12-10 22:00:00+00:00,2.06582,2.09546,2.06482,2.09496,221858.0
2015-12-13 22:00:00+00:00,2.08976,2.09212,2.0704,2.07962,237538.0
2015-12-14 22:00:00+00:00,2.07963,2.0837,2.06132,2.06541,223527.0
2015-12-15 22:00:00+00:00,2.0655,2.07892,2.06262,2.0676,267956.0
2015-12-16 22:00:00+00:00,2.06821,2.0807,2.06034,2.07736,235498.0
2015-12-17 22:00:00+00:00,2.0767,2.0865,2.06552,2.07932,232602.0
2015-12-20 22:00:00+00:00,2.07697,2.08643,2.07274,2.07828,179533.0
2015-12-21 22:00:00+00:00,2.07785,2.07909,2.06183,2.06409,158843.0
2015-12-22 22:00:00+00:00,2.06393,2.07573,2.05755,2.0598,140861.0
2015-12-23 22:00:00+00:00,2.05819,2.07072,2.05819,2.06685,108038.0
2015-12-27 22:00:00+00:00,2.06685,2.07318,2.06104,2.06906,111029.0
2015-12-28 22:00:00+00:00,2.06882,2.07044,2.04619,2.05122,132841.0
2015-12-29 22:00:00+00:00,2.0509,2.06736,2.04978,2.05662,135068.0
2015-12-30 22:00:00+00:00,2.05602,2.06199,2.037,2.0388,125963.0
2016-01-03 22:00:00+00:00,2.03626,2.05936,2.03622,2.0535,225792.0
2016-01-04 22:00:00+00:00,2.05304,2.05485,2.04241,2.05396,192606.0
2016-01-05 22:00:00+00:00,2.05296,2.06622,2.05106,2.05932,229163.0
2016-01-06 22:00:00+00:00,2.0594,2.06772,2.0471,2.06354,276132.0
2016-01-07 22:00:00+00:00,2.06267,2.06581,2.04808,2.05752,251925.0
2016-01-10 22:00:00+00:00,2.05829,2.07446,2.05237,2.06729,207174.0
2016-01-11 22:00:00+00:00,2.06708,2.07241,2.04406,2.06042,227091.0
2016-01-12 22:00:00+00:00,2.06097,2.07716,2.04569,2.06613,235315.0
2016-01-13 22:00:00+00:00,2.06612,2.07574,2.06458,2.07098,246759.0
2016-01-14 22:00:00+00:00,2.07051,2.09224,2.06826,2.0728,247667.0
2016-01-17 22:00:00+00:00,2.0824,2.0824,2.06908,2.07369,175642.0
2016-01-18 22:00:00+00:00,2.07388,2.07582,2.05015,2.06399,215738.0
2016-01-19 22:00:00+00:00,2.06375,2.07973,2.05104,2.0582,275383.0
2016-01-20 22:00:00+00:00,2.05784,2.06176,2.02049,2.02884,291958.0
2016-01-21 22:00:00+00:00,2.02878,2.0341,2.01418,2.01418,236040.0
2016-01-24 22:00:00+00:00,2.01825,2.03645,2.01513,2.0363,197847.0
2016-01-25 22:00:00+00:00,2.03564,2.03743,2.0146,2.02598,227254.0
2016-01-26 22:00:00+00:00,2.02606,2.02758,1.99968,2.00626,245077.0
2016-01-27 22:00:00+00:00,2.0065,2.02791,2.00226,2.01466,260866.0
2016-01-28 22:00:00+00:00,2.01506,2.01873,1.98742,1.99039,270973.0
2016-01-31 22:00:00+00:00,1.99105,2.01768,1.98852,2.01313,211842.0
2016-02-01 22:00:00+00:00,2.01286,2.02938,2.01065,2.02545,207014.0
2016-02-02 22:00:00+00:00,2.02446,2.03137,2.00886,2.01219,259191.0
2016-02-03 22:00:00+00:00,2.01131,2.01312,1.9891,2.00665,244025.0
2016-02-04 22:00:00+00:00,2.00663,2.01875,1.99236,2.0182,208603.0
2016-02-07 22:00:00+00:00,2.01363,2.01725,2.00208,2.01001,234672.0
2016-02-08 22:00:00+00:00,2.01034,2.01369,1.98896,2.00661,280306.0
2016-02-09 22:00:00+00:00,2.00681,2.02576,2.00182,2.02322,270950.0
2016-02-10 22:00:00+00:00,2.02291,2.02906,2.00796,2.01739,323528.0
2016-02-11 22:00:00+00:00,2.0172,2.02662,1.9987,2.00853,238674.0
2016-02-14 22:00:00+00:00,2.00802,2.01179,1.99334,1.99686,144167.0
2016-02-15 22:00:00+00:00,1.99733,2.00348,1.97938,1.98324,207363.0
2016-02-16 22:00:00+00:00,1.98322,1.98584,1.95375,1.95388,218204.0
2016-02-17 22:00:00+00:00,1.95429,1.97336,1.95058,1.96897,195718.0
2016-02-18 22:00:00+00:00,1.96838,1.98412,1.96438,1.98264,191106.0
2016-02-21 22:00:00+00:00,1.96508,1.97203,1.92666,1.93945,194511.0
2016-02-22 22:00:00+00:00,1.9394,1.94941,1.92724,1.93418,200845.0
2016-02-23 22:00:00+00:00,1.93323,1.93506,1.90545,1.90831,225047.0
2016-02-24 22:00:00+00:00,1.90818,1.91482,1.88734,1.88903,196439.0
2016-02-25 22:00:00+00:00,1.88952,1.89843,1.87336,1.87448,195422.0
2016-02-28 22:00:00+00:00,1.8734,1.8893,1.87319,1.88468,186157.0
2016-02-29 22:00:00+00:00,1.88475,1.8945,1.86754,1.87044,196057.0
2016-03-01 22:00:00+00:00,1.87076,1.89814,1.87058,1.88892,168929.0
2016-03-02 22:00:00+00:00,1.88898,1.90226,1.8859,1.89998,191205.0
2016-03-03 22:00:00+00:00,1.90094,1.9079,1.89176,1.89458,196649.0
2016-03-06 22:00:00+00:00,1.89571,1.89812,1.88706,1.89459,166295.0
2016-03-07 22:00:00+00:00,1.895,1.90788,1.88975,1.90646,182008.0
2016-03-08 22:00:00+00:00,1.90616,1.90832,1.88214,1.88337,184834.0
2016-03-09 22:00:00+00:00,1.88342,1.91637,1.87535,1.90562,248324.0
2016-03-10 22:00:00+00:00,1.90626,1.90849,1.88894,1.90035,162904.0
2016-03-13 21:00:00+00:00,1.90145,1.90742,1.8959,1.89657,132840.0
2016-03-14 21:00:00+00:00,1.89702,1.90491,1.88868,1.88987,146729.0
2016-03-15 21:00:00+00:00,1.88998,1.89078,1.86764,1.86819,184706.0
2016-03-16 21:00:00+00:00,1.86593,1.8888,1.85112,1.87923,210828.0
2016-03-17 21:00:00+00:00,1.87904,1.88782,1.8736,1.8827,152767.0
2016-03-20 21:00:00+00:00,1.87858,1.88902,1.87618,1.88242,152495.0
2016-03-21 21:00:00+00:00,1.88269,1.88326,1.85116,1.85388,175886.0
2016-03-22 21:00:00+00:00,1.85443,1.86695,1.85079,1.86396,177032.0
2016-03-23 21:00:00+00:00,1.86437,1.87911,1.86286,1.87484,164015.0
2016-03-24 21:00:00+00:00,1.87578,1.87788,1.86857,1.87459,66972.0
2016-03-27 21:00:00+00:00,1.87595,1.88513,1.87164,1.87952,109501.0
2016-03-28 21:00:00+00:00,1.87976,1.88534,1.875,1.8808,190554.0
2016-03-29 21:00:00+00:00,1.88068,1.88248,1.86202,1.86426,212292.0
2016-03-30 21:00:00+00:00,1.8641,1.86927,1.84764,1.86741,205832.0
2016-03-31 21:00:00+00:00,1.86756,1.87244,1.8493,1.85124,213064.0
2016-04-03 21:00:00+00:00,1.85433,1.86849,1.85162,1.86663,162058.0
2016-04-04 21:00:00+00:00,1.86673,1.8739,1.8596,1.86024,188924.0
2016-04-05 21:00:00+00:00,1.8603,1.86112,1.84313,1.84878,209341.0
2016-04-06 21:00:00+00:00,1.84876,1.85744,1.83788,1.8479,211633.0
2016-04-07 21:00:00+00:00,1.84816,1.84992,1.82872,1.83458,193947.0
2016-04-10 21:00:00+00:00,1.83312,1.85035,1.83228,1.83635,195636.0
2016-04-11 21:00:00+00:00,1.83642,1.84486,1.8196,1.82193,198714.0
2016-04-12 21:00:00+00:00,1.82237,1.82484,1.81214,1.8205,206743.0
2016-04-13 21:00:00+00:00,1.82067,1.82206,1.81128,1.81856,171865.0
2016-04-14 21:00:00+00:00,1.81828,1.83052,1.81202,1.82096,150013.0
2016-04-17 21:00:00+00:00,1.8398,1.84098,1.82492,1.82532,173536.0
2016-04-18 21:00:00+00:00,1.82552,1.83174,1.81844,1.82437,173457.0
2016-04-19 21:00:00+00:00,1.82377,1.82856,1.81125,1.8136,170922.0
2016-04-20 21:00:00+00:00,1.814,1.82819,1.81095,1.82392,179178.0
2016-04-21 21:00:00+00:00,1.82386,1.83241,1.81918,1.8245,179348.0
2016-04-24 21:00:00+00:00,1.8318,1.84076,1.82778,1.83612,159145.0
2016-04-25 21:00:00+00:00,1.8356,1.85051,1.83536,1.83792,156665.0
2016-04-26 21:00:00+00:00,1.83797,1.84296,1.83124,1.8323,178057.0
2016-04-27 21:00:00+00:00,1.8323,1.83432,1.82642,1.83402,192334.0
2016-04-28 21:00:00+00:00,1.83141,1.83778,1.82404,1.83444,192921.0
2016-05-01 21:00:00+00:00,1.83167,1.841,1.82946,1.83851,142756.0
2016-05-02 21:00:00+00:00,1.83813,1.85123,1.83516,1.84946,189335.0
2016-05-03 21:00:00+00:00,1.84945,1.86722,1.84351,1.86562,183127.0
2016-05-04 21:00:00+00:00,1.86526,1.86642,1.8552,1.86183,151843.0
2016-05-05 21:00:00+00:00,1.8619,1.87209,1.85937,1.86241,168211.0
2016-05-08 21:00:00+00:00,1.86722,1.8733,1.86042,1.86752,148783.0
2016-05-09 21:00:00+00:00,1.8677,1.87492,1.86385,1.86454,143538.0
2016-05-10 21:00:00+00:00,1.8645,1.86924,1.85502,1.85698,132635.0
2016-05-11 21:00:00+00:00,1.85604,1.86162,1.84812,1.85648,144556.0
2016-05-12 21:00:00+00:00,1.85606,1.86012,1.85068,1.85799,133762.0
2016-05-15 21:00:00+00:00,1.85822,1.8609,1.8517,1.85708,106165.0
2016-05-16 21:00:00+00:00,1.85708,1.87446,1.85646,1.86693,143329.0
2016-05-17 21:00:00+00:00,1.86687,1.90283,1.86561,1.9028,175719.0
2016-05-18 21:00:00+00:00,1.90274,1.92088,1.89964,1.91328,184368.0
2016-05-19 21:00:00+00:00,1.91314,1.91364,1.9011,1.90186,133970.0
2016-05-22 21:00:00+00:00,1.90218,1.90962,1.8998,1.90368,121009.0
2016-05-23 21:00:00+00:00,1.90352,1.92474,1.90271,1.92086,151189.0
2016-05-24 21:00:00+00:00,1.92111,1.93025,1.91234,1.91344,152507.0
2016-05-25 21:00:00+00:00,1.91326,1.91642,1.89896,1.90401,142741.0
2016-05-26 21:00:00+00:00,1.90393,1.91278,1.90232,1.90466,129660.0
2016-05-29 21:00:00+00:00,1.90341,1.91446,1.90284,1.9104,90952.0
2016-05-30 21:00:00+00:00,1.91012,1.9171,1.89484,1.89619,164679.0
2016-05-31 21:00:00+00:00,1.89602,1.89729,1.8823,1.88512,167545.0
2016-06-01 21:00:00+00:00,1.88493,1.89844,1.8839,1.88893,147880.0
2016-06-02 21:00:00+00:00,1.88972,1.89235,1.87534,1.87823,158252.0
2016-06-05 21:00:00+00:00,1.87217,1.87526,1.85062,1.85114,169112.0
2016-06-06 21:00:00+00:00,1.85172,1.87963,1.85161,1.85222,145920.0
2016-06-07 21:00:00+00:00,1.85238,1.8558,1.84048,1.84114,137738.0
2016-06-08 21:00:00+00:00,1.84117,1.84899,1.8351,1.83912,139175.0
2016-06-09 21:00:00+00:00,1.8392,1.84294,1.81226,1.82203,155567.0
2016-06-12 21:00:00+00:00,1.82544,1.83411,1.80338,1.8322,208890.0
2016-06-13 21:00:00+00:00,1.83063,1.83081,1.81132,1.81683,184178.0
2016-06-14 21:00:00+00:00,1.81669,1.83656,1.81329,1.83406,184708.0
2016-06-15 21:00:00+00:00,1.83403,1.84377,1.83026,1.84192,203249.0
2016-06-16 21:00:00+00:00,1.84178,1.85218,1.83388,1.85131,180741.0
2016-06-19 21:00:00+00:00,1.8591,1.8838,1.85646,1.88215,195983.0
2016-06-20 21:00:00+00:00,1.88195,1.88811,1.8728,1.87779,186579.0
2016-06-21 21:00:00+00:00,1.87803,1.89144,1.87152,1.88911,178488.0
2016-06-22 21:00:00+00:00,1.89119,1.90619,1.88164,1.8968,256519.0
2016-06-23 21:00:00+00:00,1.89449,1.91297,1.72582,1.77875,418904.0
2016-06-26 21:00:00+00:00,1.75074,1.75847,1.71446,1.72914,316267.0
2016-06-27 21:00:00+00:00,1.72884,1.74821,1.72444,1.73788,228769.0
2016-06-28 21:00:00+00:00,1.7381,1.75944,1.73213,1.73639,209272.0
2016-06-29 21:00:00+00:00,1.73833,1.7479,1.71504,1.72032,253628.0
2016-06-30 21:00:00+00:00,1.72072,1.73166,1.70948,1.71276,181902.0
2016-07-03 21:00:00+00:00,1.71113,1.71626,1.70436,1.70694,118790.0
2016-07-04 21:00:00+00:00,1.70661,1.70967,1.68322,1.6901,190440.0
2016-07-05 21:00:00+00:00,1.69017,1.69192,1.6698,1.67597,243927.0
2016-07-06 21:00:00+00:00,1.67667,1.68798,1.6695,1.67815,195159.0
2016-07-07 21:00:00+00:00,1.67815,1.69742,1.67499,1.68904,192038.0
2016-07-10 21:00:00+00:00,1.68949,1.7079,1.68296,1.7051,199047.0
2016-07-11 21:00:00+00:00,1.70422,1.72835,1.70248,1.72771,217308.0
2016-07-12 21:00:00+00:00,1.72775,1.74163,1.70385,1.7061,217267.0
2016-07-13 21:00:00+00:00,1.70574,1.74204,1.6994,1.71998,220592.0
2016-07-14 21:00:00+00:00,1.71997,1.73736,1.70384,1.71046,219698.0
2016-07-17 21:00:00+00:00,1.70823,1.7293,1.70762,1.71583,165549.0
2016-07-18 21:00:00+00:00,1.71594,1.72056,1.70296,1.70702,172800.0
2016-07-19 21:00:00+00:00,1.70721,1.72614,1.70332,1.72488,163218.0
2016-07-20 21:00:00+00:00,1.72554,1.73424,1.7167,1.73128,178518.0
2016-07-21 21:00:00+00:00,1.73147,1.74552,1.71024,1.72078,176499.0
2016-07-24 21:00:00+00:00,1.72581,1.73802,1.72248,1.73688,134372.0
2016-07-25 21:00:00+00:00,1.73653,1.7396,1.72572,1.73136,158441.0
2016-07-26 21:00:00+00:00,1.73167,1.74473,1.72444,1.7437,172832.0
2016-07-27 21:00:00+00:00,1.74378,1.74478,1.7284,1.73162,152198.0
2016-07-28 21:00:00+00:00,1.73194,1.73934,1.72367,1.72478,183799.0
2016-07-31 21:00:00+00:00,1.7255,1.73103,1.72054,1.72944,125755.0
2016-08-01 21:00:00+00:00,1.72943,1.75128,1.7274,1.75113,151630.0
2016-08-02 21:00:00+00:00,1.75118,1.7546,1.73962,1.74118,137835.0
2016-08-03 21:00:00+00:00,1.74138,1.74548,1.70458,1.70636,155656.0
2016-08-04 21:00:00+00:00,1.70632,1.72506,1.70622,1.72179,138410.0
2016-08-07 21:00:00+00:00,1.72389,1.72546,1.71272,1.71576,104950.0
2016-08-08 21:00:00+00:00,1.71614,1.71817,1.70114,1.70566,122427.0
2016-08-09 21:00:00+00:00,1.70597,1.71088,1.69559,1.69883,131182.0
2016-08-10 21:00:00+00:00,1.69894,1.70102,1.6787,1.68315,108965.0
2016-08-11 21:00:00+00:00,1.68354,1.68612,1.67132,1.6733,104228.0
2016-08-14 21:00:00+00:00,1.67531,1.67789,1.66076,1.66474,87307.0
2016-08-15 21:00:00+00:00,1.66451,1.67819,1.66103,1.678,147488.0
2016-08-16 21:00:00+00:00,1.67733,1.68235,1.672,1.67498,133253.0
2016-08-17 21:00:00+00:00,1.67552,1.6883,1.67218,1.68307,131332.0
2016-08-18 21:00:00+00:00,1.68308,1.68606,1.67386,1.6827,117011.0
2016-08-21 21:00:00+00:00,1.68381,1.7024,1.68272,1.70081,111485.0
2016-08-22 21:00:00+00:00,1.70069,1.70536,1.69556,1.70428,116528.0
2016-08-23 21:00:00+00:00,1.70403,1.7158,1.70276,1.71058,114653.0
2016-08-24 21:00:00+00:00,1.71025,1.71375,1.70266,1.70474,92531.0
2016-08-25 21:00:00+00:00,1.70444,1.70896,1.69762,1.70827,141322.0
2016-08-28 21:00:00+00:00,1.70358,1.70948,1.70002,1.70522,107071.0
2016-08-29 21:00:00+00:00,1.70534,1.71559,1.70272,1.7134,111540.0
2016-08-30 21:00:00+00:00,1.71325,1.72582,1.7123,1.72176,125474.0
2016-08-31 21:00:00+00:00,1.72241,1.74565,1.72081,1.73854,134732.0
2016-09-01 21:00:00+00:00,1.73854,1.7424,1.7259,1.72654,143699.0
2016-09-04 21:00:00+00:00,1.72799,1.72892,1.71788,1.71992,101331.0
2016-09-05 21:00:00+00:00,1.72011,1.72998,1.71844,1.72628,121529.0
2016-09-06 21:00:00+00:00,1.72656,1.72674,1.71326,1.71914,124468.0
2016-09-07 21:00:00+00:00,1.7192,1.72138,1.71438,1.72015,127693.0
2016-09-08 21:00:00+00:00,1.71962,1.7315,1.71882,1.73121,122878.0
2016-09-11 21:00:00+00:00,1.73178,1.74424,1.72903,1.73912,141771.0
2016-09-12 21:00:00+00:00,1.73934,1.74465,1.73298,1.73854,155878.0
2016-09-13 21:00:00+00:00,1.73808,1.74768,1.73184,1.74632,133507.0
2016-09-14 21:00:00+00:00,1.74617,1.75257,1.73318,1.7415,174317.0
2016-09-15 21:00:00+00:00,1.74201,1.74328,1.71732,1.718,147236.0
2016-09-18 21:00:00+00:00,1.71918,1.72397,1.71384,1.72038,108912.0
2016-09-19 21:00:00+00:00,1.72047,1.72419,1.71072,1.71298,121368.0
2016-09-20 21:00:00+00:00,1.71316,1.71639,1.70685,1.70749,166731.0
2016-09-21 21:00:00+00:00,1.70738,1.70966,1.69949,1.70564,122949.0
2016-09-22 21:00:00+00:00,1.70617,1.7083,1.6892,1.7074,127628.0
2016-09-25 21:00:00+00:00,1.70661,1.71783,1.70132,1.71619,102395.0
2016-09-26 21:00:00+00:00,1.71606,1.72383,1.70896,1.71888,131651.0
2016-09-27 21:00:00+00:00,1.71898,1.72364,1.7025,1.70286,139316.0
2016-09-28 21:00:00+00:00,1.70282,1.70874,1.69768,1.70487,150094.0
2016-09-29 21:00:00+00:00,1.70434,1.70964,1.69876,1.70371,149971.0
2016-10-02 21:00:00+00:00,1.69513,1.69896,1.68183,1.68494,123106.0
2016-10-03 21:00:00+00:00,1.68372,1.68808,1.67465,1.679,154094.0
2016-10-04 21:00:00+00:00,1.67838,1.68487,1.67334,1.67967,118095.0
2016-10-05 21:00:00+00:00,1.67966,1.68168,1.66574,1.66769,119779.0
2016-10-06 21:00:00+00:00,1.66742,1.66846,1.54885,1.65344,280254.0
2016-10-09 21:00:00+00:00,1.64116,1.64982,1.6254,1.62876,120133.0
2016-10-10 21:00:00+00:00,1.62883,1.63022,1.60308,1.60819,176639.0
2016-10-11 21:00:00+00:00,1.60767,1.62852,1.60504,1.62067,214341.0
2016-10-12 21:00:00+00:00,1.61927,1.62148,1.61153,1.61658,176609.0
2016-10-13 21:00:00+00:00,1.61694,1.61738,1.59912,1.60151,170730.0
2016-10-16 21:00:00+00:00,1.59616,1.60608,1.5939,1.59948,135383.0
2016-10-17 21:00:00+00:00,1.59939,1.61724,1.59838,1.61232,135068.0
2016-10-18 21:00:00+00:00,1.6123,1.61414,1.59886,1.61133,131286.0
2016-10-19 21:00:00+00:00,1.61125,1.62164,1.60995,1.62116,128340.0
2016-10-20 21:00:00+00:00,1.62091,1.63268,1.61042,1.63118,112993.0
2016-10-23 21:00:00+00:00,1.62899,1.6364,1.62603,1.62625,114672.0
2016-10-24 21:00:00+00:00,1.62558,1.63268,1.61266,1.62731,165572.0
2016-10-25 21:00:00+00:00,1.62715,1.63899,1.62292,1.6386,153310.0
2016-10-26 21:00:00+00:00,1.63808,1.63988,1.62736,1.62822,160787.0
2016-10-27 21:00:00+00:00,1.62812,1.63733,1.62161,1.63303,194143.0
2016-10-30 21:00:00+00:00,1.6352,1.64372,1.62696,1.64155,146907.0
2016-10-31 21:00:00+00:00,1.64145,1.64385,1.63249,1.63924,152157.0
2016-11-01 21:00:00+00:00,1.63919,1.65264,1.63737,1.64766,171392.0
2016-11-02 21:00:00+00:00,1.64765,1.67279,1.64642,1.66936,184700.0
2016-11-03 21:00:00+00:00,1.66933,1.6854,1.66888,1.6779,173702.0
2016-11-06 22:00:00+00:00,1.66163,1.672,1.65589,1.65646,145607.0
2016-11-07 22:00:00+00:00,1.65662,1.66252,1.64302,1.64512,128990.0
2016-11-08 22:00:00+00:00,1.64524,1.69664,1.63992,1.66548,432170.0
2016-11-09 22:00:00+00:00,1.66543,1.69364,1.6621,1.69116,228846.0
2016-11-10 22:00:00+00:00,1.69107,1.71202,1.68862,1.70605,268495.0
2016-11-13 22:00:00+00:00,1.69728,1.7043,1.68851,1.69342,233886.0
2016-11-14 22:00:00+00:00,1.69319,1.69538,1.66828,1.6746,215087.0
2016-11-15 22:00:00+00:00,1.67469,1.68105,1.66697,1.67319,195162.0
2016-11-16 22:00:00+00:00,1.67429,1.68048,1.66678,1.67907,181330.0
2016-11-17 22:00:00+00:00,1.67872,1.68392,1.66346,1.66727,237820.0
2016-11-20 22:00:00+00:00,1.66611,1.68313,1.65693,1.67635,243461.0
2016-11-21 22:00:00+00:00,1.6772,1.67743,1.66114,1.6696,200339.0
2016-11-22 22:00:00+00:00,1.66946,1.68088,1.66252,1.67796,185134.0
2016-11-23 22:00:00+00:00,1.67807,1.68506,1.67602,1.67986,145556.0
2016-11-24 22:00:00+00:00,1.67973,1.68916,1.67414,1.68825,173512.0
2016-11-27 22:00:00+00:00,1.68235,1.68789,1.66214,1.66507,168030.0
2016-11-28 22:00:00+00:00,1.66453,1.6841,1.66249,1.6781,162586.0
2016-11-29 22:00:00+00:00,1.67802,1.68234,1.66154,1.6805,212836.0
2016-11-30 22:00:00+00:00,1.6802,1.6982,1.67148,1.67706,194469.0
2016-12-01 22:00:00+00:00,1.67683,1.69283,1.67222,1.69232,164605.0
2016-12-04 22:00:00+00:00,1.68573,1.69733,1.6809,1.68972,219432.0
2016-12-05 22:00:00+00:00,1.6893,1.6986,1.68118,1.68328,136265.0
2016-12-06 22:00:00+00:00,1.68346,1.68416,1.66774,1.67091,132865.0
2016-12-07 22:00:00+00:00,1.67093,1.67926,1.65763,1.66024,175605.0
2016-12-08 22:00:00+00:00,1.65968,1.6637,1.65346,1.65745,126316.0
2016-12-11 22:00:00+00:00,1.65258,1.66856,1.64962,1.66444,132996.0
2016-12-12 22:00:00+00:00,1.66491,1.66998,1.66052,1.66178,130215.0
2016-12-13 22:00:00+00:00,1.66198,1.67601,1.65664,1.66912,161587.0
2016-12-14 22:00:00+00:00,1.66923,1.67265,1.65599,1.65622,205482.0
2016-12-15 22:00:00+00:00,1.65841,1.66935,1.65174,1.66554,162877.0
2016-12-18 22:00:00+00:00,1.66551,1.66928,1.65416,1.66162,133058.0
2016-12-19 22:00:00+00:00,1.66213,1.66376,1.64882,1.65348,128405.0
2016-12-20 22:00:00+00:00,1.65331,1.6583,1.64868,1.65696,111796.0
2016-12-21 22:00:00+00:00,1.65691,1.66612,1.65499,1.65603,124277.0
2016-12-22 22:00:00+00:00,1.65612,1.66432,1.65217,1.6636,100030.0
2016-12-26 22:00:00+00:00,1.65985,1.66665,1.65582,1.66574,67019.0
2016-12-27 22:00:00+00:00,1.66587,1.66898,1.65417,1.65786,106112.0
2016-12-28 22:00:00+00:00,1.65825,1.65989,1.64798,1.65554,125352.0
2016-12-29 22:00:00+00:00,1.65578,1.66455,1.65304,1.65852,191600.0
2017-01-02 22:00:00+00:00,1.65126,1.65384,1.63908,1.64334,141196.0
2017-01-03 22:00:00+00:00,1.64346,1.65,1.6332,1.63894,155327.0
2017-01-04 22:00:00+00:00,1.63899,1.64458,1.6318,1.64212,199458.0
2017-01-05 22:00:00+00:00,1.64254,1.64398,1.62326,1.62628,179097.0
2017-01-08 22:00:00+00:00,1.62295,1.62546,1.6036,1.60716,159807.0
2017-01-09 22:00:00+00:00,1.60775,1.61185,1.60071,1.61122,167895.0
2017-01-10 22:00:00+00:00,1.61088,1.61462,1.5969,1.60922,233606.0
2017-01-11 22:00:00+00:00,1.60947,1.61152,1.59502,1.59863,219100.0
2017-01-12 22:00:00+00:00,1.59857,1.60768,1.59464,1.59792,177991.0
2017-01-15 22:00:00+00:00,1.5764,1.58894,1.57384,1.58736,173603.0
2017-01-16 22:00:00+00:00,1.58774,1.61962,1.58264,1.619,260930.0
2017-01-17 22:00:00+00:00,1.61891,1.62964,1.60712,1.62706,216328.0
2017-01-18 22:00:00+00:00,1.62702,1.64388,1.6246,1.64375,212246.0
2017-01-19 22:00:00+00:00,1.64375,1.64919,1.63842,1.64833,218259.0
2017-01-22 22:00:00+00:00,1.64833,1.66214,1.64696,1.65948,197202.0
2017-01-23 22:00:00+00:00,1.65938,1.66297,1.6409,1.64735,213930.0
2017-01-24 22:00:00+00:00,1.64805,1.65452,1.64242,1.65136,198055.0
2017-01-25 22:00:00+00:00,1.65168,1.65842,1.645,1.64934,192292.0
2017-01-26 22:00:00+00:00,1.64999,1.65096,1.64157,1.65042,166106.0
2017-01-29 22:00:00+00:00,1.65368,1.65502,1.63205,1.6379,157609.0
2017-01-30 22:00:00+00:00,1.63742,1.6422,1.62642,1.63917,214108.0
2017-01-31 22:00:00+00:00,1.6397,1.656,1.63926,1.65191,195784.0
2017-02-01 22:00:00+00:00,1.65191,1.65238,1.62883,1.632,184523.0
2017-02-02 22:00:00+00:00,1.63188,1.63377,1.62204,1.62607,174865.0
2017-02-05 22:00:00+00:00,1.62692,1.63632,1.62172,1.63126,150632.0
2017-02-06 22:00:00+00:00,1.6311,1.65192,1.62703,1.64954,178784.0
2017-02-07 22:00:00+00:00,1.64915,1.65064,1.64094,1.64846,163663.0
2017-02-08 22:00:00+00:00,1.64802,1.65202,1.64029,1.6426,162611.0
2017-02-09 22:00:00+00:00,1.6424,1.64584,1.62799,1.6337,159780.0
2017-02-12 22:00:00+00:00,1.63295,1.64176,1.63295,1.63728,138623.0
2017-02-13 22:00:00+00:00,1.63755,1.63804,1.62361,1.62968,160864.0
2017-02-14 22:00:00+00:00,1.63029,1.63212,1.62242,1.63051,163789.0
2017-02-15 22:00:00+00:00,1.62997,1.63462,1.62685,1.6323,154700.0
2017-02-16 22:00:00+00:00,1.63228,1.63454,1.62084,1.62502,140527.0
2017-02-19 22:00:00+00:00,1.62567,1.63616,1.62482,1.63343,108514.0
2017-02-20 22:00:00+00:00,1.63316,1.64081,1.62959,1.63926,140626.0
2017-02-21 22:00:00+00:00,1.63918,1.6448,1.63603,1.6386,153597.0
2017-02-22 22:00:00+00:00,1.63884,1.64613,1.6338,1.64532,137643.0
2017-02-23 22:00:00+00:00,1.64513,1.64713,1.63026,1.63185,132869.0
2017-02-26 22:00:00+00:00,1.6339,1.64018,1.6239,1.64016,149008.0
2017-02-27 22:00:00+00:00,1.63978,1.65045,1.63522,1.6465,167650.0
2017-02-28 22:00:00+00:00,1.64638,1.65134,1.63563,1.63803,189516.0
2017-03-01 22:00:00+00:00,1.63877,1.64529,1.63686,1.64269,149469.0
2017-03-02 22:00:00+00:00,1.64272,1.64587,1.63752,1.64484,160417.0
2017-03-05 22:00:00+00:00,1.64399,1.64677,1.63942,1.64092,121233.0
2017-03-06 22:00:00+00:00,1.64084,1.64158,1.63298,1.63653,128618.0
2017-03-07 22:00:00+00:00,1.63646,1.64226,1.63152,1.64182,135011.0
2017-03-08 22:00:00+00:00,1.64162,1.64854,1.63902,1.64347,184255.0
2017-03-09 22:00:00+00:00,1.64297,1.64349,1.63296,1.63895,179801.0
2017-03-12 21:00:00+00:00,1.63684,1.64696,1.63605,1.64278,146793.0
2017-03-13 21:00:00+00:00,1.64289,1.64354,1.63056,1.63824,140781.0
2017-03-14 21:00:00+00:00,1.63815,1.64968,1.63426,1.63514,181699.0
2017-03-15 21:00:00+00:00,1.63545,1.64972,1.62914,1.64636,179200.0
2017-03-16 21:00:00+00:00,1.64626,1.65493,1.64353,1.65466,146621.0
2017-03-19 21:00:00+00:00,1.6532,1.65822,1.64776,1.64996,124118.0
