T,O,H,L,C,V
2015-11-26 22:00:00+00:00,1.61473,1.62395,1.61182,1.62133,161409.0
2015-11-29 22:00:00+00:00,1.62046,1.62439,1.60218,1.60494,169692.0
2015-11-30 22:00:00+00:00,1.60417,1.60536,1.58941,1.59256,212528.0
2015-12-01 22:00:00+00:00,1.59281,1.601,1.58787,1.59829,223087.0
2015-12-02 22:00:00+00:00,1.59864,1.64898,1.58035,1.63546,328333.0
2015-12-03 22:00:00+00:00,1.63575,1.64145,1.60774,1.61319,295150.0
2015-12-06 22:00:00+00:00,1.61334,1.63542,1.61216,1.63124,197311.0
2015-12-07 22:00:00+00:00,1.6311,1.64588,1.62924,1.63904,205672.0
2015-12-08 22:00:00+00:00,1.63911,1.67677,1.63018,1.64062,249728.0
2015-12-09 22:00:00+00:00,1.64013,1.64033,1.61452,1.62,230309.0
2015-12-10 22:00:00+00:00,1.61939,1.64472,1.61559,1.63635,237177.0
2015-12-13 22:00:00+00:00,1.63548,1.63927,1.62235,1.62656,232553.0
2015-12-14 22:00:00+00:00,1.62635,1.62768,1.61224,1.61562,224665.0
2015-12-15 22:00:00+00:00,1.61564,1.6252,1.60468,1.60499,264856.0
2015-12-16 22:00:00+00:00,1.60415,1.62106,1.6024,1.61523,237303.0
2015-12-17 22:00:00+00:00,1.61602,1.62222,1.60592,1.61523,217845.0
2015-12-20 22:00:00+00:00,1.61334,1.61726,1.60664,1.6141,134063.0
2015-12-21 22:00:00+00:00,1.61392,1.6143,1.59692,1.61002,142195.0
2015-12-22 22:00:00+00:00,1.60974,1.61513,1.60076,1.60606,120237.0
2015-12-23 22:00:00+00:00,1.60811,1.61039,1.60044,1.6058,76838.0
2015-12-27 22:00:00+00:00,1.6058,1.60894,1.60088,1.60216,98203.0
2015-12-28 22:00:00+00:00,1.60169,1.60214,1.58726,1.59012,117363.0
2015-12-29 22:00:00+00:00,1.59034,1.59924,1.58992,1.59792,133972.0
2015-12-30 22:00:00+00:00,1.59783,1.59951,1.58406,1.59019,126419.0
2016-01-03 22:00:00+00:00,1.59228,1.61942,1.58754,1.60457,233114.0
2016-01-04 22:00:00+00:00,1.60436,1.61088,1.59774,1.60312,183804.0
2016-01-05 22:00:00+00:00,1.60292,1.62802,1.6024,1.6234,223622.0
2016-01-06 22:00:00+00:00,1.62406,1.65259,1.617,1.64957,279895.0
2016-01-07 22:00:00+00:00,1.64972,1.67077,1.62834,1.66993,285830.0
2016-01-10 22:00:00+00:00,1.66485,1.68427,1.65271,1.65544,241930.0
2016-01-11 22:00:00+00:00,1.6556,1.67148,1.65107,1.66075,228350.0
2016-01-12 22:00:00+00:00,1.66113,1.6711,1.64118,1.66972,225443.0
2016-01-13 22:00:00+00:00,1.66982,1.70264,1.66834,1.67838,287846.0
2016-01-14 22:00:00+00:00,1.67854,1.71379,1.67221,1.68922,285970.0
2016-01-17 22:00:00+00:00,1.70452,1.70452,1.67846,1.68822,156067.0
2016-01-18 22:00:00+00:00,1.68804,1.70423,1.66766,1.70098,228139.0
2016-01-19 22:00:00+00:00,1.70028,1.72738,1.6905,1.69392,290758.0
2016-01-20 22:00:00+00:00,1.6936,1.701,1.65718,1.66533,317414.0
2016-01-21 22:00:00+00:00,1.66547,1.67411,1.65254,1.66403,217015.0
2016-01-24 22:00:00+00:00,1.66227,1.6822,1.6547,1.68101,172595.0
2016-01-25 22:00:00+00:00,1.68088,1.68962,1.66582,1.67246,187871.0
2016-01-26 22:00:00+00:00,1.67212,1.70088,1.6643,1.69378,237330.0
2016-01-27 22:00:00+00:00,1.69456,1.69933,1.67518,1.68824,222340.0
2016-01-28 22:00:00+00:00,1.68802,1.69057,1.6648,1.67088,266778.0
2016-01-31 22:00:00+00:00,1.66941,1.68369,1.66064,1.66282,181169.0
2016-02-01 22:00:00+00:00,1.6627,1.69164,1.66226,1.67596,186040.0
2016-02-02 22:00:00+00:00,1.6757,1.67806,1.65126,1.66575,261642.0
2016-02-03 22:00:00+00:00,1.66572,1.66988,1.65898,1.66726,246342.0
2016-02-04 22:00:00+00:00,1.6671,1.68466,1.66168,1.68411,233956.0
2016-02-07 22:00:00+00:00,1.68318,1.69415,1.67576,1.68885,180293.0
2016-02-08 22:00:00+00:00,1.68894,1.7144,1.68547,1.70218,282613.0
2016-02-09 22:00:00+00:00,1.70194,1.71054,1.67374,1.68906,291417.0
2016-02-10 22:00:00+00:00,1.68879,1.72232,1.67836,1.68588,359140.0
2016-02-11 22:00:00+00:00,1.6841,1.70416,1.67905,1.69832,244249.0
2016-02-14 22:00:00+00:00,1.69792,1.69792,1.67109,1.6781,209296.0
2016-02-15 22:00:00+00:00,1.67817,1.70443,1.67396,1.69371,237450.0
2016-02-16 22:00:00+00:00,1.69356,1.70332,1.67464,1.6773,225413.0
2016-02-17 22:00:00+00:00,1.67738,1.68112,1.67044,1.67168,209220.0
2016-02-18 22:00:00+00:00,1.67196,1.68936,1.67064,1.67834,193805.0
2016-02-21 22:00:00+00:00,1.67134,1.67966,1.63791,1.64634,171941.0
2016-02-22 22:00:00+00:00,1.64629,1.6594,1.63938,1.65882,177501.0
2016-02-23 22:00:00+00:00,1.6589,1.66874,1.64975,1.6541,201730.0
2016-02-24 22:00:00+00:00,1.6536,1.6603,1.63871,1.63916,150634.0
2016-02-25 22:00:00+00:00,1.63823,1.65177,1.6269,1.64953,187233.0
2016-02-28 22:00:00+00:00,1.65611,1.66374,1.64462,1.64977,209191.0
2016-02-29 22:00:00+00:00,1.65013,1.65136,1.63693,1.6394,209764.0
2016-03-01 22:00:00+00:00,1.63978,1.64748,1.62693,1.62836,204714.0
2016-03-02 22:00:00+00:00,1.62862,1.6328,1.6205,1.62938,188987.0
2016-03-03 22:00:00+00:00,1.6296,1.63087,1.6124,1.61374,212755.0
2016-03-06 22:00:00+00:00,1.61938,1.62682,1.6134,1.61886,170499.0
2016-03-07 22:00:00+00:00,1.61924,1.63684,1.61892,1.63254,189458.0
2016-03-08 22:00:00+00:00,1.63272,1.65694,1.6147,1.65331,212009.0
2016-03-09 22:00:00+00:00,1.65367,1.68459,1.62356,1.67646,318383.0
2016-03-10 22:00:00+00:00,1.67778,1.67855,1.65163,1.65272,223987.0
2016-03-13 21:00:00+00:00,1.65643,1.6666,1.65171,1.66331,190986.0
2016-03-14 21:00:00+00:00,1.66315,1.68624,1.66055,1.68282,164609.0
2016-03-15 21:00:00+00:00,1.68264,1.68742,1.66538,1.6694,188268.0
2016-03-16 21:00:00+00:00,1.66964,1.67006,1.64972,1.65198,214694.0
2016-03-17 21:00:00+00:00,1.65165,1.66224,1.64776,1.65793,168285.0
2016-03-20 21:00:00+00:00,1.65927,1.67042,1.65686,1.66253,174353.0
2016-03-21 21:00:00+00:00,1.66239,1.6687,1.65858,1.66108,201890.0
2016-03-22 21:00:00+00:00,1.66102,1.67203,1.65682,1.66705,172511.0
2016-03-23 21:00:00+00:00,1.66734,1.67301,1.66308,1.66746,159765.0
2016-03-24 21:00:00+00:00,1.66754,1.67228,1.66272,1.67036,78512.0
2016-03-27 21:00:00+00:00,1.67129,1.67292,1.66062,1.66516,81143.0
2016-03-28 21:00:00+00:00,1.665,1.66666,1.64047,1.64852,186867.0
2016-03-29 21:00:00+00:00,1.64899,1.65084,1.62668,1.63849,230109.0
2016-03-30 21:00:00+00:00,1.63838,1.64954,1.63663,1.64721,202478.0
2016-03-31 21:00:00+00:00,1.64764,1.66532,1.6409,1.64959,211877.0
2016-04-03 21:00:00+00:00,1.65508,1.66872,1.65146,1.66658,138363.0
2016-04-04 21:00:00+00:00,1.66651,1.68008,1.66614,1.67331,188879.0
2016-04-05 21:00:00+00:00,1.67274,1.67618,1.66646,1.67024,209611.0
2016-04-06 21:00:00+00:00,1.66972,1.68312,1.66459,1.67902,234994.0
2016-04-07 21:00:00+00:00,1.67914,1.67968,1.66822,1.67386,166613.0
2016-04-10 21:00:00+00:00,1.67672,1.68068,1.66088,1.66352,139252.0
2016-04-11 21:00:00+00:00,1.66338,1.66568,1.64422,1.64458,176878.0
2016-04-12 21:00:00+00:00,1.6459,1.64628,1.62836,1.62917,188897.0
2016-04-13 21:00:00+00:00,1.62932,1.64928,1.62932,1.64525,198287.0
2016-04-14 21:00:00+00:00,1.6457,1.64588,1.6271,1.63049,152665.0
2016-04-17 21:00:00+00:00,1.64187,1.64955,1.62644,1.62766,176194.0
2016-04-18 21:00:00+00:00,1.62708,1.62802,1.61039,1.61223,159701.0
2016-04-19 21:00:00+00:00,1.61263,1.62666,1.6108,1.61934,159013.0
2016-04-20 21:00:00+00:00,1.61942,1.63786,1.61792,1.63311,198129.0
2016-04-21 21:00:00+00:00,1.63296,1.6418,1.62964,1.63823,177489.0
2016-04-24 21:00:00+00:00,1.63813,1.64754,1.63454,1.6438,140217.0
2016-04-25 21:00:00+00:00,1.64401,1.64429,1.63487,1.63804,153691.0
2016-04-26 21:00:00+00:00,1.63754,1.66008,1.63612,1.65783,200468.0
2016-04-27 21:00:00+00:00,1.65751,1.65793,1.62211,1.63083,198872.0
2016-04-28 21:00:00+00:00,1.63093,1.6433,1.6264,1.64129,176743.0
2016-05-01 21:00:00+00:00,1.64284,1.64652,1.63437,1.64279,136793.0
2016-05-02 21:00:00+00:00,1.64228,1.66758,1.63538,1.66284,199045.0
2016-05-03 21:00:00+00:00,1.66248,1.67452,1.65723,1.66952,210417.0
2016-05-04 21:00:00+00:00,1.6696,1.67146,1.6522,1.65686,149701.0
2016-05-05 21:00:00+00:00,1.65664,1.6771,1.65451,1.66759,172525.0
2016-05-08 21:00:00+00:00,1.66833,1.68503,1.66406,1.68166,122468.0
2016-05-09 21:00:00+00:00,1.68161,1.69316,1.67962,1.68257,136346.0
2016-05-10 21:00:00+00:00,1.68237,1.6825,1.66616,1.67586,131481.0
2016-05-11 21:00:00+00:00,1.67562,1.67718,1.6653,1.66816,124932.0
2016-05-12 21:00:00+00:00,1.66812,1.67364,1.66456,1.67061,137361.0
2016-05-15 21:00:00+00:00,1.67218,1.67634,1.66396,1.66711,97046.0
2016-05-16 21:00:00+00:00,1.6673,1.66985,1.65522,1.66108,150046.0
2016-05-17 21:00:00+00:00,1.66076,1.6705,1.65922,1.66436,166104.0
2016-05-18 21:00:00+00:00,1.66408,1.66761,1.65816,1.66145,180864.0
2016-05-19 21:00:00+00:00,1.66127,1.66256,1.65374,1.65899,130320.0
2016-05-22 21:00:00+00:00,1.65613,1.65986,1.64759,1.65901,119233.0
2016-05-23 21:00:00+00:00,1.65868,1.67154,1.65329,1.65352,129001.0
2016-05-24 21:00:00+00:00,1.6535,1.65841,1.64654,1.65504,116992.0
2016-05-25 21:00:00+00:00,1.65552,1.669,1.6554,1.6607,146247.0
2016-05-26 21:00:00+00:00,1.66058,1.6628,1.65522,1.66018,141040.0
2016-05-29 21:00:00+00:00,1.66091,1.66568,1.65732,1.66385,96220.0
2016-05-30 21:00:00+00:00,1.6641,1.66512,1.6435,1.64586,157166.0
2016-05-31 21:00:00+00:00,1.64496,1.6462,1.63306,1.64124,182163.0
2016-06-01 21:00:00+00:00,1.64088,1.65108,1.63546,1.63784,169737.0
2016-06-02 21:00:00+00:00,1.63725,1.63972,1.6229,1.63418,184587.0
2016-06-05 21:00:00+00:00,1.63165,1.64206,1.63165,1.64025,164117.0
2016-06-06 21:00:00+00:00,1.64026,1.64718,1.62582,1.62756,144167.0
2016-06-07 21:00:00+00:00,1.6279,1.63507,1.6219,1.62398,141160.0
2016-06-08 21:00:00+00:00,1.62367,1.62367,1.5846,1.59264,185897.0
2016-06-09 21:00:00+00:00,1.59296,1.59903,1.58687,1.59506,142533.0
2016-06-12 21:00:00+00:00,1.59512,1.60376,1.5919,1.5992,142263.0
2016-06-13 21:00:00+00:00,1.59949,1.60859,1.59485,1.60258,164239.0
2016-06-14 21:00:00+00:00,1.60257,1.6096,1.59285,1.60086,166630.0
2016-06-15 21:00:00+00:00,1.60086,1.60429,1.58752,1.59382,215922.0
2016-06-16 21:00:00+00:00,1.59331,1.60001,1.59142,1.59831,160106.0
2016-06-19 21:00:00+00:00,1.60172,1.60426,1.58877,1.58906,159699.0
2016-06-20 21:00:00+00:00,1.5891,1.59566,1.575,1.57836,140555.0
2016-06-21 21:00:00+00:00,1.57848,1.58055,1.57284,1.57685,139016.0
2016-06-22 21:00:00+00:00,1.57716,1.58201,1.56628,1.57033,194119.0
2016-06-23 21:00:00+00:00,1.574,1.58678,1.54561,1.55731,516675.0
2016-06-26 21:00:00+00:00,1.55718,1.57644,1.55265,1.576,280266.0
2016-06-27 21:00:00+00:00,1.57584,1.57764,1.56233,1.5699,188666.0
2016-06-28 21:00:00+00:00,1.5699,1.57189,1.55461,1.56428,184377.0
2016-06-29 21:00:00+00:00,1.56352,1.57114,1.54912,1.55655,219358.0
2016-06-30 21:00:00+00:00,1.5556,1.56012,1.54728,1.55293,151873.0
2016-07-03 21:00:00+00:00,1.55388,1.55432,1.53882,1.54304,103649.0
2016-07-04 21:00:00+00:00,1.54313,1.55564,1.54122,1.54828,155237.0
2016-07-05 21:00:00+00:00,1.5471,1.56018,1.54659,1.55632,198344.0
2016-07-06 21:00:00+00:00,1.55595,1.55869,1.52886,1.53043,170438.0
2016-07-07 21:00:00+00:00,1.53039,1.53381,1.51148,1.51284,166731.0
2016-07-10 21:00:00+00:00,1.51392,1.53236,1.51226,1.53164,128720.0
2016-07-11 21:00:00+00:00,1.53126,1.53337,1.51244,1.51496,159967.0
2016-07-12 21:00:00+00:00,1.51561,1.52782,1.51354,1.52438,165059.0
2016-07-13 21:00:00+00:00,1.52429,1.54946,1.52172,1.54474,191259.0
2016-07-14 21:00:00+00:00,1.54486,1.55761,1.5437,1.55071,183192.0
2016-07-17 21:00:00+00:00,1.5469,1.56408,1.54478,1.55644,140025.0
2016-07-18 21:00:00+00:00,1.55645,1.57744,1.55645,1.56266,153252.0
2016-07-19 21:00:00+00:00,1.56217,1.56998,1.55696,1.56772,141574.0
2016-07-20 21:00:00+00:00,1.57613,1.58399,1.5684,1.57606,181906.0
2016-07-21 21:00:00+00:00,1.57609,1.58016,1.5649,1.56834,131485.0
2016-07-24 21:00:00+00:00,1.56937,1.57498,1.5631,1.57152,113797.0
2016-07-25 21:00:00+00:00,1.57147,1.57316,1.55333,1.55736,131287.0
2016-07-26 21:00:00+00:00,1.55721,1.56889,1.55296,1.5628,168308.0
2016-07-27 21:00:00+00:00,1.56376,1.57074,1.55514,1.5658,138396.0
2016-07-28 21:00:00+00:00,1.56616,1.5665,1.54651,1.55014,161470.0
2016-07-31 21:00:00+00:00,1.5505,1.55786,1.54525,1.55632,110881.0
2016-08-01 21:00:00+00:00,1.55657,1.55932,1.54566,1.54947,151894.0
2016-08-02 21:00:00+00:00,1.54956,1.56274,1.54852,1.55771,129084.0
2016-08-03 21:00:00+00:00,1.5575,1.55954,1.54508,1.55168,127599.0
2016-08-04 21:00:00+00:00,1.55136,1.55518,1.54375,1.55265,121733.0
2016-08-07 21:00:00+00:00,1.55251,1.56472,1.55079,1.55327,99187.0
2016-08-08 21:00:00+00:00,1.55265,1.55766,1.54712,1.55141,106434.0
2016-08-09 21:00:00+00:00,1.55087,1.55553,1.54002,1.55119,134986.0
2016-08-10 21:00:00+00:00,1.55098,1.5562,1.52237,1.5449,125422.0
2016-08-11 21:00:00+00:00,1.54499,1.55296,1.54092,1.55102,125978.0
2016-08-14 21:00:00+00:00,1.55358,1.55688,1.54828,1.55136,101177.0
2016-08-15 21:00:00+00:00,1.55065,1.55776,1.54488,1.54928,166149.0
2016-08-16 21:00:00+00:00,1.54871,1.56259,1.54048,1.55681,160240.0
2016-08-17 21:00:00+00:00,1.55655,1.55913,1.54868,1.55799,160288.0
2016-08-18 21:00:00+00:00,1.55673,1.56492,1.55611,1.55721,132762.0
2016-08-21 21:00:00+00:00,1.55994,1.56434,1.55298,1.55719,112291.0
2016-08-22 21:00:00+00:00,1.55692,1.55692,1.5433,1.55076,124570.0
2016-08-23 21:00:00+00:00,1.55054,1.55456,1.53711,1.54063,131967.0
2016-08-24 21:00:00+00:00,1.54002,1.54948,1.53684,1.54594,101630.0
2016-08-25 21:00:00+00:00,1.54466,1.55038,1.53223,1.54707,165629.0
2016-08-28 21:00:00+00:00,1.54604,1.55206,1.5402,1.54306,130176.0
2016-08-29 21:00:00+00:00,1.54286,1.54586,1.53974,1.54353,131507.0
2016-08-30 21:00:00+00:00,1.54345,1.5443,1.53462,1.53924,136277.0
2016-08-31 21:00:00+00:00,1.53923,1.54171,1.53174,1.53765,145054.0
2016-09-01 21:00:00+00:00,1.53733,1.53866,1.5267,1.52974,172145.0
2016-09-04 21:00:00+00:00,1.53276,1.53291,1.5221,1.52587,96506.0
2016-09-05 21:00:00+00:00,1.52574,1.52647,1.5162,1.5174,144437.0
2016-09-06 21:00:00+00:00,1.51745,1.51971,1.50286,1.50866,141854.0
2016-09-07 21:00:00+00:00,1.50866,1.52426,1.50558,1.52198,169057.0
2016-09-08 21:00:00+00:00,1.52183,1.5345,1.52053,1.53446,154201.0
2016-09-11 21:00:00+00:00,1.53494,1.54252,1.52757,1.52805,137161.0
2016-09-12 21:00:00+00:00,1.52806,1.5512,1.52586,1.54724,145319.0
2016-09-13 21:00:00+00:00,1.54694,1.5496,1.5396,1.54502,127623.0
2016-09-14 21:00:00+00:00,1.54449,1.55072,1.53498,1.53715,148290.0
2016-09-15 21:00:00+00:00,1.53688,1.53918,1.53438,1.53542,110926.0
2016-09-18 21:00:00+00:00,1.53607,1.53776,1.52382,1.53228,103944.0
2016-09-19 21:00:00+00:00,1.53217,1.53256,1.5196,1.52447,119824.0
2016-09-20 21:00:00+00:00,1.52482,1.52902,1.51652,1.52189,177400.0
2016-09-21 21:00:00+00:00,1.52175,1.53842,1.5184,1.53303,133705.0
2016-09-22 21:00:00+00:00,1.53278,1.55524,1.53201,1.54956,126112.0
2016-09-25 21:00:00+00:00,1.54965,1.55529,1.54498,1.54708,124704.0
2016-09-26 21:00:00+00:00,1.54716,1.54832,1.53397,1.53641,145717.0
2016-09-27 21:00:00+00:00,1.53655,1.55008,1.53562,1.54041,147252.0
2016-09-28 21:00:00+00:00,1.54009,1.54834,1.53798,1.54744,159623.0
2016-09-29 21:00:00+00:00,1.54693,1.55092,1.53388,1.54311,171424.0
2016-10-02 21:00:00+00:00,1.5432,1.54826,1.54082,1.54118,110317.0
2016-10-03 21:00:00+00:00,1.5407,1.55662,1.53108,1.55444,170004.0
2016-10-04 21:00:00+00:00,1.55413,1.56556,1.55413,1.56235,150478.0
2016-10-05 21:00:00+00:00,1.56049,1.56684,1.55505,1.55654,140464.0
2016-10-06 21:00:00+00:00,1.55612,1.56856,1.55367,1.56207,219731.0
2016-10-09 21:00:00+00:00,1.55682,1.56598,1.55682,1.56088,110329.0
2016-10-10 21:00:00+00:00,1.56092,1.57646,1.55946,1.56656,167367.0
2016-10-11 21:00:00+00:00,1.56672,1.5673,1.55661,1.5587,164585.0
2016-10-12 21:00:00+00:00,1.55878,1.56594,1.55608,1.55839,168373.0
2016-10-13 21:00:00+00:00,1.55848,1.56046,1.54718,1.54818,151300.0
2016-10-16 21:00:00+00:00,1.54659,1.55002,1.53962,1.54172,118894.0
2016-10-17 21:00:00+00:00,1.54191,1.54252,1.52302,1.52718,128098.0
2016-10-18 21:00:00+00:00,1.52685,1.52714,1.51343,1.51762,116273.0
2016-10-19 21:00:00+00:00,1.51741,1.52932,1.51032,1.51942,141660.0
2016-10-20 21:00:00+00:00,1.51917,1.52245,1.5173,1.5198,117464.0
2016-10-23 21:00:00+00:00,1.51944,1.52778,1.5162,1.52448,98311.0
2016-10-24 21:00:00+00:00,1.52428,1.52915,1.51862,1.51986,129811.0
2016-10-25 21:00:00+00:00,1.51993,1.52708,1.5175,1.52504,134873.0
2016-10-26 21:00:00+00:00,1.52507,1.53518,1.5216,1.5302,141868.0
2016-10-27 21:00:00+00:00,1.53024,1.53646,1.52608,1.53362,162433.0
2016-10-30 21:00:00+00:00,1.53638,1.53719,1.53,1.53604,120136.0
2016-10-31 21:00:00+00:00,1.53521,1.54538,1.52833,1.5392,150335.0
2016-11-01 21:00:00+00:00,1.53919,1.5398,1.5191,1.52278,178900.0
2016-11-02 21:00:00+00:00,1.52275,1.52666,1.51206,1.51306,153517.0
2016-11-03 21:00:00+00:00,1.51386,1.5225,1.51327,1.52039,156973.0
2016-11-06 22:00:00+00:00,1.50556,1.51826,1.50248,1.50304,139059.0
2016-11-07 22:00:00+00:00,1.50346,1.50852,1.4881,1.49297,136246.0
2016-11-08 22:00:00+00:00,1.49314,1.55167,1.48496,1.49864,478176.0
2016-11-09 22:00:00+00:00,1.49869,1.51526,1.49458,1.51005,258594.0
2016-11-10 22:00:00+00:00,1.51052,1.52626,1.50763,1.52587,262840.0
2016-11-13 22:00:00+00:00,1.51704,1.52577,1.5081,1.50854,264218.0
2016-11-14 22:00:00+00:00,1.50849,1.51954,1.50518,1.5101,221393.0
2016-11-15 22:00:00+00:00,1.51007,1.52008,1.50838,1.51209,205910.0
2016-11-16 22:00:00+00:00,1.51134,1.5161,1.50583,1.51254,196898.0
2016-11-17 22:00:00+00:00,1.51234,1.51366,1.50438,1.51092,230409.0
2016-11-20 22:00:00+00:00,1.51494,1.51603,1.50174,1.50432,202515.0
2016-11-21 22:00:00+00:00,1.50351,1.50788,1.50034,1.50468,180672.0
2016-11-22 22:00:00+00:00,1.50468,1.50755,1.50196,1.50647,179652.0
2016-11-23 22:00:00+00:00,1.50616,1.51212,1.50432,1.50735,164588.0
2016-11-24 22:00:00+00:00,1.50693,1.50907,1.50251,1.50462,181870.0
2016-11-27 22:00:00+00:00,1.50596,1.50956,1.49606,1.5003,182543.0
2016-11-28 22:00:00+00:00,1.49988,1.50034,1.49007,1.49424,172834.0
2016-11-29 22:00:00+00:00,1.49427,1.49779,1.48404,1.49537,215364.0
2016-11-30 22:00:00+00:00,1.49549,1.50686,1.49394,1.50439,195095.0
2016-12-01 22:00:00+00:00,1.50386,1.50684,1.4923,1.49359,170925.0
2016-12-04 22:00:00+00:00,1.49525,1.514,1.47778,1.5072,253579.0
2016-12-05 22:00:00+00:00,1.50748,1.51647,1.5023,1.50518,156860.0
2016-12-06 22:00:00+00:00,1.50558,1.50883,1.50056,1.50098,125160.0
2016-12-07 22:00:00+00:00,1.50096,1.50944,1.47678,1.47968,206856.0
2016-12-08 22:00:00+00:00,1.47934,1.48232,1.47213,1.48028,151826.0
2016-12-11 22:00:00+00:00,1.4775,1.48198,1.47358,1.47948,160441.0
2016-12-12 22:00:00+00:00,1.4788,1.48099,1.46922,1.4753,145825.0
2016-12-13 22:00:00+00:00,1.47462,1.48123,1.4716,1.48032,192769.0
2016-12-14 22:00:00+00:00,1.47989,1.48312,1.47306,1.47958,253574.0
2016-12-15 22:00:00+00:00,1.47982,1.50214,1.47757,1.50153,181187.0
2016-12-18 22:00:00+00:00,1.49856,1.50564,1.49666,1.50138,128275.0
2016-12-19 22:00:00+00:00,1.50126,1.50629,1.49951,1.50193,111917.0
2016-12-20 22:00:00+00:00,1.5009,1.51216,1.49756,1.51111,100420.0
2016-12-21 22:00:00+00:00,1.51174,1.51762,1.50799,1.51198,127986.0
2016-12-22 22:00:00+00:00,1.51204,1.52358,1.51085,1.52,90012.0
2016-12-26 22:00:00+00:00,1.5152,1.51912,1.51347,1.51779,80672.0
2016-12-27 22:00:00+00:00,1.51782,1.51813,1.50268,1.50598,119579.0
2016-12-28 22:00:00+00:00,1.50592,1.51022,1.50122,1.50696,133108.0
2016-12-29 22:00:00+00:00,1.50629,1.52821,1.50582,1.51873,167179.0
2017-01-02 22:00:00+00:00,1.51069,1.5115,1.49994,1.5041,160091.0
2017-01-03 22:00:00+00:00,1.50438,1.5099,1.5006,1.50533,174247.0
2017-01-04 22:00:00+00:00,1.50475,1.5106,1.5037,1.5102,243107.0
2017-01-05 22:00:00+00:00,1.50868,1.51537,1.50507,1.51371,206356.0
2017-01-08 22:00:00+00:00,1.5118,1.5147,1.50317,1.50681,170691.0
2017-01-09 22:00:00+00:00,1.5077,1.5193,1.50604,1.51002,210093.0
2017-01-10 22:00:00+00:00,1.51003,1.51439,1.49704,1.50016,268640.0
2017-01-11 22:00:00+00:00,1.49992,1.50138,1.49129,1.49481,242600.0
2017-01-12 22:00:00+00:00,1.49605,1.50038,1.4901,1.49299,211698.0
2017-01-15 22:00:00+00:00,1.49246,1.49735,1.48762,1.49246,171553.0
2017-01-16 22:00:00+00:00,1.49262,1.4945,1.4838,1.48485,261954.0
2017-01-17 22:00:00+00:00,1.48458,1.49256,1.48294,1.49234,200478.0
2017-01-18 22:00:00+00:00,1.49224,1.49281,1.47728,1.48343,247927.0
2017-01-19 22:00:00+00:00,1.48262,1.4946,1.478,1.4929,250894.0
2017-01-22 22:00:00+00:00,1.4929,1.49528,1.48648,1.48825,215696.0
2017-01-23 22:00:00+00:00,1.48804,1.48922,1.4788,1.48062,190662.0
2017-01-24 22:00:00+00:00,1.48076,1.48476,1.47099,1.47284,208979.0
2017-01-25 22:00:00+00:00,1.47318,1.48327,1.46978,1.47464,195656.0
2017-01-26 22:00:00+00:00,1.47446,1.47615,1.47039,1.47281,175489.0
2017-01-29 22:00:00+00:00,1.47459,1.4783,1.46503,1.46814,176773.0
2017-01-30 22:00:00+00:00,1.46828,1.47838,1.46643,1.477,222715.0
2017-01-31 22:00:00+00:00,1.47666,1.48667,1.4761,1.47944,203712.0
2017-02-01 22:00:00+00:00,1.47942,1.48654,1.47462,1.47619,212137.0
2017-02-02 22:00:00+00:00,1.47637,1.48054,1.47152,1.47425,199457.0
2017-02-05 22:00:00+00:00,1.4766,1.47755,1.46665,1.4682,160739.0
2017-02-06 22:00:00+00:00,1.46825,1.46925,1.45361,1.46324,181565.0
2017-02-07 22:00:00+00:00,1.4628,1.47504,1.45704,1.47308,167946.0
2017-02-08 22:00:00+00:00,1.47232,1.48623,1.47222,1.48278,183079.0
2017-02-09 22:00:00+00:00,1.48282,1.48392,1.47552,1.47744,168136.0
2017-02-12 22:00:00+00:00,1.47556,1.48286,1.4729,1.4766,124318.0
2017-02-13 22:00:00+00:00,1.47706,1.48071,1.47483,1.4757,150574.0
2017-02-14 22:00:00+00:00,1.47538,1.47733,1.46687,1.46771,157818.0
2017-02-15 22:00:00+00:00,1.46776,1.47983,1.4659,1.47944,179833.0
2017-02-16 22:00:00+00:00,1.47998,1.48354,1.4761,1.47821,152214.0
2017-02-19 22:00:00+00:00,1.47432,1.48024,1.47396,1.47622,92966.0
2017-02-20 22:00:00+00:00,1.47611,1.4803,1.47066,1.47124,125728.0
2017-02-21 22:00:00+00:00,1.47149,1.47512,1.46396,1.46857,160753.0
2017-02-22 22:00:00+00:00,1.46824,1.47058,1.45931,1.46351,151967.0
2017-02-23 22:00:00+00:00,1.46338,1.4735,1.46197,1.46687,134716.0
2017-02-26 22:00:00+00:00,1.46716,1.47303,1.46607,1.47222,133687.0
2017-02-27 22:00:00+00:00,1.4718,1.47478,1.46708,1.47063,162579.0
2017-02-28 22:00:00+00:00,1.47042,1.4846,1.4699,1.4762,233919.0
2017-03-01 22:00:00+00:00,1.47612,1.4901,1.47412,1.48776,180303.0
2017-03-02 22:00:00+00:00,1.48766,1.50922,1.4866,1.5079,206431.0
2017-03-05 22:00:00+00:00,1.51061,1.514,1.50516,1.5127,140291.0
2017-03-06 22:00:00+00:00,1.51318,1.52,1.50915,1.51935,134904.0
2017-03-07 22:00:00+00:00,1.51936,1.5268,1.51436,1.52482,147477.0
2017-03-08 22:00:00+00:00,1.52437,1.53644,1.52428,1.53295,201704.0
2017-03-09 22:00:00+00:00,1.53312,1.5446,1.53124,1.54191,199432.0
2017-03-12 21:00:00+00:00,1.53874,1.54558,1.53604,1.53874,136534.0
