T,O,H,L,C,V
2016-03-13 21:00:00+00:00,115.904,115.94,114.925,115.282,80339.0
2016-03-14 21:00:00+00:00,115.295,115.646,114.208,114.65,98465.0
2016-03-15 21:00:00+00:00,114.627,115.396,114.502,115.238,107488.0
2016-03-16 21:00:00+00:00,115.22,115.464,114.28,115.146,138521.0
2016-03-17 21:00:00+00:00,115.131,115.408,114.566,115.084,101200.0
2016-03-20 21:00:00+00:00,115.004,115.477,114.498,115.428,75052.0
2016-03-21 21:00:00+00:00,115.441,115.734,114.549,115.51,104061.0
2016-03-22 21:00:00+00:00,115.454,115.93,115.003,115.23,88857.0
2016-03-23 21:00:00+00:00,115.195,115.714,115.136,115.695,79289.0
2016-03-24 21:00:00+00:00,115.7,116.042,115.505,115.685,36179.0
2016-03-27 21:00:00+00:00,115.807,116.509,115.728,116.47,44471.0
2016-03-28 21:00:00+00:00,116.504,116.765,116.158,116.606,105301.0
2016-03-29 21:00:00+00:00,116.547,117.232,116.086,116.524,103271.0
2016-03-30 21:00:00+00:00,116.512,117.416,116.169,117.052,104024.0
2016-03-31 21:00:00+00:00,117.043,117.323,116.387,116.593,111912.0
2016-04-03 21:00:00+00:00,116.514,116.644,115.79,116.106,83502.0
2016-04-04 21:00:00+00:00,116.08,116.126,115.0,115.419,112947.0
2016-04-05 21:00:00+00:00,115.398,115.576,114.436,114.876,106394.0
2016-04-06 21:00:00+00:00,114.876,114.944,112.726,113.196,139829.0
2016-04-07 21:00:00+00:00,113.251,114.135,113.08,113.317,111045.0
2016-04-10 21:00:00+00:00,113.388,113.766,112.894,113.13,103673.0
2016-04-11 21:00:00+00:00,113.112,113.898,113.018,113.63,91410.0
2016-04-12 21:00:00+00:00,113.634,113.874,112.965,113.088,89971.0
2016-04-13 21:00:00+00:00,113.084,113.353,112.678,113.153,88977.0
2016-04-14 21:00:00+00:00,113.143,113.472,112.26,112.364,74521.0
2016-04-17 21:00:00+00:00,112.094,113.094,111.5,112.848,94035.0
2016-04-18 21:00:00+00:00,112.866,113.988,112.782,113.546,84545.0
2016-04-19 21:00:00+00:00,113.526,113.742,112.847,112.972,83690.0
2016-04-20 21:00:00+00:00,113.003,113.641,112.245,112.251,103009.0
2016-04-21 21:00:00+00:00,112.244,114.278,112.144,114.231,108045.0
2016-04-24 21:00:00+00:00,114.233,114.294,113.643,114.045,94125.0
2016-04-25 21:00:00+00:00,114.077,114.57,113.43,114.341,88681.0
2016-04-26 21:00:00+00:00,114.347,114.887,114.041,114.793,92436.0
2016-04-27 21:00:00+00:00,114.8,115.018,111.65,111.848,156473.0
2016-04-28 21:00:00+00:00,111.851,111.952,110.818,110.846,124735.0
2016-05-01 21:00:00+00:00,110.886,111.748,110.81,111.516,98224.0
2016-05-02 21:00:00+00:00,111.49,111.888,110.936,111.676,100779.0
2016-05-03 21:00:00+00:00,111.726,112.585,111.332,111.756,107957.0
2016-05-04 21:00:00+00:00,111.755,111.936,110.648,110.836,74752.0
2016-05-05 21:00:00+00:00,110.828,110.948,109.844,110.14,94733.0
2016-05-08 21:00:00+00:00,110.118,111.908,110.118,111.542,85547.0
2016-05-09 21:00:00+00:00,111.542,112.296,111.494,111.952,87322.0
2016-05-10 21:00:00+00:00,111.95,112.07,111.419,111.662,78861.0
2016-05-11 21:00:00+00:00,111.652,112.761,111.45,112.329,92577.0
2016-05-12 21:00:00+00:00,112.339,112.416,111.317,111.357,97688.0
2016-05-15 21:00:00+00:00,111.374,111.629,111.203,111.515,64254.0
2016-05-16 21:00:00+00:00,111.508,112.112,111.237,111.318,83940.0
2016-05-17 21:00:00+00:00,111.301,111.924,110.907,111.56,100199.0
2016-05-18 21:00:00+00:00,111.56,111.71,110.868,110.998,95004.0
2016-05-19 21:00:00+00:00,111.002,111.548,110.855,111.213,73485.0
2016-05-22 21:00:00+00:00,111.147,111.239,110.251,110.406,77012.0
2016-05-23 21:00:00+00:00,110.411,110.928,110.209,110.723,77312.0
2016-05-24 21:00:00+00:00,110.707,111.432,110.694,111.167,78890.0
2016-05-25 21:00:00+00:00,111.152,111.176,110.536,110.942,86690.0
2016-05-26 21:00:00+00:00,110.923,111.188,110.474,110.861,77882.0
2016-05-29 21:00:00+00:00,111.027,112.134,110.969,111.988,62131.0
2016-05-30 21:00:00+00:00,112.022,112.334,111.202,111.419,92819.0
2016-05-31 21:00:00+00:00,111.392,111.517,110.364,110.849,115694.0
2016-06-01 21:00:00+00:00,110.926,110.954,109.642,109.928,110597.0
2016-06-02 21:00:00+00:00,109.932,110.185,109.054,109.172,133923.0
2016-06-05 21:00:00+00:00,109.118,110.915,108.947,110.824,118007.0
2016-06-06 21:00:00+00:00,110.85,111.784,110.548,111.25,94053.0
2016-06-07 21:00:00+00:00,111.224,111.627,110.626,111.54,98282.0
2016-06-08 21:00:00+00:00,111.539,111.648,110.266,111.051,104472.0
2016-06-09 21:00:00+00:00,111.008,111.38,110.418,110.894,105278.0
2016-06-12 21:00:00+00:00,110.767,110.776,109.58,110.182,133559.0
2016-06-13 21:00:00+00:00,110.172,110.456,109.382,110.15,132956.0
2016-06-14 21:00:00+00:00,110.149,110.348,109.614,110.272,122663.0
2016-06-15 21:00:00+00:00,110.272,110.31,107.144,108.042,185043.0
2016-06-16 21:00:00+00:00,108.032,108.674,107.927,108.543,130139.0
2016-06-19 21:00:00+00:00,109.113,109.326,107.826,108.044,112364.0
2016-06-20 21:00:00+00:00,108.044,109.284,107.706,108.87,111291.0
2016-06-21 21:00:00+00:00,108.859,109.534,108.553,108.901,101103.0
2016-06-22 21:00:00+00:00,108.963,110.87,108.474,110.778,152560.0
2016-06-23 21:00:00+00:00,110.828,111.486,101.849,105.189,385217.0
2016-06-26 21:00:00+00:00,104.119,105.286,103.548,104.242,220069.0
2016-06-27 21:00:00+00:00,104.235,104.92,103.814,104.652,136075.0
2016-06-28 21:00:00+00:00,104.647,105.08,104.042,104.955,116329.0
2016-06-29 21:00:00+00:00,104.961,105.854,104.358,105.716,135200.0
2016-06-30 21:00:00+00:00,105.744,105.938,104.968,105.344,103888.0
2016-07-03 21:00:00+00:00,105.37,105.702,105.112,105.669,56973.0
2016-07-04 21:00:00+00:00,105.61,105.646,103.896,104.149,94257.0
2016-07-05 21:00:00+00:00,104.127,104.163,102.411,103.923,137091.0
2016-07-06 21:00:00+00:00,103.921,103.966,102.84,102.936,98358.0
2016-07-07 21:00:00+00:00,102.973,103.212,102.099,102.245,108862.0
2016-07-10 21:00:00+00:00,102.47,104.712,102.268,104.594,105292.0
2016-07-11 21:00:00+00:00,104.591,106.524,104.078,105.843,142349.0
2016-07-12 21:00:00+00:00,105.865,106.472,105.166,106.03,135201.0
2016-07-13 21:00:00+00:00,105.991,108.292,105.634,107.405,153619.0
2016-07-14 21:00:00+00:00,107.408,108.483,106.466,106.696,152041.0
2016-07-17 21:00:00+00:00,107.265,108.181,107.074,108.048,101721.0
2016-07-18 21:00:00+00:00,108.05,108.214,107.413,107.67,102403.0
2016-07-19 21:00:00+00:00,107.662,108.447,107.315,108.256,95033.0
2016-07-20 21:00:00+00:00,108.233,108.944,106.846,107.338,144953.0
2016-07-21 21:00:00+00:00,107.378,107.902,107.14,107.473,102640.0
2016-07-24 21:00:00+00:00,107.483,107.972,107.209,107.328,78463.0
2016-07-25 21:00:00+00:00,107.331,107.422,105.248,105.432,109020.0
2016-07-26 21:00:00+00:00,105.458,107.386,105.437,106.89,143085.0
2016-07-27 21:00:00+00:00,106.916,107.562,106.098,107.314,115321.0
2016-07-28 21:00:00+00:00,107.333,107.83,105.078,105.295,214042.0
2016-07-31 21:00:00+00:00,105.564,105.998,105.25,105.742,90793.0
2016-08-01 21:00:00+00:00,105.763,106.204,104.394,104.637,112671.0
2016-08-02 21:00:00+00:00,104.631,104.992,103.873,104.032,96180.0
2016-08-03 21:00:00+00:00,104.013,104.5,103.727,103.906,84108.0
2016-08-04 21:00:00+00:00,103.909,104.106,103.444,103.814,75899.0
2016-08-07 21:00:00+00:00,104.066,104.444,103.857,104.272,60187.0
2016-08-08 21:00:00+00:00,104.264,104.322,103.646,103.82,53130.0
2016-08-09 21:00:00+00:00,103.828,103.928,103.278,103.89,75345.0
2016-08-10 21:00:00+00:00,103.886,104.664,103.638,104.517,59211.0
2016-08-11 21:00:00+00:00,104.518,104.863,103.613,103.928,76931.0
2016-08-14 21:00:00+00:00,103.844,104.136,103.52,104.074,57384.0
2016-08-15 21:00:00+00:00,104.024,104.437,103.279,104.282,102202.0
2016-08-16 21:00:00+00:00,104.334,104.996,103.932,104.234,92064.0
2016-08-17 21:00:00+00:00,104.201,104.828,103.702,104.66,105209.0
2016-08-18 21:00:00+00:00,104.69,105.142,104.284,104.373,83224.0
2016-08-21 21:00:00+00:00,104.734,104.886,104.142,104.253,88984.0
2016-08-22 21:00:00+00:00,104.238,104.389,103.986,104.066,75030.0
2016-08-23 21:00:00+00:00,104.074,104.327,103.535,103.884,69317.0
2016-08-24 21:00:00+00:00,103.887,104.15,103.816,103.892,55773.0
2016-08-25 21:00:00+00:00,103.877,104.294,103.43,104.098,101777.0
2016-08-28 21:00:00+00:00,104.303,104.794,104.11,104.181,76516.0
2016-08-29 21:00:00+00:00,104.205,104.915,104.034,104.646,80100.0
2016-08-30 21:00:00+00:00,104.691,105.328,104.628,105.124,80437.0
2016-08-31 21:00:00+00:00,105.144,105.558,104.754,105.326,91103.0
2016-09-01 21:00:00+00:00,105.334,106.316,105.273,106.024,118955.0
2016-09-04 21:00:00+00:00,106.175,106.257,105.358,105.551,76335.0
2016-09-05 21:00:00+00:00,105.541,105.826,104.951,105.21,106435.0
2016-09-06 21:00:00+00:00,105.243,105.284,104.34,104.902,106792.0
2016-09-07 21:00:00+00:00,104.894,105.424,104.717,105.374,111361.0
2016-09-08 21:00:00+00:00,105.327,105.717,104.864,105.284,98546.0
2016-09-11 21:00:00+00:00,105.232,105.324,104.484,104.782,108921.0
2016-09-12 21:00:00+00:00,104.807,105.326,104.35,105.029,105524.0
2016-09-13 21:00:00+00:00,105.053,105.818,104.85,105.224,106329.0
2016-09-14 21:00:00+00:00,105.241,105.566,104.786,105.051,106009.0
2016-09-15 21:00:00+00:00,105.041,105.128,104.238,104.326,92193.0
2016-09-18 21:00:00+00:00,104.184,104.538,103.656,103.979,67623.0
2016-09-19 21:00:00+00:00,104.007,104.248,103.736,103.875,77087.0
2016-09-20 21:00:00+00:00,103.876,104.768,102.892,103.027,175403.0
2016-09-21 21:00:00+00:00,103.037,104.362,102.898,104.002,92605.0
2016-09-22 21:00:00+00:00,104.013,104.404,103.744,104.115,85492.0
2016-09-25 21:00:00+00:00,104.171,104.299,103.459,103.513,85198.0
2016-09-26 21:00:00+00:00,103.516,104.15,103.176,103.44,116626.0
2016-09-27 21:00:00+00:00,103.445,103.799,103.291,103.695,99937.0
2016-09-28 21:00:00+00:00,103.728,105.246,103.654,104.566,110286.0
2016-09-29 21:00:00+00:00,104.576,105.29,103.674,104.336,129458.0
2016-10-02 21:00:00+00:00,104.15,104.542,104.096,104.398,75600.0
2016-10-03 21:00:00+00:00,104.435,105.35,104.334,105.118,117822.0
2016-10-04 21:00:00+00:00,105.084,106.454,104.945,106.24,89788.0
2016-10-05 21:00:00+00:00,106.205,106.362,105.764,105.994,88159.0
2016-10-06 21:00:00+00:00,106.013,106.052,105.149,105.282,153572.0
2016-10-09 21:00:00+00:00,105.506,105.666,105.128,105.456,66197.0
2016-10-10 21:00:00+00:00,105.471,105.771,104.322,104.68,104397.0
2016-10-11 21:00:00+00:00,104.672,105.63,104.524,105.181,105242.0
2016-10-12 21:00:00+00:00,105.32,105.606,104.566,105.154,121368.0
2016-10-13 21:00:00+00:00,105.154,105.67,105.0,105.188,113909.0
2016-10-16 21:00:00+00:00,105.379,105.466,104.976,105.032,92093.0
2016-10-17 21:00:00+00:00,104.981,105.416,104.831,104.938,78558.0
2016-10-18 21:00:00+00:00,104.916,105.016,104.27,104.588,79925.0
2016-10-19 21:00:00+00:00,104.644,105.378,104.468,104.718,96350.0
2016-10-20 21:00:00+00:00,104.725,104.937,104.01,104.507,76446.0
2016-10-23 21:00:00+00:00,104.387,105.114,104.361,104.843,71327.0
2016-10-24 21:00:00+00:00,104.846,105.176,104.601,104.804,85568.0
2016-10-25 21:00:00+00:00,104.814,105.334,104.62,105.162,85625.0
2016-10-26 21:00:00+00:00,105.151,106.012,104.933,105.965,87829.0
2016-10-27 21:00:00+00:00,105.96,106.203,105.749,106.018,115100.0
2016-10-30 21:00:00+00:00,105.8,106.327,105.738,105.972,85197.0
2016-10-31 21:00:00+00:00,106.013,106.94,105.824,106.794,113665.0
2016-11-01 21:00:00+00:00,106.78,106.842,106.093,106.152,138377.0
2016-11-02 21:00:00+00:00,106.154,106.373,105.62,105.736,125346.0
2016-11-03 21:00:00+00:00,105.752,106.546,105.548,106.49,111880.0
2016-11-06 22:00:00+00:00,106.491,107.332,106.22,107.224,103029.0
2016-11-07 22:00:00+00:00,107.224,107.726,106.959,107.554,95199.0
2016-11-08 22:00:00+00:00,107.556,107.752,105.611,107.317,435050.0
2016-11-09 22:00:00+00:00,107.352,108.338,106.874,108.262,237515.0
2016-11-10 22:00:00+00:00,108.25,108.386,107.486,107.953,199947.0
2016-11-13 22:00:00+00:00,108.026,108.752,107.879,108.65,199151.0
2016-11-14 22:00:00+00:00,108.676,109.132,108.282,109.001,158506.0
2016-11-15 22:00:00+00:00,108.988,109.406,108.742,108.86,146285.0
2016-11-16 22:00:00+00:00,108.877,109.4,108.466,109.35,153951.0
2016-11-17 22:00:00+00:00,109.374,109.868,109.078,109.793,167636.0
2016-11-20 22:00:00+00:00,109.753,110.104,109.472,109.86,174400.0
2016-11-21 22:00:00+00:00,109.828,110.023,109.472,109.908,149416.0
2016-11-22 22:00:00+00:00,109.895,111.018,109.676,110.662,133351.0
2016-11-23 22:00:00+00:00,110.712,111.553,110.468,111.493,119466.0
2016-11-24 22:00:00+00:00,111.44,111.896,111.09,111.64,162413.0
2016-11-27 22:00:00+00:00,111.515,111.54,110.457,110.468,160131.0
2016-11-28 22:00:00+00:00,110.552,111.522,110.262,111.077,140314.0
2016-11-29 22:00:00+00:00,111.081,112.574,110.856,112.504,181365.0
2016-11-30 22:00:00+00:00,112.526,113.153,112.16,112.892,175481.0
2016-12-01 22:00:00+00:00,112.924,113.014,112.295,112.328,152757.0
2016-12-04 22:00:00+00:00,112.019,113.792,110.985,113.114,204543.0
2016-12-05 22:00:00+00:00,113.148,113.412,112.684,112.85,114639.0
2016-12-06 22:00:00+00:00,112.836,113.3,112.638,112.934,98326.0
2016-12-07 22:00:00+00:00,112.932,113.22,112.089,112.206,160911.0
2016-12-08 22:00:00+00:00,112.214,113.417,112.162,113.394,124089.0
2016-12-11 22:00:00+00:00,113.27,114.2,113.18,113.502,137730.0
2016-12-12 22:00:00+00:00,113.571,114.099,113.236,113.812,129225.0
2016-12-13 22:00:00+00:00,113.814,114.92,113.652,114.71,154100.0
2016-12-14 22:00:00+00:00,114.714,115.378,114.263,114.74,215124.0
2016-12-15 22:00:00+00:00,114.763,115.153,114.564,114.864,160642.0
2016-12-18 22:00:00+00:00,114.9,114.963,113.879,113.988,150455.0
2016-12-19 22:00:00+00:00,113.96,114.963,113.902,114.554,128667.0
2016-12-20 22:00:00+00:00,114.563,114.892,114.218,114.505,105622.0
2016-12-21 22:00:00+00:00,114.523,114.906,114.38,114.59,91947.0
2016-12-22 22:00:00+00:00,114.631,114.654,114.044,114.261,66187.0
2016-12-26 22:00:00+00:00,114.029,114.364,113.968,114.222,75762.0
2016-12-27 22:00:00+00:00,114.224,114.614,113.814,114.026,80064.0
2016-12-28 22:00:00+00:00,113.979,114.117,113.399,113.928,121486.0
2016-12-29 22:00:00+00:00,113.95,115.629,113.896,114.847,195250.0
2017-01-02 22:00:00+00:00,114.56,115.15,114.288,114.6,126937.0
2017-01-03 22:00:00+00:00,114.576,115.016,114.256,114.828,131457.0
2017-01-04 22:00:00+00:00,114.806,114.962,113.802,114.252,199570.0
2017-01-05 22:00:00+00:00,114.258,115.184,114.001,114.899,167600.0
2017-01-08 22:00:00+00:00,115.032,115.41,114.212,114.308,133519.0
2017-01-09 22:00:00+00:00,114.023,114.584,113.759,113.862,149796.0
2017-01-10 22:00:00+00:00,113.85,114.317,113.022,113.808,208811.0
2017-01-11 22:00:00+00:00,113.788,113.894,112.989,113.478,221486.0
2017-01-12 22:00:00+00:00,113.478,114.105,113.346,113.497,171270.0
2017-01-15 22:00:00+00:00,113.139,113.392,112.57,112.866,143727.0
2017-01-16 22:00:00+00:00,112.825,113.332,112.37,112.427,213619.0
2017-01-17 22:00:00+00:00,112.421,113.912,112.378,113.775,171555.0
2017-01-18 22:00:00+00:00,113.812,114.364,113.661,114.148,193076.0
2017-01-19 22:00:00+00:00,114.177,114.555,114.008,114.378,204413.0
2017-01-22 22:00:00+00:00,114.378,114.378,112.916,113.066,194373.0
2017-01-23 22:00:00+00:00,113.058,113.749,112.944,113.678,165445.0
2017-01-24 22:00:00+00:00,113.682,113.868,113.276,113.354,154493.0
2017-01-25 22:00:00+00:00,113.355,114.71,113.272,114.524,155341.0
2017-01-26 22:00:00+00:00,114.524,115.37,114.422,115.184,138306.0
2017-01-29 22:00:00+00:00,115.066,115.223,113.96,114.324,149004.0
2017-01-30 22:00:00+00:00,114.308,114.662,113.535,114.003,194018.0
2017-01-31 22:00:00+00:00,114.012,114.713,113.834,114.052,158060.0
2017-02-01 22:00:00+00:00,114.009,114.14,113.468,113.632,162219.0
2017-02-02 22:00:00+00:00,113.646,113.934,113.186,113.4,156437.0
2017-02-05 22:00:00+00:00,113.395,113.542,112.567,112.788,140614.0
2017-02-06 22:00:00+00:00,112.741,112.895,112.168,112.666,144805.0
2017-02-07 22:00:00+00:00,112.646,112.726,112.185,112.521,151842.0
2017-02-08 22:00:00+00:00,112.543,113.178,112.338,113.055,144748.0
2017-02-09 22:00:00+00:00,113.062,113.647,112.688,112.948,147977.0
2017-02-12 22:00:00+00:00,113.195,113.588,112.966,113.078,121643.0
2017-02-13 22:00:00+00:00,113.104,113.594,112.753,113.542,146752.0
2017-02-14 22:00:00+00:00,113.538,113.759,113.252,113.54,137504.0
2017-02-15 22:00:00+00:00,113.526,113.798,113.33,113.59,147006.0
2017-02-16 22:00:00+00:00,113.566,113.784,112.488,112.516,133655.0
2017-02-19 22:00:00+00:00,112.538,112.928,112.516,112.786,91525.0
2017-02-20 22:00:00+00:00,112.78,113.034,112.402,112.58,115231.0
2017-02-21 22:00:00+00:00,112.588,112.682,111.51,112.142,140240.0
2017-02-22 22:00:00+00:00,112.166,112.259,111.762,111.903,119667.0
2017-02-23 22:00:00+00:00,111.906,112.198,111.118,111.297,119558.0
2017-02-26 22:00:00+00:00,111.355,111.81,111.082,111.666,119499.0
2017-02-27 22:00:00+00:00,111.643,112.226,111.343,112.126,144281.0
2017-02-28 22:00:00+00:00,112.108,112.943,112.082,112.722,191051.0
2017-03-01 22:00:00+00:00,112.728,113.19,112.695,112.916,129849.0
2017-03-02 22:00:00+00:00,112.906,113.342,112.674,113.169,151408.0
2017-03-05 22:00:00+00:00,112.939,113.22,112.462,112.543,119826.0
2017-03-06 22:00:00+00:00,112.526,112.692,112.137,112.494,97906.0
2017-03-07 22:00:00+00:00,112.464,113.128,112.083,112.722,120468.0
2017-03-08 22:00:00+00:00,112.658,113.79,112.65,113.562,163567.0
2017-03-09 22:00:00+00:00,113.601,114.196,113.472,113.585,168351.0
2017-03-12 21:00:00+00:00,113.564,114.072,113.256,114.048,119381.0
2017-03-13 21:00:00+00:00,114.054,114.31,113.53,113.59,115490.0
2017-03-14 21:00:00+00:00,113.608,113.934,113.156,113.352,144563.0
2017-03-15 21:00:00+00:00,113.33,113.864,113.084,113.721,136286.0
2017-03-16 21:00:00+00:00,113.706,113.933,112.781,112.864,106984.0
2017-03-19 21:00:00+00:00,112.931,113.254,112.658,112.7,97060.0
2017-03-20 21:00:00+00:00,112.749,113.316,112.24,112.404,155406.0
2017-03-21 21:00:00+00:00,112.406,112.465,111.759,112.126,174349.0
2017-03-22 21:00:00+00:00,112.132,112.406,111.504,111.664,166063.0
2017-03-23 21:00:00+00:00,111.668,112.34,111.62,112.299,144548.0
2017-03-26 21:00:00+00:00,112.189,112.438,111.574,112.286,143662.0
2017-03-27 21:00:00+00:00,112.268,112.436,111.798,111.98,121763.0
2017-03-28 21:00:00+00:00,111.989,112.226,111.062,111.437,125749.0
2017-03-29 21:00:00+00:00,111.432,111.823,111.27,111.79,128357.0
2017-03-30 21:00:00+00:00,111.769,112.08,111.031,111.07,131597.0
2017-04-02 21:00:00+00:00,111.156,111.405,110.56,110.73,112962.0
2017-04-03 21:00:00+00:00,110.742,110.75,110.004,110.523,116779.0
2017-04-04 21:00:00+00:00,110.53,110.917,110.14,110.167,129128.0
2017-04-05 21:00:00+00:00,110.167,110.637,109.679,110.258,133250.0
2017-04-06 21:00:00+00:00,110.262,110.407,109.68,110.049,180139.0
2017-04-09 21:00:00+00:00,110.047,110.498,109.893,110.008,100222.0
2017-04-10 21:00:00+00:00,109.93,110.022,108.802,108.816,122417.0
2017-04-11 21:00:00+00:00,108.778,109.048,108.536,108.676,118907.0
2017-04-12 21:00:00+00:00,108.705,108.942,108.406,108.454,113748.0
2017-04-13 21:00:00+00:00,108.476,108.718,107.989,108.028,78256.0
2017-04-16 21:00:00+00:00,108.386,108.562,107.692,108.414,84764.0
2017-04-17 21:00:00+00:00,108.41,108.98,108.344,108.846,134564.0
2017-04-18 21:00:00+00:00,108.836,109.422,108.762,109.06,114835.0
2017-04-19 21:00:00+00:00,109.021,109.92,108.998,109.46,120583.0
2017-04-20 21:00:00+00:00,109.48,109.65,109.086,109.531,115950.0
2017-04-23 21:00:00+00:00,111.691,111.698,110.058,110.224,170113.0
2017-04-24 21:00:00+00:00,110.244,111.93,110.048,111.802,126042.0
2017-04-25 21:00:00+00:00,111.735,112.34,111.648,111.811,164766.0
2017-04-26 21:00:00+00:00,111.806,112.385,111.619,111.908,126886.0
2017-04-27 21:00:00+00:00,111.936,112.625,111.696,112.093,113792.0
2017-04-30 21:00:00+00:00,112.012,112.51,111.886,112.281,68918.0
2017-05-01 21:00:00+00:00,112.284,113.118,112.247,112.979,92764.0
2017-05-02 21:00:00+00:00,112.874,113.62,112.874,113.374,97502.0
2017-05-03 21:00:00+00:00,113.364,114.038,113.176,114.014,125512.0
2017-05-04 21:00:00+00:00,114.007,114.244,113.422,114.165,130304.0
2017-05-07 21:00:00+00:00,114.316,114.372,112.986,113.39,127444.0
2017-05-08 21:00:00+00:00,113.398,113.74,112.92,113.148,116607.0
2017-05-09 21:00:00+00:00,113.147,113.447,112.88,113.278,118879.0
2017-05-10 21:00:00+00:00,113.28,113.384,112.685,112.982,109548.0
2017-05-11 21:00:00+00:00,112.964,113.468,112.646,113.227,108549.0
2017-05-14 21:00:00+00:00,113.154,114.224,113.075,114.179,96524.0
2017-05-15 21:00:00+00:00,114.178,114.968,113.86,114.742,114171.0
2017-05-16 21:00:00+00:00,114.724,114.784,113.21,113.23,183295.0
2017-05-17 21:00:00+00:00,113.224,113.859,112.51,113.773,238724.0
2017-05-18 21:00:00+00:00,113.802,114.5,113.374,114.368,147892.0
2017-05-21 21:00:00+00:00,114.038,114.904,113.843,114.332,118547.0
2017-05-22 21:00:00+00:00,114.321,114.778,113.862,114.532,147380.0
2017-05-23 21:00:00+00:00,114.517,114.868,114.362,114.572,131196.0
2017-05-24 21:00:00+00:00,114.598,115.17,114.516,114.93,108031.0
2017-05-25 21:00:00+00:00,114.964,115.001,113.95,114.305,116374.0
2017-05-28 21:00:00+00:00,114.036,114.463,113.794,113.794,64485.0
2017-05-29 21:00:00+00:00,113.795,114.007,113.04,113.731,119847.0
2017-05-30 21:00:00+00:00,113.732,114.46,113.494,114.459,127813.0
2017-05-31 21:00:00+00:00,114.469,114.882,114.376,114.616,107056.0
2017-06-01 21:00:00+00:00,114.626,115.04,114.473,114.709,117209.0
2017-06-04 21:00:00+00:00,114.466,114.782,114.353,114.474,78877.0
2017-06-05 21:00:00+00:00,114.471,114.578,113.3,113.734,112178.0
2017-06-06 21:00:00+00:00,113.71,113.935,113.102,113.828,117302.0
2017-06-07 21:00:00+00:00,113.729,114.164,113.414,113.745,140090.0
2017-06-08 21:00:00+00:00,113.758,114.152,113.292,113.798,146405.0
2017-06-11 21:00:00+00:00,113.86,114.01,113.14,113.494,99902.0
2017-06-12 21:00:00+00:00,113.514,114.105,113.373,113.602,81410.0
2017-06-13 21:00:00+00:00,113.62,113.82,112.596,112.837,163035.0
2017-06-14 21:00:00+00:00,112.845,113.802,112.502,113.748,143498.0
2017-06-15 21:00:00+00:00,113.737,114.415,113.661,113.856,113553.0
2017-06-18 21:00:00+00:00,113.978,114.5,113.792,114.312,90098.0
2017-06-19 21:00:00+00:00,114.316,114.665,114.126,114.308,103557.0
2017-06-20 21:00:00+00:00,114.304,114.627,113.974,114.536,99604.0
2017-06-21 21:00:00+00:00,114.534,114.603,114.038,114.564,98988.0
2017-06-22 21:00:00+00:00,114.493,114.974,114.429,114.798,79200.0
2017-06-25 21:00:00+00:00,114.706,115.105,114.641,115.054,92522.0
2017-06-26 21:00:00+00:00,115.021,117.058,114.648,116.978,129006.0
2017-06-27 21:00:00+00:00,116.96,117.214,116.113,117.024,168060.0
2017-06-28 21:00:00+00:00,117.03,117.789,116.959,117.34,157747.0
2017-06-29 21:00:00+00:00,117.345,117.417,116.606,117.268,143287.0
2017-07-02 21:00:00+00:00,116.94,117.76,116.896,117.664,108741.0
2017-07-03 21:00:00+00:00,117.694,117.762,117.056,117.324,100726.0
2017-07-04 21:00:00+00:00,117.343,117.791,117.015,117.494,133198.0
2017-07-05 21:00:00+00:00,117.48,117.908,117.012,117.872,133237.0
2017-07-06 21:00:00+00:00,117.81,118.426,117.744,118.167,138137.0
2017-07-09 21:00:00+00:00,118.166,118.608,117.964,118.094,92043.0
2017-07-10 21:00:00+00:00,118.096,118.366,117.834,118.205,111688.0
2017-07-11 21:00:00+00:00,118.248,118.278,117.19,117.228,156113.0
2017-07-12 21:00:00+00:00,117.234,117.642,116.821,117.127,139474.0
2017-07-13 21:00:00+00:00,117.128,117.442,116.432,116.807,122218.0
2017-07-16 21:00:00+00:00,116.773,117.27,116.566,117.026,110069.0
2017-07-17 21:00:00+00:00,116.976,117.64,116.708,117.348,162234.0
2017-07-18 21:00:00+00:00,117.394,117.589,116.943,117.17,122124.0
2017-07-19 21:00:00+00:00,117.223,117.724,116.672,117.646,198255.0
2017-07-20 21:00:00+00:00,117.649,117.788,117.25,117.536,138475.0
2017-07-23 21:00:00+00:00,117.549,117.627,116.942,117.398,129201.0
2017-07-24 21:00:00+00:00,117.446,117.888,117.154,117.472,150917.0
2017-07-25 21:00:00+00:00,117.514,117.626,116.446,116.922,167461.0
2017-07-26 21:00:00+00:00,116.968,117.008,115.153,115.288,196832.0
2017-07-27 21:00:00+00:00,115.316,115.373,114.113,114.265,190825.0
2017-07-30 21:00:00+00:00,114.13,114.646,113.813,114.038,141875.0
2017-07-31 21:00:00+00:00,114.046,114.534,113.802,114.298,158180.0
2017-08-01 21:00:00+00:00,114.282,114.804,113.875,114.061,159623.0
2017-08-02 21:00:00+00:00,114.016,114.312,113.474,113.626,153435.0
2017-08-03 21:00:00+00:00,113.608,114.084,113.501,113.776,149494.0
2017-08-06 21:00:00+00:00,113.804,114.026,113.626,113.788,103740.0
2017-08-07 21:00:00+00:00,113.891,113.918,113.17,113.244,106973.0
2017-08-08 21:00:00+00:00,113.244,114.263,112.97,114.234,160181.0
2017-08-09 21:00:00+00:00,114.232,114.302,113.292,113.455,137063.0
2017-08-10 21:00:00+00:00,113.444,113.634,113.229,113.533,144170.0
