T,O,H,L,C,V
2016-01-27 22:00:00+00:00,1.55036,1.55625,1.53064,1.54434,44399.0
2016-01-28 22:00:00+00:00,1.54392,1.54661,1.52508,1.52902,50337.0
2016-01-31 22:00:00+00:00,1.52927,1.54418,1.52872,1.5303,32241.0
2016-02-01 22:00:00+00:00,1.52999,1.55374,1.52898,1.55146,34905.0
2016-02-02 22:00:00+00:00,1.551,1.56438,1.5422,1.549,51437.0
2016-02-03 22:00:00+00:00,1.54946,1.55878,1.54186,1.55648,47862.0
2016-02-04 22:00:00+00:00,1.55672,1.57991,1.55308,1.57875,43454.0
2016-02-07 22:00:00+00:00,1.57584,1.58394,1.5649,1.57942,40823.0
2016-02-08 22:00:00+00:00,1.57996,1.61486,1.57943,1.59748,61047.0
2016-02-09 22:00:00+00:00,1.59661,1.60608,1.56888,1.59158,60182.0
2016-02-10 22:00:00+00:00,1.59132,1.62528,1.57922,1.59277,76419.0
2016-02-11 22:00:00+00:00,1.59246,1.59645,1.58018,1.5842,46786.0
2016-02-14 22:00:00+00:00,1.5844,1.5844,1.55764,1.56242,29112.0
2016-02-15 22:00:00+00:00,1.56267,1.5751,1.5541,1.56706,38484.0
2016-02-16 22:00:00+00:00,1.56727,1.5773,1.54791,1.54862,39848.0
2016-02-17 22:00:00+00:00,1.54902,1.56148,1.54734,1.55194,36849.0
2016-02-18 22:00:00+00:00,1.5517,1.5694,1.5499,1.55718,35022.0
2016-02-21 22:00:00+00:00,1.55276,1.55844,1.5204,1.52609,28056.0
2016-02-22 22:00:00+00:00,1.52628,1.53114,1.516,1.52998,34137.0
2016-02-23 22:00:00+00:00,1.53016,1.5405,1.52603,1.53064,40215.0
2016-02-24 22:00:00+00:00,1.53026,1.5401,1.52249,1.52254,36905.0
2016-02-25 22:00:00+00:00,1.52237,1.53492,1.51745,1.53376,34607.0
2016-02-28 22:00:00+00:00,1.53277,1.53836,1.51762,1.5225,34625.0
2016-02-29 22:00:00+00:00,1.52288,1.53093,1.51075,1.51476,36086.0
2016-03-01 22:00:00+00:00,1.5145,1.51794,1.48834,1.4898,32956.0
2016-03-02 22:00:00+00:00,1.49007,1.49262,1.4818,1.49028,29970.0
2016-03-03 22:00:00+00:00,1.49049,1.49248,1.47404,1.47924,38844.0
2016-03-06 22:00:00+00:00,1.48456,1.48543,1.47003,1.4747,25349.0
2016-03-07 22:00:00+00:00,1.47434,1.48928,1.47343,1.48028,31843.0
2016-03-08 22:00:00+00:00,1.4802,1.48296,1.45964,1.46944,35095.0
2016-03-09 22:00:00+00:00,1.46936,1.50871,1.44676,1.49964,56152.0
2016-03-10 22:00:00+00:00,1.49992,1.50248,1.47232,1.47402,38727.0
2016-03-13 21:00:00+00:00,1.47654,1.48222,1.46998,1.47763,28855.0
2016-03-14 21:00:00+00:00,1.47741,1.49226,1.47418,1.4896,30645.0
2016-03-15 21:00:00+00:00,1.48969,1.49412,1.48274,1.48626,38120.0
2016-03-16 21:00:00+00:00,1.48558,1.48838,1.47127,1.47984,45610.0
2016-03-17 21:00:00+00:00,1.48005,1.48492,1.47521,1.48255,29130.0
2016-03-20 21:00:00+00:00,1.48241,1.48989,1.47454,1.4834,26103.0
2016-03-21 21:00:00+00:00,1.48324,1.48532,1.46976,1.47172,30638.0
2016-03-22 21:00:00+00:00,1.4718,1.48706,1.4664,1.48449,29063.0
2016-03-23 21:00:00+00:00,1.48497,1.49262,1.4828,1.48463,25410.0
2016-03-24 21:00:00+00:00,1.48426,1.48922,1.48148,1.48752,12129.0
2016-03-27 21:00:00+00:00,1.48624,1.48868,1.48008,1.48386,13885.0
2016-03-28 21:00:00+00:00,1.4845,1.49066,1.47612,1.48037,31628.0
2016-03-29 21:00:00+00:00,1.48078,1.48343,1.47158,1.4781,34071.0
2016-03-30 21:00:00+00:00,1.47795,1.48685,1.47704,1.4862,31434.0
2016-03-31 21:00:00+00:00,1.486,1.49756,1.47822,1.48342,35595.0
2016-04-03 21:00:00+00:00,1.4863,1.499,1.48362,1.49782,24860.0
2016-04-04 21:00:00+00:00,1.4972,1.51582,1.49242,1.50912,34310.0
2016-04-05 21:00:00+00:00,1.50898,1.51074,1.49759,1.50012,32331.0
2016-04-06 21:00:00+00:00,1.50032,1.52032,1.49521,1.51594,39256.0
2016-04-07 21:00:00+00:00,1.51614,1.51671,1.50276,1.50877,31067.0
2016-04-10 21:00:00+00:00,1.51286,1.51602,1.49907,1.5019,28949.0
2016-04-11 21:00:00+00:00,1.50142,1.5045,1.48106,1.48182,31085.0
2016-04-12 21:00:00+00:00,1.48198,1.4848,1.47231,1.47335,30669.0
2016-04-13 21:00:00+00:00,1.47295,1.47766,1.45884,1.46416,28954.0
2016-04-14 21:00:00+00:00,1.46408,1.4703,1.45626,1.46088,24358.0
2016-04-17 21:00:00+00:00,1.47684,1.4804,1.45855,1.45974,26054.0
2016-04-18 21:00:00+00:00,1.45984,1.46043,1.45255,1.45362,23782.0
2016-04-19 21:00:00+00:00,1.45372,1.46227,1.44664,1.44946,24130.0
2016-04-20 21:00:00+00:00,1.44898,1.46001,1.44354,1.4588,32062.0
2016-04-21 21:00:00+00:00,1.45892,1.45948,1.45128,1.45614,27288.0
2016-04-24 21:00:00+00:00,1.45761,1.46233,1.45522,1.46064,19515.0
2016-04-25 21:00:00+00:00,1.46076,1.4637,1.45563,1.45844,22437.0
2016-04-26 21:00:00+00:00,1.45818,1.49521,1.45612,1.49166,31952.0
2016-04-27 21:00:00+00:00,1.49131,1.49498,1.48062,1.48866,32014.0
2016-04-28 21:00:00+00:00,1.48888,1.50786,1.48593,1.50554,26736.0
2016-05-01 21:00:00+00:00,1.50862,1.5133,1.50118,1.50436,21084.0
2016-05-02 21:00:00+00:00,1.50424,1.53895,1.49394,1.53614,35641.0
2016-05-03 21:00:00+00:00,1.53622,1.54234,1.52982,1.54054,31937.0
2016-05-04 21:00:00+00:00,1.54039,1.5412,1.52212,1.52782,23847.0
2016-05-05 21:00:00+00:00,1.52795,1.55672,1.5247,1.548,32442.0
2016-05-08 21:00:00+00:00,1.54916,1.55934,1.54345,1.55577,25126.0
2016-05-09 21:00:00+00:00,1.55568,1.55922,1.54268,1.5445,24909.0
2016-05-10 21:00:00+00:00,1.54462,1.55332,1.53958,1.54933,24116.0
2016-05-11 21:00:00+00:00,1.54918,1.56006,1.54751,1.55326,25374.0
2016-05-12 21:00:00+00:00,1.5535,1.56046,1.55165,1.5555,26490.0
2016-05-15 21:00:00+00:00,1.56023,1.56077,1.55034,1.55285,17947.0
2016-05-16 21:00:00+00:00,1.55343,1.5545,1.53682,1.54425,23986.0
2016-05-17 21:00:00+00:00,1.54436,1.55532,1.54282,1.55146,27985.0
2016-05-18 21:00:00+00:00,1.55155,1.55868,1.54944,1.54998,28994.0
2016-05-19 21:00:00+00:00,1.55002,1.55412,1.54666,1.55392,18654.0
2016-05-22 21:00:00+00:00,1.55159,1.55583,1.54761,1.55324,19527.0
2016-05-23 21:00:00+00:00,1.553,1.56464,1.55061,1.55094,23274.0
2016-05-24 21:00:00+00:00,1.551,1.55404,1.54494,1.54956,21190.0
2016-05-25 21:00:00+00:00,1.54964,1.55998,1.54698,1.54914,21581.0
2016-05-26 21:00:00+00:00,1.54934,1.5506,1.54572,1.54682,18542.0
2016-05-29 21:00:00+00:00,1.54848,1.55294,1.5457,1.55067,10683.0
2016-05-30 21:00:00+00:00,1.5505,1.5513,1.53577,1.53918,21921.0
2016-05-31 21:00:00+00:00,1.53884,1.54463,1.52391,1.5416,25135.0
2016-06-01 21:00:00+00:00,1.54133,1.55424,1.53965,1.5426,24374.0
2016-06-02 21:00:00+00:00,1.54269,1.5485,1.5357,1.5428,28037.0
2016-06-05 21:00:00+00:00,1.54063,1.55146,1.53841,1.54134,23400.0
2016-06-06 21:00:00+00:00,1.54154,1.54264,1.52208,1.52284,20677.0
2016-06-07 21:00:00+00:00,1.52312,1.53011,1.52186,1.5253,20125.0
2016-06-08 21:00:00+00:00,1.5252,1.53013,1.5195,1.52284,25848.0
2016-06-09 21:00:00+00:00,1.52294,1.52946,1.52159,1.52565,22163.0
2016-06-12 21:00:00+00:00,1.52523,1.52914,1.52068,1.52856,22817.0
2016-06-13 21:00:00+00:00,1.52844,1.5311,1.51872,1.52307,25739.0
2016-06-14 21:00:00+00:00,1.52318,1.52794,1.51382,1.51998,26397.0
2016-06-15 21:00:00+00:00,1.52006,1.53652,1.5147,1.52464,35808.0
2016-06-16 21:00:00+00:00,1.52454,1.52652,1.52005,1.52505,25054.0
2016-06-19 21:00:00+00:00,1.52406,1.52998,1.51602,1.5172,23506.0
2016-06-20 21:00:00+00:00,1.51738,1.5191,1.50528,1.5088,23451.0
2016-06-21 21:00:00+00:00,1.5092,1.51104,1.50303,1.50582,21942.0
2016-06-22 21:00:00+00:00,1.50649,1.50926,1.49292,1.49488,30394.0
2016-06-23 21:00:00+00:00,1.4951,1.51373,1.48038,1.48594,86922.0
2016-06-26 21:00:00+00:00,1.48511,1.50471,1.48302,1.50432,45769.0
2016-06-27 21:00:00+00:00,1.50367,1.5048,1.493,1.49768,30388.0
2016-06-28 21:00:00+00:00,1.49825,1.50024,1.48938,1.49306,29582.0
2016-06-29 21:00:00+00:00,1.49295,1.50424,1.48362,1.49064,36763.0
2016-06-30 21:00:00+00:00,1.48953,1.49415,1.48232,1.48545,24263.0
2016-07-03 21:00:00+00:00,1.49437,1.49475,1.47628,1.47944,14667.0
2016-07-04 21:00:00+00:00,1.47957,1.4939,1.4756,1.48408,26594.0
2016-07-05 21:00:00+00:00,1.48382,1.49036,1.47404,1.47603,33252.0
2016-07-06 21:00:00+00:00,1.47594,1.48333,1.46998,1.47898,28408.0
2016-07-07 21:00:00+00:00,1.47858,1.48108,1.45898,1.45998,26820.0
2016-07-10 21:00:00+00:00,1.46062,1.46961,1.4581,1.46815,21340.0
2016-07-11 21:00:00+00:00,1.46786,1.46863,1.44806,1.45093,24563.0
2016-07-12 21:00:00+00:00,1.45228,1.45996,1.44982,1.45783,23852.0
2016-07-13 21:00:00+00:00,1.45775,1.46203,1.45179,1.45719,25513.0
2016-07-14 21:00:00+00:00,1.45709,1.46052,1.44982,1.45644,25636.0
2016-07-17 21:00:00+00:00,1.45429,1.4607,1.4528,1.45905,16644.0
2016-07-18 21:00:00+00:00,1.45896,1.47758,1.45886,1.46862,22114.0
2016-07-19 21:00:00+00:00,1.46819,1.47438,1.46556,1.47298,18319.0
2016-07-20 21:00:00+00:00,1.47416,1.47788,1.46546,1.47136,23728.0
2016-07-21 21:00:00+00:00,1.47112,1.47904,1.46807,1.47069,16767.0
2016-07-24 21:00:00+00:00,1.47075,1.47264,1.46518,1.47192,13922.0
2016-07-25 21:00:00+00:00,1.472,1.47263,1.45846,1.46417,17574.0
2016-07-26 21:00:00+00:00,1.46426,1.4784,1.453,1.47626,25066.0
2016-07-27 21:00:00+00:00,1.47715,1.47796,1.46937,1.4761,15947.0
2016-07-28 21:00:00+00:00,1.47642,1.48133,1.46886,1.4704,21770.0
2016-07-31 21:00:00+00:00,1.47089,1.48322,1.46708,1.48136,14561.0
2016-08-01 21:00:00+00:00,1.4817,1.49141,1.46852,1.4749,22091.0
2016-08-02 21:00:00+00:00,1.47434,1.47956,1.46928,1.46941,16127.0
2016-08-03 21:00:00+00:00,1.46924,1.47001,1.4574,1.45908,16110.0
2016-08-04 21:00:00+00:00,1.45882,1.45988,1.44958,1.45516,16624.0
2016-08-07 21:00:00+00:00,1.45454,1.45964,1.44388,1.44936,11933.0
2016-08-08 21:00:00+00:00,1.44905,1.45388,1.44464,1.44889,13170.0
2016-08-09 21:00:00+00:00,1.44875,1.45138,1.4422,1.45083,17526.0
2016-08-10 21:00:00+00:00,1.45094,1.45259,1.44206,1.44644,14881.0
2016-08-11 21:00:00+00:00,1.44655,1.46052,1.44574,1.45901,15607.0
2016-08-14 21:00:00+00:00,1.45838,1.46088,1.45428,1.45736,11295.0
2016-08-15 21:00:00+00:00,1.45725,1.46832,1.4553,1.46572,20855.0
2016-08-16 21:00:00+00:00,1.4654,1.47954,1.46343,1.47469,19336.0
2016-08-17 21:00:00+00:00,1.47459,1.47782,1.46644,1.47708,20429.0
2016-08-18 21:00:00+00:00,1.477,1.48896,1.47607,1.48489,16609.0
2016-08-21 21:00:00+00:00,1.48744,1.48846,1.4812,1.48455,15263.0
2016-08-22 21:00:00+00:00,1.48482,1.48542,1.4792,1.48462,16013.0
2016-08-23 21:00:00+00:00,1.48454,1.4878,1.47618,1.47938,15407.0
2016-08-24 21:00:00+00:00,1.47955,1.48526,1.47608,1.48167,12841.0
2016-08-25 21:00:00+00:00,1.4809,1.48186,1.46966,1.48051,22804.0
2016-08-28 21:00:00+00:00,1.47846,1.48721,1.47475,1.4783,16724.0
2016-08-29 21:00:00+00:00,1.47806,1.48469,1.47462,1.48374,15553.0
2016-08-30 21:00:00+00:00,1.48364,1.48537,1.4804,1.48426,17571.0
2016-08-31 21:00:00+00:00,1.48417,1.48498,1.477,1.48272,18948.0
2016-09-01 21:00:00+00:00,1.48264,1.48471,1.47306,1.4733,22810.0
2016-09-04 21:00:00+00:00,1.47415,1.47534,1.46846,1.47009,11698.0
2016-09-05 21:00:00+00:00,1.47001,1.4706,1.45836,1.46421,17829.0
2016-09-06 21:00:00+00:00,1.46409,1.46982,1.46154,1.4649,16837.0
2016-09-07 21:00:00+00:00,1.4648,1.47364,1.45803,1.47327,21867.0
2016-09-08 21:00:00+00:00,1.47313,1.49018,1.4723,1.48965,19277.0
2016-09-11 21:00:00+00:00,1.49034,1.49944,1.48452,1.48498,22013.0
2016-09-12 21:00:00+00:00,1.48506,1.50908,1.48491,1.50346,23215.0
2016-09-13 21:00:00+00:00,1.50298,1.50678,1.49868,1.50643,20419.0
2016-09-14 21:00:00+00:00,1.50587,1.50962,1.49488,1.49616,23157.0
2016-09-15 21:00:00+00:00,1.49544,1.49918,1.48854,1.48918,17590.0
2016-09-18 21:00:00+00:00,1.49072,1.49153,1.47676,1.4832,12276.0
2016-09-19 21:00:00+00:00,1.4825,1.48394,1.47561,1.47582,13349.0
2016-09-20 21:00:00+00:00,1.4759,1.47814,1.46589,1.46766,21672.0
2016-09-21 21:00:00+00:00,1.46774,1.47086,1.46327,1.46637,15631.0
2016-09-22 21:00:00+00:00,1.46645,1.47614,1.46434,1.47264,13609.0
2016-09-25 21:00:00+00:00,1.47407,1.47808,1.47095,1.47382,14630.0
2016-09-26 21:00:00+00:00,1.47392,1.47712,1.46046,1.4629,18494.0
2016-09-27 21:00:00+00:00,1.4631,1.46614,1.456,1.45824,16493.0
2016-09-28 21:00:00+00:00,1.45811,1.46998,1.45587,1.46979,19023.0
2016-09-29 21:00:00+00:00,1.4696,1.47441,1.461,1.46788,20643.0
2016-10-02 21:00:00+00:00,1.46583,1.46995,1.46068,1.4611,12489.0
2016-10-03 21:00:00+00:00,1.46011,1.47246,1.4536,1.4704,21653.0
2016-10-04 21:00:00+00:00,1.47107,1.47602,1.46733,1.47024,17290.0
2016-10-05 21:00:00+00:00,1.47,1.47794,1.46938,1.47018,16444.0
2016-10-06 21:00:00+00:00,1.47005,1.47698,1.46529,1.47624,26577.0
2016-10-09 21:00:00+00:00,1.46891,1.47486,1.46333,1.46438,12033.0
2016-10-10 21:00:00+00:00,1.46426,1.47532,1.46334,1.46631,20116.0
2016-10-11 21:00:00+00:00,1.46663,1.46699,1.45326,1.45556,20296.0
2016-10-12 21:00:00+00:00,1.45548,1.46662,1.45426,1.4608,21905.0
2016-10-13 21:00:00+00:00,1.46098,1.46202,1.43975,1.44049,21205.0
2016-10-16 21:00:00+00:00,1.43905,1.4476,1.43905,1.44196,14580.0
2016-10-17 21:00:00+00:00,1.44211,1.44297,1.42972,1.43248,15618.0
2016-10-18 21:00:00+00:00,1.4318,1.4348,1.41885,1.42124,15097.0
2016-10-19 21:00:00+00:00,1.42097,1.44274,1.41848,1.43291,19592.0
2016-10-20 21:00:00+00:00,1.43299,1.4343,1.42292,1.43071,14370.0
2016-10-23 21:00:00+00:00,1.43005,1.4325,1.42455,1.42976,11962.0
2016-10-24 21:00:00+00:00,1.42939,1.43234,1.42141,1.42418,15758.0
2016-10-25 21:00:00+00:00,1.42431,1.42918,1.41282,1.4259,18250.0
2016-10-26 21:00:00+00:00,1.426,1.43924,1.4253,1.4357,18066.0
2016-10-27 21:00:00+00:00,1.43559,1.44857,1.43398,1.44581,21977.0
2016-10-30 21:00:00+00:00,1.4488,1.4488,1.43803,1.44322,13578.0
2016-10-31 21:00:00+00:00,1.44226,1.447,1.42997,1.44471,18892.0
2016-11-01 21:00:00+00:00,1.4448,1.45346,1.44396,1.44873,21469.0
2016-11-02 21:00:00+00:00,1.4486,1.45587,1.44162,1.44545,19377.0
2016-11-03 21:00:00+00:00,1.44536,1.45191,1.44227,1.45173,19306.0
2016-11-06 22:00:00+00:00,1.44021,1.44875,1.42839,1.42876,17456.0
2016-11-07 22:00:00+00:00,1.42892,1.43626,1.41611,1.42061,16865.0
2016-11-08 22:00:00+00:00,1.4209,1.48824,1.41441,1.4289,67019.0
2016-11-09 22:00:00+00:00,1.42873,1.43846,1.40746,1.43047,41054.0
2016-11-10 22:00:00+00:00,1.43165,1.44302,1.42936,1.43863,42207.0
2016-11-13 22:00:00+00:00,1.43548,1.4369,1.41942,1.42128,36218.0
2016-11-14 22:00:00+00:00,1.42114,1.4309,1.418,1.41854,32428.0
2016-11-15 22:00:00+00:00,1.41901,1.43508,1.41862,1.42946,31478.0
2016-11-16 22:00:00+00:00,1.42964,1.43873,1.42659,1.43436,30538.0
2016-11-17 22:00:00+00:00,1.4346,1.44478,1.43135,1.44367,32821.0
2016-11-20 22:00:00+00:00,1.44496,1.44893,1.44026,1.44242,27967.0
2016-11-21 22:00:00+00:00,1.44229,1.44326,1.43428,1.43577,23574.0
2016-11-22 22:00:00+00:00,1.43566,1.43658,1.42376,1.42852,23741.0
2016-11-23 22:00:00+00:00,1.42905,1.43179,1.42393,1.42455,19707.0
2016-11-24 22:00:00+00:00,1.42463,1.42778,1.4181,1.42347,23391.0
2016-11-27 22:00:00+00:00,1.42537,1.43089,1.41368,1.41826,22479.0
2016-11-28 22:00:00+00:00,1.41769,1.42388,1.41536,1.42304,22029.0
2016-11-29 22:00:00+00:00,1.42313,1.43733,1.41982,1.43407,29226.0
2016-11-30 22:00:00+00:00,1.43452,1.4398,1.43058,1.43787,25304.0
2016-12-01 22:00:00+00:00,1.43765,1.44368,1.42716,1.43042,22197.0
2016-12-04 22:00:00+00:00,1.43133,1.4439,1.41472,1.44063,35447.0
2016-12-05 22:00:00+00:00,1.44054,1.45024,1.43597,1.43642,19998.0
2016-12-06 22:00:00+00:00,1.43675,1.44488,1.43415,1.43718,17802.0
2016-12-07 22:00:00+00:00,1.43752,1.45154,1.4217,1.42212,32700.0
2016-12-08 22:00:00+00:00,1.42203,1.42519,1.41198,1.41799,21647.0
2016-12-11 22:00:00+00:00,1.41424,1.4206,1.41386,1.41902,19610.0
2016-12-12 22:00:00+00:00,1.41838,1.42201,1.41261,1.41698,18353.0
2016-12-13 22:00:00+00:00,1.41649,1.42291,1.41473,1.42254,26883.0
2016-12-14 22:00:00+00:00,1.42227,1.42417,1.40922,1.41532,36851.0
2016-12-15 22:00:00+00:00,1.41505,1.43428,1.41366,1.43092,25922.0
2016-12-18 22:00:00+00:00,1.43348,1.44031,1.43094,1.43604,20507.0
2016-12-19 22:00:00+00:00,1.43553,1.43724,1.4304,1.43104,17298.0
2016-12-20 22:00:00+00:00,1.43095,1.44054,1.42916,1.44006,14823.0
2016-12-21 22:00:00+00:00,1.44155,1.45362,1.43896,1.44617,16238.0
2016-12-22 22:00:00+00:00,1.44608,1.4598,1.44434,1.45716,11238.0
2016-12-26 22:00:00+00:00,1.45486,1.45622,1.45189,1.45546,8317.0
2016-12-27 22:00:00+00:00,1.4556,1.4558,1.44563,1.45082,13163.0
2016-12-28 22:00:00+00:00,1.45174,1.45658,1.44732,1.45324,15805.0
2016-12-29 22:00:00+00:00,1.45287,1.4726,1.45251,1.46118,22822.0
2017-01-02 22:00:00+00:00,1.45442,1.45568,1.43572,1.44123,21809.0
2017-01-03 22:00:00+00:00,1.44151,1.44237,1.43252,1.44004,22399.0
2017-01-04 22:00:00+00:00,1.44017,1.44634,1.43834,1.44544,30070.0
2017-01-05 22:00:00+00:00,1.44449,1.44698,1.44009,1.44336,23112.0
2017-01-08 22:00:00+00:00,1.44322,1.44501,1.43372,1.43749,19373.0
2017-01-09 22:00:00+00:00,1.4381,1.44289,1.43192,1.43218,20651.0
2017-01-10 22:00:00+00:00,1.43269,1.4349,1.41814,1.42201,29627.0
2017-01-11 22:00:00+00:00,1.42216,1.42388,1.41562,1.41792,27070.0
2017-01-12 22:00:00+00:00,1.41838,1.42534,1.41414,1.41894,21893.0
2017-01-15 22:00:00+00:00,1.41764,1.4212,1.41608,1.41779,16117.0
2017-01-16 22:00:00+00:00,1.41767,1.42133,1.41299,1.41576,28291.0
2017-01-17 22:00:00+00:00,1.41566,1.41898,1.41142,1.41626,20967.0
2017-01-18 22:00:00+00:00,1.41617,1.41784,1.40285,1.41042,27187.0
2017-01-19 22:00:00+00:00,1.41052,1.41694,1.40762,1.41619,23970.0
2017-01-22 22:00:00+00:00,1.41619,1.42239,1.41466,1.41951,21924.0
2017-01-23 22:00:00+00:00,1.41935,1.42202,1.41446,1.41544,18870.0
2017-01-24 22:00:00+00:00,1.41518,1.42764,1.41224,1.41936,23370.0
2017-01-25 22:00:00+00:00,1.42043,1.42287,1.41602,1.41784,20073.0
2017-01-26 22:00:00+00:00,1.41726,1.42242,1.41455,1.41725,18871.0
2017-01-29 22:00:00+00:00,1.41809,1.42164,1.40966,1.41588,16144.0
2017-01-30 22:00:00+00:00,1.41575,1.42508,1.41316,1.42361,22195.0
2017-01-31 22:00:00+00:00,1.42318,1.42912,1.41905,1.41964,18856.0
2017-02-01 22:00:00+00:00,1.41974,1.42062,1.40414,1.40494,18974.0
2017-02-02 22:00:00+00:00,1.40504,1.40772,1.39988,1.40362,18874.0
2017-02-05 22:00:00+00:00,1.40565,1.40764,1.40028,1.4034,14580.0
2017-02-06 22:00:00+00:00,1.40354,1.40568,1.39478,1.4006,16933.0
2017-02-07 22:00:00+00:00,1.40038,1.40187,1.3939,1.39954,14581.0
2017-02-08 22:00:00+00:00,1.39931,1.40405,1.3943,1.39752,15420.0
2017-02-09 22:00:00+00:00,1.3978,1.39818,1.38406,1.38604,14486.0
2017-02-12 22:00:00+00:00,1.38382,1.38909,1.38331,1.387,11652.0
2017-02-13 22:00:00+00:00,1.3875,1.38762,1.38027,1.38035,15039.0
2017-02-14 22:00:00+00:00,1.38022,1.38082,1.37256,1.37456,15253.0
2017-02-15 22:00:00+00:00,1.37494,1.38806,1.37275,1.38709,16780.0
2017-02-16 22:00:00+00:00,1.38728,1.39022,1.38316,1.3852,12790.0
2017-02-19 22:00:00+00:00,1.38237,1.38632,1.38016,1.38049,9040.0
2017-02-20 22:00:00+00:00,1.38034,1.38148,1.37194,1.37272,11322.0
2017-02-21 22:00:00+00:00,1.37299,1.37512,1.36274,1.37072,16374.0
2017-02-22 22:00:00+00:00,1.37044,1.37636,1.36632,1.37145,14957.0
2017-02-23 22:00:00+00:00,1.37123,1.3835,1.37063,1.37665,14133.0
2017-02-26 22:00:00+00:00,1.3751,1.38174,1.37139,1.37957,13590.0
2017-02-27 22:00:00+00:00,1.37968,1.38309,1.37676,1.38124,13877.0
2017-02-28 22:00:00+00:00,1.38146,1.38371,1.37316,1.37394,19327.0
2017-03-01 22:00:00+00:00,1.37382,1.38944,1.37328,1.38743,14646.0
2017-03-02 22:00:00+00:00,1.38754,1.39878,1.38674,1.39841,17441.0
2017-03-05 22:00:00+00:00,1.39812,1.40165,1.3925,1.39586,12407.0
2017-03-06 22:00:00+00:00,1.39646,1.39663,1.38763,1.3927,12282.0
2017-03-07 22:00:00+00:00,1.3925,1.4012,1.38862,1.40035,12988.0
2017-03-08 22:00:00+00:00,1.40026,1.41187,1.39928,1.4094,19962.0
2017-03-09 22:00:00+00:00,1.40929,1.41807,1.40663,1.41532,18095.0
2017-03-12 21:00:00+00:00,1.41448,1.41847,1.4056,1.40705,12139.0
2017-03-13 21:00:00+00:00,1.40714,1.41124,1.4018,1.40294,12240.0
2017-03-14 21:00:00+00:00,1.40304,1.4049,1.38814,1.39232,18751.0
2017-03-15 21:00:00+00:00,1.39176,1.40401,1.39036,1.40216,18890.0
2017-03-16 21:00:00+00:00,1.40206,1.40557,1.39292,1.39366,13662.0
2017-03-19 21:00:00+00:00,1.39524,1.39632,1.38746,1.38941,11313.0
2017-03-20 21:00:00+00:00,1.38918,1.40708,1.3876,1.40564,16281.0
2017-03-21 21:00:00+00:00,1.40631,1.41214,1.4052,1.40634,16958.0
2017-03-22 21:00:00+00:00,1.40605,1.41488,1.40588,1.41382,15677.0
2017-03-23 21:00:00+00:00,1.41391,1.42091,1.40994,1.41632,14189.0
2017-03-26 21:00:00+00:00,1.4194,1.4311,1.418,1.42614,14811.0
2017-03-27 21:00:00+00:00,1.42622,1.43068,1.41361,1.41657,13430.0
2017-03-28 21:00:00+00:00,1.41624,1.41702,1.40086,1.40368,13372.0
2017-03-29 21:00:00+00:00,1.40378,1.40614,1.39516,1.397,12257.0
2017-03-30 21:00:00+00:00,1.3973,1.4025,1.39408,1.39666,13515.0
2017-04-02 21:00:00+00:00,1.397,1.4057,1.39627,1.40288,11812.0
2017-04-03 21:00:00+00:00,1.4028,1.41209,1.40128,1.41112,12778.0
2017-04-04 21:00:00+00:00,1.41048,1.41208,1.40469,1.40882,13459.0
2017-04-05 21:00:00+00:00,1.40892,1.4172,1.4083,1.41069,14063.0
2017-04-06 21:00:00+00:00,1.41078,1.418,1.41059,1.41186,18252.0
2017-04-09 21:00:00+00:00,1.41304,1.41577,1.409,1.41251,11906.0
2017-04-10 21:00:00+00:00,1.41233,1.42175,1.40962,1.41408,14040.0
2017-04-11 21:00:00+00:00,1.41418,1.42039,1.41262,1.41788,16436.0
2017-04-12 21:00:00+00:00,1.41775,1.4184,1.40018,1.40232,15476.0
2017-04-13 21:00:00+00:00,1.40391,1.40489,1.39962,1.40055,5264.0
2017-04-16 21:00:00+00:00,1.40124,1.40328,1.39832,1.40239,7291.0
2017-04-17 21:00:00+00:00,1.40254,1.42076,1.40054,1.4193,14027.0
2017-04-18 21:00:00+00:00,1.41922,1.42998,1.4186,1.42877,12766.0
2017-04-19 21:00:00+00:00,1.42868,1.43356,1.42306,1.42388,13489.0
2017-04-20 21:00:00+00:00,1.42351,1.42625,1.41688,1.42206,12978.0
2017-04-23 21:00:00+00:00,1.43868,1.44404,1.43176,1.43568,20378.0
2017-04-24 21:00:00+00:00,1.43558,1.4541,1.43504,1.45017,15601.0
2017-04-25 21:00:00+00:00,1.45047,1.46016,1.44736,1.45899,20589.0
2017-04-26 21:00:00+00:00,1.45911,1.46418,1.45513,1.45633,19688.0
2017-04-27 21:00:00+00:00,1.45625,1.46518,1.4529,1.45506,16970.0
2017-04-30 21:00:00+00:00,1.46061,1.46061,1.44694,1.44843,7764.0
2017-05-01 21:00:00+00:00,1.44856,1.45292,1.44447,1.45052,12578.0
2017-05-02 21:00:00+00:00,1.4503,1.46876,1.44895,1.46649,16239.0
2017-05-03 21:00:00+00:00,1.46682,1.48373,1.46549,1.48252,20330.0
2017-05-04 21:00:00+00:00,1.4827,1.49112,1.48037,1.48238,19672.0
2017-05-07 21:00:00+00:00,1.48664,1.48708,1.47619,1.47872,18132.0
2017-05-08 21:00:00+00:00,1.47881,1.48791,1.47671,1.4807,19440.0
2017-05-09 21:00:00+00:00,1.48097,1.48326,1.46961,1.47537,16552.0
