T,O,H,L,C,V
2015-12-13 22:00:00+00:00,1.52308,1.52323,1.51076,1.51426,18444.0
2015-12-14 22:00:00+00:00,1.51466,1.51862,1.50296,1.50381,20479.0
2015-12-15 22:00:00+00:00,1.50366,1.50996,1.49596,1.50039,35357.0
2015-12-16 22:00:00+00:00,1.50006,1.50105,1.48653,1.49016,22459.0
2015-12-17 22:00:00+00:00,1.48984,1.49499,1.48858,1.48966,21867.0
2015-12-20 22:00:00+00:00,1.4903,1.49298,1.48776,1.48862,16788.0
2015-12-21 22:00:00+00:00,1.4883,1.4908,1.48056,1.48281,16897.0
2015-12-22 22:00:00+00:00,1.4825,1.4901,1.48198,1.48706,14193.0
2015-12-23 22:00:00+00:00,1.48669,1.49448,1.48646,1.49214,14695.0
2015-12-27 22:00:00+00:00,1.49214,1.49356,1.48744,1.48796,11453.0
2015-12-28 22:00:00+00:00,1.4878,1.49136,1.47856,1.48175,12906.0
2015-12-29 22:00:00+00:00,1.48192,1.48491,1.47935,1.48177,12952.0
2015-12-30 22:00:00+00:00,1.48201,1.48447,1.47324,1.47387,12927.0
2016-01-03 22:00:00+00:00,1.47352,1.48166,1.46633,1.4716,21996.0
2016-01-04 22:00:00+00:00,1.47144,1.47258,1.46384,1.46748,16261.0
2016-01-05 22:00:00+00:00,1.46707,1.46822,1.46024,1.463,22463.0
2016-01-06 22:00:00+00:00,1.46282,1.46411,1.45333,1.46174,23658.0
2016-01-07 22:00:00+00:00,1.46164,1.4645,1.45064,1.45165,25933.0
2016-01-10 22:00:00+00:00,1.45297,1.46047,1.44943,1.45426,23147.0
2016-01-11 22:00:00+00:00,1.45458,1.45608,1.43521,1.44476,20195.0
2016-01-12 22:00:00+00:00,1.44484,1.44762,1.438,1.44064,20413.0
2016-01-13 22:00:00+00:00,1.44094,1.44452,1.43603,1.44135,22802.0
2016-01-14 22:00:00+00:00,1.44123,1.44278,1.42519,1.42591,21836.0
2016-01-17 22:00:00+00:00,1.4255,1.43234,1.42372,1.4243,18700.0
2016-01-18 22:00:00+00:00,1.42442,1.43406,1.41294,1.41566,24991.0
2016-01-19 22:00:00+00:00,1.41564,1.42193,1.41254,1.41916,25804.0
2016-01-20 22:00:00+00:00,1.41903,1.42492,1.40792,1.42208,27156.0
2016-01-21 22:00:00+00:00,1.42201,1.43631,1.42049,1.4264,24288.0
2016-01-24 22:00:00+00:00,1.42675,1.43098,1.4224,1.4248,19070.0
2016-01-25 22:00:00+00:00,1.42488,1.43672,1.41738,1.43486,23043.0
2016-01-26 22:00:00+00:00,1.43512,1.43552,1.42302,1.42328,24100.0
2016-01-27 22:00:00+00:00,1.42346,1.44077,1.42328,1.43606,26094.0
2016-01-28 22:00:00+00:00,1.43594,1.44134,1.41496,1.42442,34425.0
2016-01-31 22:00:00+00:00,1.42524,1.44446,1.42286,1.44332,24259.0
2016-02-01 22:00:00+00:00,1.44346,1.44463,1.43265,1.44109,22019.0
2016-02-02 22:00:00+00:00,1.44086,1.46495,1.4384,1.46018,28136.0
2016-02-03 22:00:00+00:00,1.45978,1.46687,1.45298,1.45891,34186.0
2016-02-04 22:00:00+00:00,1.45914,1.4593,1.44524,1.45033,30464.0
2016-02-07 22:00:00+00:00,1.4485,1.4547,1.4351,1.4432,27521.0
2016-02-08 22:00:00+00:00,1.44332,1.45162,1.43785,1.44718,36119.0
2016-02-09 22:00:00+00:00,1.447,1.45787,1.44431,1.45228,35495.0
2016-02-10 22:00:00+00:00,1.4526,1.45643,1.4383,1.44768,45989.0
2016-02-11 22:00:00+00:00,1.44755,1.45708,1.44433,1.45064,35337.0
2016-02-14 22:00:00+00:00,1.45028,1.45358,1.44136,1.44362,26156.0
2016-02-15 22:00:00+00:00,1.44366,1.45162,1.42762,1.43049,27938.0
2016-02-16 22:00:00+00:00,1.43038,1.43395,1.42354,1.42935,32290.0
2016-02-17 22:00:00+00:00,1.42954,1.43944,1.42574,1.43427,30722.0
2016-02-18 22:00:00+00:00,1.4338,1.44084,1.4247,1.44013,35010.0
2016-02-21 22:00:00+00:00,1.42661,1.43071,1.40577,1.41498,41727.0
2016-02-22 22:00:00+00:00,1.41488,1.41568,1.40082,1.40211,30053.0
2016-02-23 22:00:00+00:00,1.4019,1.40284,1.38784,1.39252,36532.0
2016-02-24 22:00:00+00:00,1.39278,1.39964,1.39001,1.39622,29352.0
2016-02-25 22:00:00+00:00,1.39642,1.40427,1.38539,1.38727,34010.0
2016-02-28 22:00:00+00:00,1.38586,1.39466,1.38358,1.3916,28346.0
2016-02-29 22:00:00+00:00,1.39158,1.4019,1.39043,1.39496,34572.0
2016-03-01 22:00:00+00:00,1.39473,1.40933,1.39144,1.40799,28186.0
2016-03-02 22:00:00+00:00,1.40757,1.41946,1.4033,1.41749,30310.0
2016-03-03 22:00:00+00:00,1.41798,1.42488,1.41077,1.4227,33186.0
2016-03-06 22:00:00+00:00,1.4219,1.42842,1.41341,1.42632,22607.0
2016-03-07 22:00:00+00:00,1.42666,1.42759,1.41736,1.42171,22043.0
2016-03-08 22:00:00+00:00,1.42136,1.4241,1.41775,1.42163,25201.0
2016-03-09 22:00:00+00:00,1.42178,1.4317,1.41185,1.42816,51775.0
2016-03-10 22:00:00+00:00,1.42832,1.44368,1.42544,1.43819,27862.0
2016-03-13 21:00:00+00:00,1.43818,1.43898,1.42928,1.43018,20970.0
2016-03-14 21:00:00+00:00,1.43032,1.43068,1.41388,1.41508,20261.0
2016-03-15 21:00:00+00:00,1.41527,1.42744,1.40535,1.42636,37624.0
2016-03-16 21:00:00+00:00,1.42421,1.45033,1.42216,1.4483,34719.0
2016-03-17 21:00:00+00:00,1.4478,1.45144,1.44106,1.44766,20912.0
2016-03-20 21:00:00+00:00,1.44403,1.44691,1.43653,1.43695,19572.0
2016-03-21 21:00:00+00:00,1.43707,1.4398,1.41905,1.42088,27716.0
2016-03-22 21:00:00+00:00,1.42109,1.42276,1.40814,1.41165,23194.0
2016-03-23 21:00:00+00:00,1.41152,1.4183,1.40575,1.41518,20826.0
2016-03-24 21:00:00+00:00,1.4158,1.4158,1.41101,1.4133,29018.0
2016-03-27 21:00:00+00:00,1.41314,1.42836,1.41206,1.4253,12266.0
2016-03-28 21:00:00+00:00,1.42551,1.44044,1.41945,1.43847,28323.0
2016-03-29 21:00:00+00:00,1.43865,1.44596,1.4361,1.43782,27195.0
2016-03-30 21:00:00+00:00,1.43768,1.44264,1.43265,1.43609,27173.0
2016-03-31 21:00:00+00:00,1.43625,1.43715,1.41712,1.42264,33187.0
2016-04-03 21:00:00+00:00,1.42242,1.43216,1.4191,1.4263,20172.0
2016-04-04 21:00:00+00:00,1.42663,1.42792,1.41218,1.41604,23131.0
2016-04-05 21:00:00+00:00,1.4159,1.41716,1.40053,1.41242,31292.0
2016-04-06 21:00:00+00:00,1.41223,1.41574,1.40486,1.40566,28463.0
2016-04-07 21:00:00+00:00,1.40546,1.41412,1.40406,1.41243,23553.0
2016-04-10 21:00:00+00:00,1.4115,1.42872,1.41072,1.42377,23416.0
2016-04-11 21:00:00+00:00,1.42394,1.43481,1.41965,1.42745,27490.0
2016-04-12 21:00:00+00:00,1.4277,1.42791,1.41931,1.42046,27248.0
2016-04-13 21:00:00+00:00,1.4206,1.42094,1.40904,1.41546,23721.0
2016-04-14 21:00:00+00:00,1.41544,1.42424,1.41329,1.42042,18147.0
2016-04-17 21:00:00+00:00,1.42004,1.42912,1.41314,1.42776,22558.0
2016-04-18 21:00:00+00:00,1.42792,1.4419,1.4271,1.43974,22280.0
2016-04-19 21:00:00+00:00,1.43936,1.4411,1.43304,1.43316,21780.0
2016-04-20 21:00:00+00:00,1.43356,1.44408,1.42996,1.43228,26229.0
2016-04-21 21:00:00+00:00,1.4322,1.44522,1.43142,1.44034,25460.0
2016-04-24 21:00:00+00:00,1.44655,1.452,1.44033,1.44832,25955.0
2016-04-25 21:00:00+00:00,1.44821,1.46391,1.44794,1.45823,24438.0
2016-04-26 21:00:00+00:00,1.45811,1.46226,1.44746,1.45426,32266.0
2016-04-27 21:00:00+00:00,1.45413,1.4623,1.45236,1.46083,26656.0
2016-04-28 21:00:00+00:00,1.45904,1.46706,1.45772,1.46134,27258.0
2016-05-01 21:00:00+00:00,1.45873,1.46962,1.45853,1.46736,18576.0
2016-05-02 21:00:00+00:00,1.46706,1.47696,1.45296,1.45351,28682.0
2016-05-03 21:00:00+00:00,1.45366,1.45719,1.44618,1.44966,28329.0
2016-05-04 21:00:00+00:00,1.44983,1.45296,1.4444,1.44854,21989.0
2016-05-05 21:00:00+00:00,1.44842,1.45449,1.44152,1.44282,26423.0
2016-05-08 21:00:00+00:00,1.44155,1.44802,1.43745,1.44079,22535.0
2016-05-09 21:00:00+00:00,1.44088,1.4478,1.4389,1.44422,21059.0
2016-05-10 21:00:00+00:00,1.44418,1.44888,1.43946,1.44484,18576.0
2016-05-11 21:00:00+00:00,1.44466,1.45308,1.44062,1.4451,20779.0
2016-05-12 21:00:00+00:00,1.44494,1.44566,1.43404,1.436,21745.0
2016-05-15 21:00:00+00:00,1.43499,1.44148,1.43326,1.44019,14762.0
2016-05-16 21:00:00+00:00,1.43998,1.45248,1.43981,1.44634,22365.0
2016-05-17 21:00:00+00:00,1.44616,1.46348,1.44037,1.45992,29477.0
2016-05-18 21:00:00+00:00,1.46,1.46638,1.45619,1.46113,27827.0
2016-05-19 21:00:00+00:00,1.46074,1.4613,1.4486,1.45003,18729.0
2016-05-22 21:00:00+00:00,1.45076,1.45492,1.44423,1.44846,19353.0
2016-05-23 21:00:00+00:00,1.44799,1.46424,1.44743,1.46352,23060.0
2016-05-24 21:00:00+00:00,1.46338,1.47294,1.46012,1.46962,23137.0
2016-05-25 21:00:00+00:00,1.4699,1.47397,1.46402,1.46704,21246.0
2016-05-26 21:00:00+00:00,1.46711,1.46889,1.46052,1.46224,20691.0
2016-05-29 21:00:00+00:00,1.46099,1.46424,1.45876,1.46396,13924.0
2016-05-30 21:00:00+00:00,1.46414,1.47248,1.4465,1.44834,30080.0
2016-05-31 21:00:00+00:00,1.44816,1.4508,1.43863,1.44144,26708.0
2016-06-01 21:00:00+00:00,1.44126,1.44729,1.44062,1.4423,22087.0
2016-06-02 21:00:00+00:00,1.4427,1.45819,1.43994,1.4518,28673.0
2016-06-05 21:00:00+00:00,1.44659,1.44823,1.4353,1.4443,40695.0
2016-06-06 21:00:00+00:00,1.44449,1.46624,1.44394,1.4544,29916.0
2016-06-07 21:00:00+00:00,1.45423,1.46007,1.45006,1.45041,19901.0
2016-06-08 21:00:00+00:00,1.45054,1.45274,1.44467,1.4459,23852.0
2016-06-09 21:00:00+00:00,1.44604,1.4473,1.41802,1.42566,34182.0
2016-06-12 21:00:00+00:00,1.42698,1.43294,1.41156,1.42725,69535.0
2016-06-13 21:00:00+00:00,1.42647,1.42678,1.40906,1.41159,55765.0
2016-06-14 21:00:00+00:00,1.41138,1.42188,1.40939,1.42046,44785.0
2016-06-15 21:00:00+00:00,1.42074,1.4254,1.40127,1.42014,57207.0
2016-06-16 21:00:00+00:00,1.42044,1.4388,1.41988,1.43578,57227.0
2016-06-19 21:00:00+00:00,1.44717,1.47204,1.44342,1.46945,73373.0
2016-06-20 21:00:00+00:00,1.46971,1.47844,1.46164,1.46499,71156.0
2016-06-21 21:00:00+00:00,1.46546,1.47747,1.46421,1.47077,63161.0
2016-06-22 21:00:00+00:00,1.47236,1.49476,1.47158,1.48787,137863.0
2016-06-23 21:00:00+00:00,1.48674,1.5019,1.32284,1.36721,622402.0
2016-06-26 21:00:00+00:00,1.34248,1.34903,1.31196,1.32268,159945.0
2016-06-27 21:00:00+00:00,1.32228,1.342,1.32026,1.33442,79555.0
2016-06-28 21:00:00+00:00,1.33405,1.35334,1.32876,1.34256,72010.0
2016-06-29 21:00:00+00:00,1.34416,1.34968,1.3206,1.3311,92568.0
2016-06-30 21:00:00+00:00,1.3314,1.33498,1.32446,1.32624,56292.0
2016-07-03 21:00:00+00:00,1.32458,1.33422,1.32404,1.32864,36521.0
2016-07-04 21:00:00+00:00,1.32916,1.32924,1.30006,1.30224,51836.0
2016-07-05 21:00:00+00:00,1.30185,1.3028,1.27956,1.29316,76664.0
2016-07-06 21:00:00+00:00,1.29333,1.30478,1.28766,1.29096,49321.0
2016-07-07 21:00:00+00:00,1.29055,1.30196,1.2881,1.29522,47486.0
2016-07-10 21:00:00+00:00,1.29508,1.30189,1.2851,1.29995,44637.0
2016-07-11 21:00:00+00:00,1.29921,1.32958,1.29724,1.32468,61573.0
2016-07-12 21:00:00+00:00,1.32447,1.33384,1.31342,1.31474,61034.0
2016-07-13 21:00:00+00:00,1.31451,1.34776,1.31054,1.33432,77142.0
2016-07-14 21:00:00+00:00,1.33403,1.34806,1.31324,1.3186,69880.0
2016-07-17 21:00:00+00:00,1.31961,1.33153,1.31888,1.32558,50034.0
2016-07-18 21:00:00+00:00,1.32542,1.32758,1.30742,1.31099,39209.0
2016-07-19 21:00:00+00:00,1.31075,1.32276,1.3065,1.32106,33151.0
2016-07-20 21:00:00+00:00,1.32144,1.32756,1.31556,1.32288,49578.0
2016-07-21 21:00:00+00:00,1.32309,1.3292,1.3079,1.31085,44492.0
2016-07-24 21:00:00+00:00,1.31473,1.31648,1.3095,1.31395,28007.0
2016-07-25 21:00:00+00:00,1.31378,1.31769,1.30572,1.31286,35975.0
2016-07-26 21:00:00+00:00,1.3132,1.32353,1.30721,1.3223,45146.0
2016-07-27 21:00:00+00:00,1.32205,1.32489,1.31178,1.31627,31825.0
2016-07-28 21:00:00+00:00,1.31666,1.33018,1.31488,1.32285,47835.0
2016-07-31 21:00:00+00:00,1.32394,1.32728,1.31624,1.31802,27053.0
2016-08-01 21:00:00+00:00,1.31805,1.3366,1.31718,1.33568,29413.0
2016-08-02 21:00:00+00:00,1.33572,1.3372,1.32807,1.33256,25325.0
2016-08-03 21:00:00+00:00,1.3327,1.3347,1.31028,1.31076,42412.0
2016-08-04 21:00:00+00:00,1.31033,1.31753,1.30214,1.30711,24719.0
2016-08-07 21:00:00+00:00,1.30809,1.3097,1.30278,1.30406,15170.0
2016-08-08 21:00:00+00:00,1.30475,1.30496,1.29558,1.30028,19000.0
2016-08-09 21:00:00+00:00,1.30045,1.30942,1.29914,1.301,22872.0
2016-08-10 21:00:00+00:00,1.3012,1.30284,1.2936,1.29564,18087.0
2016-08-11 21:00:00+00:00,1.29576,1.30347,1.29036,1.2918,18928.0
2016-08-14 21:00:00+00:00,1.29301,1.29454,1.28656,1.28817,14602.0
2016-08-15 21:00:00+00:00,1.28796,1.30516,1.28776,1.30456,26902.0
2016-08-16 21:00:00+00:00,1.30423,1.30864,1.29776,1.3041,28238.0
2016-08-17 21:00:00+00:00,1.30428,1.31732,1.30382,1.31679,27451.0
2016-08-18 21:00:00+00:00,1.31696,1.31858,1.3023,1.30756,24504.0
2016-08-21 21:00:00+00:00,1.30568,1.31574,1.30345,1.31377,21617.0
2016-08-22 21:00:00+00:00,1.31356,1.32116,1.3129,1.3198,19515.0
2016-08-23 21:00:00+00:00,1.31958,1.32734,1.31614,1.3232,17671.0
2016-08-24 21:00:00+00:00,1.3234,1.32644,1.31692,1.31926,14277.0
2016-08-25 21:00:00+00:00,1.319,1.32794,1.31218,1.31356,33672.0
2016-08-28 21:00:00+00:00,1.31106,1.31398,1.30596,1.31049,20194.0
2016-08-29 21:00:00+00:00,1.3107,1.31201,1.30593,1.30806,19484.0
2016-08-30 21:00:00+00:00,1.30787,1.31582,1.30664,1.3139,22719.0
2016-08-31 21:00:00+00:00,1.31422,1.33179,1.31288,1.32686,26352.0
2016-09-01 21:00:00+00:00,1.32703,1.33524,1.32529,1.32946,29395.0
2016-09-04 21:00:00+00:00,1.33016,1.33755,1.32886,1.33038,17852.0
2016-09-05 21:00:00+00:00,1.33058,1.34455,1.32966,1.3441,19889.0
2016-09-06 21:00:00+00:00,1.34381,1.34408,1.33194,1.33422,23272.0
2016-09-07 21:00:00+00:00,1.33408,1.33758,1.32835,1.3294,20392.0
2016-09-08 21:00:00+00:00,1.32966,1.33362,1.32396,1.32681,20085.0
2016-09-11 21:00:00+00:00,1.32679,1.33473,1.3235,1.33365,22745.0
2016-09-12 21:00:00+00:00,1.33348,1.33418,1.31676,1.3195,27436.0
2016-09-13 21:00:00+00:00,1.31952,1.32406,1.31386,1.32352,21316.0
2016-09-14 21:00:00+00:00,1.32336,1.328,1.31795,1.3239,29907.0
2016-09-15 21:00:00+00:00,1.3241,1.3248,1.29974,1.30026,24035.0
2016-09-18 21:00:00+00:00,1.30021,1.30914,1.29992,1.303,16620.0
2016-09-19 21:00:00+00:00,1.30312,1.3065,1.29472,1.29872,18615.0
2016-09-20 21:00:00+00:00,1.29903,1.3047,1.29454,1.30318,37381.0
2016-09-21 21:00:00+00:00,1.3034,1.3121,1.3028,1.3078,19213.0
2016-09-22 21:00:00+00:00,1.30808,1.30885,1.29148,1.2966,19372.0
2016-09-25 21:00:00+00:00,1.29677,1.29874,1.29164,1.29739,14283.0
2016-09-26 21:00:00+00:00,1.29724,1.30268,1.2937,1.30246,17223.0
2016-09-27 21:00:00+00:00,1.30203,1.30322,1.29798,1.30182,17628.0
2016-09-28 21:00:00+00:00,1.30163,1.30584,1.29546,1.29673,18750.0
2016-09-29 21:00:00+00:00,1.29656,1.30231,1.2937,1.29773,22260.0
2016-10-02 21:00:00+00:00,1.29183,1.29465,1.28174,1.28426,22715.0
2016-10-03 21:00:00+00:00,1.28331,1.2861,1.2719,1.27279,27036.0
2016-10-04 21:00:00+00:00,1.27246,1.27716,1.26858,1.27485,19363.0
2016-10-05 21:00:00+00:00,1.27452,1.27597,1.26022,1.2615,20053.0
2016-10-06 21:00:00+00:00,1.26178,1.26232,1.16496,1.24354,126192.0
2016-10-09 21:00:00+00:00,1.23961,1.24448,1.23448,1.2362,24575.0
2016-10-10 21:00:00+00:00,1.23641,1.23767,1.20894,1.21243,37765.0
2016-10-11 21:00:00+00:00,1.21223,1.23252,1.21056,1.22068,64709.0
2016-10-12 21:00:00+00:00,1.22003,1.22728,1.21327,1.22535,38741.0
2016-10-13 21:00:00+00:00,1.22554,1.22624,1.2168,1.21883,37625.0
2016-10-16 21:00:00+00:00,1.21546,1.22024,1.2136,1.21838,29835.0
2016-10-17 21:00:00+00:00,1.21867,1.2325,1.21776,1.22988,31997.0
2016-10-18 21:00:00+00:00,1.2296,1.23322,1.22541,1.22864,25793.0
2016-10-19 21:00:00+00:00,1.22881,1.22982,1.22105,1.22544,24553.0
2016-10-20 21:00:00+00:00,1.22519,1.22604,1.21712,1.22308,16817.0
2016-10-23 21:00:00+00:00,1.22228,1.225,1.21858,1.22386,14680.0
2016-10-24 21:00:00+00:00,1.22342,1.22436,1.20826,1.21886,28250.0
2016-10-25 21:00:00+00:00,1.21869,1.22498,1.21567,1.22468,23128.0
2016-10-26 21:00:00+00:00,1.22432,1.22728,1.21493,1.21624,28422.0
2016-10-27 21:00:00+00:00,1.21652,1.22122,1.21144,1.21916,33354.0
2016-10-30 21:00:00+00:00,1.21773,1.22494,1.2144,1.22418,24438.0
2016-10-31 21:00:00+00:00,1.22396,1.22805,1.22056,1.22434,21347.0
2016-11-01 21:00:00+00:00,1.22416,1.23545,1.2221,1.23025,28606.0
2016-11-02 21:00:00+00:00,1.23025,1.2495,1.22973,1.24612,43912.0
2016-11-03 21:00:00+00:00,1.24595,1.25576,1.24493,1.25196,27064.0
2016-11-06 22:00:00+00:00,1.24546,1.24983,1.23794,1.23973,30045.0
2016-11-07 22:00:00+00:00,1.23943,1.24402,1.23612,1.23798,21477.0
2016-11-08 22:00:00+00:00,1.2382,1.25476,1.23526,1.2405,145607.0
2016-11-09 22:00:00+00:00,1.24078,1.25849,1.23778,1.2555,45035.0
2016-11-10 22:00:00+00:00,1.25512,1.26742,1.25254,1.26015,41209.0
2016-11-13 22:00:00+00:00,1.2569,1.25942,1.24444,1.24873,44927.0
2016-11-14 22:00:00+00:00,1.24896,1.25296,1.23804,1.24541,39603.0
2016-11-15 22:00:00+00:00,1.24523,1.25027,1.24096,1.24434,31565.0
2016-11-16 22:00:00+00:00,1.24457,1.25059,1.24086,1.24153,36818.0
2016-11-17 22:00:00+00:00,1.24177,1.24364,1.23024,1.23462,36370.0
2016-11-20 22:00:00+00:00,1.23431,1.25124,1.23124,1.24932,49279.0
2016-11-21 22:00:00+00:00,1.24978,1.25132,1.2384,1.2423,28485.0
2016-11-22 22:00:00+00:00,1.24197,1.24689,1.23606,1.24401,27945.0
2016-11-23 22:00:00+00:00,1.24384,1.24946,1.24024,1.24503,27443.0
2016-11-24 22:00:00+00:00,1.24522,1.24873,1.2416,1.2479,34943.0
2016-11-27 22:00:00+00:00,1.24644,1.2532,1.2386,1.24158,29690.0
2016-11-28 22:00:00+00:00,1.24135,1.2526,1.23882,1.24935,23686.0
2016-11-29 22:00:00+00:00,1.24918,1.25238,1.24198,1.25061,28939.0
2016-11-30 22:00:00+00:00,1.25041,1.2696,1.25039,1.25902,37709.0
2016-12-01 22:00:00+00:00,1.25924,1.27382,1.257,1.2733,29173.0
2016-12-04 22:00:00+00:00,1.26838,1.2745,1.26274,1.27316,59162.0
2016-12-05 22:00:00+00:00,1.27288,1.27748,1.26564,1.26782,22423.0
2016-12-06 22:00:00+00:00,1.26783,1.26834,1.257,1.26258,20958.0
2016-12-07 22:00:00+00:00,1.2625,1.27051,1.25491,1.25874,37968.0
2016-12-08 22:00:00+00:00,1.25807,1.26208,1.25527,1.25771,21334.0
2016-12-11 22:00:00+00:00,1.25772,1.26995,1.2567,1.26755,21430.0
2016-12-12 22:00:00+00:00,1.26828,1.27284,1.26536,1.26575,25673.0
2016-12-13 22:00:00+00:00,1.26592,1.2726,1.253,1.25635,37599.0
2016-12-14 22:00:00+00:00,1.25619,1.25682,1.23764,1.242,44254.0
2016-12-15 22:00:00+00:00,1.24372,1.25102,1.23828,1.24882,31876.0
2016-12-18 22:00:00+00:00,1.24877,1.25028,1.23553,1.23924,28210.0
2016-12-19 22:00:00+00:00,1.23986,1.24092,1.2313,1.2368,27246.0
2016-12-20 22:00:00+00:00,1.23664,1.23908,1.23237,1.23538,19648.0
2016-12-21 22:00:00+00:00,1.23522,1.2379,1.22772,1.22843,22573.0
2016-12-22 22:00:00+00:00,1.22814,1.22992,1.22286,1.2289,18975.0
2016-12-26 22:00:00+00:00,1.22786,1.22878,1.22408,1.22696,14159.0
2016-12-27 22:00:00+00:00,1.22717,1.22971,1.2201,1.22268,18208.0
2016-12-28 22:00:00+00:00,1.22339,1.22746,1.22092,1.2262,27068.0
2016-12-29 22:00:00+00:00,1.22602,1.23883,1.22458,1.23418,53119.0
2017-01-02 22:00:00+00:00,1.22819,1.23073,1.21992,1.22381,27373.0
2017-01-03 22:00:00+00:00,1.22362,1.23534,1.22216,1.23216,30253.0
2017-01-04 22:00:00+00:00,1.2324,1.24325,1.22704,1.24187,45612.0
2017-01-05 22:00:00+00:00,1.24206,1.24314,1.22616,1.22851,35819.0
2017-01-08 22:00:00+00:00,1.2249,1.22712,1.21241,1.21624,30839.0
2017-01-09 22:00:00+00:00,1.21646,1.21898,1.21074,1.21766,32208.0
2017-01-10 22:00:00+00:00,1.21748,1.22731,1.20384,1.22132,55994.0
2017-01-11 22:00:00+00:00,1.22108,1.2317,1.21527,1.21622,42072.0
2017-01-12 22:00:00+00:00,1.21604,1.22334,1.21213,1.21841,34125.0
2017-01-15 22:00:00+00:00,1.20017,1.20854,1.1987,1.20479,56173.0
2017-01-16 22:00:00+00:00,1.2056,1.2416,1.20172,1.24142,67658.0
2017-01-17 22:00:00+00:00,1.24127,1.24151,1.22544,1.22595,37148.0
2017-01-18 22:00:00+00:00,1.22616,1.23445,1.22532,1.23415,37490.0
2017-01-19 22:00:00+00:00,1.23432,1.23808,1.22606,1.2374,40803.0
2017-01-22 22:00:00+00:00,1.23748,1.25386,1.23734,1.25352,31795.0
2017-01-23 22:00:00+00:00,1.25335,1.25448,1.24184,1.25202,39038.0
2017-01-24 22:00:00+00:00,1.25243,1.26386,1.24914,1.26345,31292.0
2017-01-25 22:00:00+00:00,1.2636,1.26739,1.25567,1.25942,32736.0
2017-01-26 22:00:00+00:00,1.26025,1.2606,1.25162,1.25485,28011.0
2017-01-29 22:00:00+00:00,1.25889,1.26009,1.24658,1.24856,24380.0
2017-01-30 22:00:00+00:00,1.24813,1.25964,1.24126,1.25785,35582.0
2017-01-31 22:00:00+00:00,1.25845,1.268,1.25426,1.26592,34151.0
2017-02-01 22:00:00+00:00,1.26608,1.27064,1.25184,1.25287,33631.0
2017-02-02 22:00:00+00:00,1.25254,1.25382,1.24585,1.2484,30408.0
2017-02-05 22:00:00+00:00,1.24881,1.24989,1.24274,1.24683,22058.0
2017-02-06 22:00:00+00:00,1.24666,1.25464,1.2347,1.25088,29180.0
2017-02-07 22:00:00+00:00,1.25078,1.25499,1.2475,1.2542,25951.0
2017-02-08 22:00:00+00:00,1.25398,1.25824,1.24912,1.2497,27132.0
2017-02-09 22:00:00+00:00,1.24949,1.25216,1.24404,1.24868,26863.0
2017-02-12 22:00:00+00:00,1.24754,1.25395,1.24754,1.25264,21367.0
2017-02-13 22:00:00+00:00,1.2525,1.25483,1.24432,1.2468,28518.0
2017-02-14 22:00:00+00:00,1.24697,1.24809,1.23835,1.24626,27096.0
2017-02-15 22:00:00+00:00,1.24604,1.25238,1.24548,1.24889,23204.0
2017-02-16 22:00:00+00:00,1.24877,1.25111,1.2388,1.24106,22993.0
2017-02-19 22:00:00+00:00,1.24075,1.24827,1.24072,1.24649,20541.0
2017-02-20 22:00:00+00:00,1.24627,1.24814,1.24014,1.2474,22506.0
2017-02-21 22:00:00+00:00,1.2472,1.25082,1.24201,1.24477,26422.0
2017-02-22 22:00:00+00:00,1.24514,1.25614,1.2428,1.25548,23309.0
2017-02-23 22:00:00+00:00,1.25564,1.25701,1.24484,1.24621,22547.0
2017-02-26 22:00:00+00:00,1.24731,1.2479,1.23834,1.24444,33745.0
2017-02-27 22:00:00+00:00,1.24396,1.24703,1.23742,1.23784,68912.0
2017-02-28 22:00:00+00:00,1.23781,1.24052,1.22802,1.2292,88507.0
2017-03-01 22:00:00+00:00,1.22939,1.23076,1.22422,1.2266,66437.0
2017-03-02 22:00:00+00:00,1.22655,1.23026,1.22141,1.22991,79580.0
2017-03-05 22:00:00+00:00,1.22848,1.23008,1.22241,1.2237,51908.0
2017-03-06 22:00:00+00:00,1.22378,1.2253,1.21694,1.22,50857.0
2017-03-07 22:00:00+00:00,1.21991,1.22138,1.21386,1.21674,52984.0
2017-03-08 22:00:00+00:00,1.21663,1.21956,1.21328,1.21631,80719.0
2017-03-09 22:00:00+00:00,1.21604,1.21885,1.21404,1.21641,72426.0
2017-03-12 21:00:00+00:00,1.21619,1.22512,1.21534,1.22173,68091.0
2017-03-13 21:00:00+00:00,1.22201,1.22254,1.21092,1.21524,63830.0
2017-03-14 21:00:00+00:00,1.21497,1.23096,1.21448,1.22894,92710.0
2017-03-15 21:00:00+00:00,1.22924,1.23775,1.22419,1.23619,81436.0
2017-03-16 21:00:00+00:00,1.23586,1.24048,1.23241,1.23934,57325.0
2017-03-19 21:00:00+00:00,1.23856,1.2436,1.2335,1.23584,46773.0
2017-03-20 21:00:00+00:00,1.23585,1.24948,1.23405,1.2478,66038.0
2017-03-21 21:00:00+00:00,1.2477,1.2506,1.2423,1.24825,57954.0
2017-03-22 21:00:00+00:00,1.24868,1.25316,1.2463,1.252,60018.0
2017-03-23 21:00:00+00:00,1.25221,1.25227,1.24696,1.24718,48094.0
2017-03-26 21:00:00+00:00,1.24947,1.26155,1.249,1.25592,57972.0
2017-03-27 21:00:00+00:00,1.25566,1.25967,1.24409,1.245,53274.0
