T,O,H,L,C,V
2013-03-05 22:00:00+00:00,1.47461,1.47603,1.46488,1.4676,160936.0
2013-03-06 22:00:00+00:00,1.46758,1.46942,1.45914,1.46228,212084.0
2013-03-07 22:00:00+00:00,1.46228,1.46554,1.45366,1.45826,182570.0
2013-03-08 22:00:00+00:00,1.45826,1.45826,1.45826,1.45826,1.0
2013-03-10 21:00:00+00:00,1.46202,1.46232,1.45068,1.45082,144576.0
2013-03-11 21:00:00+00:00,1.45084,1.45233,1.43818,1.4436,200354.0
2013-03-12 21:00:00+00:00,1.44358,1.45398,1.44213,1.44902,208244.0
2013-03-13 21:00:00+00:00,1.44902,1.45484,1.43981,1.45259,238249.0
2013-03-14 21:00:00+00:00,1.45258,1.46299,1.4488,1.45209,212634.0
2013-03-15 21:00:00+00:00,1.45209,1.45209,1.45209,1.45209,1.0
2013-03-17 21:00:00+00:00,1.46021,1.46266,1.4515,1.45226,245193.0
2013-03-18 21:00:00+00:00,1.45228,1.45986,1.45156,1.45608,230437.0
2013-03-19 21:00:00+00:00,1.45607,1.46129,1.44815,1.4546,235682.0
2013-03-20 21:00:00+00:00,1.4546,1.4626,1.45022,1.45332,161443.0
2013-03-21 21:00:00+00:00,1.45335,1.46058,1.45278,1.45827,110789.0
2013-03-24 21:00:00+00:00,1.4587,1.46188,1.44708,1.44994,128129.0
2013-03-25 21:00:00+00:00,1.44993,1.45275,1.44241,1.44582,100019.0
2013-03-26 21:00:00+00:00,1.44584,1.45024,1.44549,1.44857,97801.0
2013-03-27 21:00:00+00:00,1.44858,1.4597,1.44774,1.45876,102618.0
2013-03-28 21:00:00+00:00,1.45875,1.46229,1.45599,1.45872,91547.0
2013-03-31 21:00:00+00:00,1.45794,1.46414,1.45794,1.46106,53339.0
2013-04-01 21:00:00+00:00,1.46105,1.46164,1.44498,1.44537,95814.0
2013-04-02 21:00:00+00:00,1.44538,1.44922,1.44107,1.44621,94969.0
2013-04-03 21:00:00+00:00,1.44627,1.46258,1.44321,1.4597,137158.0
2013-04-04 21:00:00+00:00,1.45968,1.48013,1.45822,1.47689,131394.0
2013-04-07 21:00:00+00:00,1.47658,1.48288,1.46398,1.46516,102300.0
2013-04-08 21:00:00+00:00,1.46518,1.46656,1.45796,1.4608,114766.0
2013-04-09 21:00:00+00:00,1.4608,1.46274,1.45128,1.45427,103047.0
2013-04-10 21:00:00+00:00,1.45441,1.46056,1.45187,1.45906,106508.0
2013-04-11 21:00:00+00:00,1.45906,1.46533,1.45668,1.46004,104522.0
2013-04-12 21:00:00+00:00,1.46004,1.46004,1.46004,1.46004,2.0
2013-04-14 21:00:00+00:00,1.4604,1.48446,1.4592,1.48202,157000.0
2013-04-15 21:00:00+00:00,1.48204,1.48472,1.47442,1.4786,149955.0
2013-04-16 21:00:00+00:00,1.4786,1.48484,1.47219,1.47996,152242.0
2013-04-17 21:00:00+00:00,1.47994,1.48697,1.4738,1.48319,145401.0
2013-04-18 21:00:00+00:00,1.4832,1.48686,1.47826,1.4821,123409.0
2013-04-21 21:00:00+00:00,1.48174,1.48946,1.47816,1.48816,118933.0
2013-04-22 21:00:00+00:00,1.48816,1.4943,1.48409,1.48568,126950.0
2013-04-23 21:00:00+00:00,1.48564,1.48935,1.48266,1.48536,115237.0
2013-04-24 21:00:00+00:00,1.48537,1.501,1.4837,1.4997,124672.0
2013-04-25 21:00:00+00:00,1.49972,1.50754,1.49578,1.50601,122242.0
2013-04-28 21:00:00+00:00,1.50637,1.50724,1.49514,1.49746,91261.0
2013-04-29 21:00:00+00:00,1.49748,1.50186,1.49291,1.49766,103965.0
2013-04-30 21:00:00+00:00,1.49766,1.51624,1.4962,1.51338,103377.0
2013-05-01 21:00:00+00:00,1.51338,1.52356,1.5121,1.51576,128768.0
2013-05-02 21:00:00+00:00,1.51576,1.51775,1.50772,1.50928,115969.0
2013-05-05 21:00:00+00:00,1.51057,1.52062,1.50964,1.51553,74590.0
2013-05-06 21:00:00+00:00,1.51552,1.52902,1.51524,1.5203,100797.0
2013-05-07 21:00:00+00:00,1.52026,1.53033,1.51727,1.52744,98147.0
2013-05-08 21:00:00+00:00,1.52745,1.53634,1.51542,1.53072,134907.0
2013-05-09 21:00:00+00:00,1.53072,1.54214,1.5297,1.53238,154253.0
2013-05-12 21:00:00+00:00,1.53534,1.54301,1.53326,1.53726,121441.0
2013-05-13 21:00:00+00:00,1.5372,1.54252,1.53168,1.53777,136974.0
2013-05-14 21:00:00+00:00,1.5378,1.54595,1.53568,1.53924,147896.0
2013-05-15 21:00:00+00:00,1.53924,1.558,1.53762,1.55662,155760.0
2013-05-16 21:00:00+00:00,1.55673,1.56614,1.55408,1.55864,144096.0
2013-05-19 21:00:00+00:00,1.5572,1.55914,1.55262,1.55528,124687.0
2013-05-20 21:00:00+00:00,1.55528,1.56183,1.54256,1.54596,146218.0
2013-05-21 21:00:00+00:00,1.54598,1.55603,1.5416,1.55164,179559.0
2013-05-22 21:00:00+00:00,1.55164,1.5662,1.54596,1.54951,184749.0
2013-05-23 21:00:00+00:00,1.5495,1.56903,1.54891,1.56708,143030.0
2013-05-26 21:00:00+00:00,1.56978,1.5733,1.56606,1.56725,74395.0
2013-05-27 21:00:00+00:00,1.56725,1.57126,1.55883,1.56406,135390.0
2013-05-28 21:00:00+00:00,1.56404,1.57695,1.5626,1.57065,162201.0
2013-05-29 21:00:00+00:00,1.57068,1.57766,1.56212,1.57664,168829.0
2013-05-30 21:00:00+00:00,1.57674,1.58897,1.5731,1.58796,168406.0
2013-06-02 21:00:00+00:00,1.58042,1.5861,1.56716,1.56818,155902.0
2013-06-03 21:00:00+00:00,1.56818,1.59074,1.56776,1.58664,147470.0
2013-06-04 21:00:00+00:00,1.58657,1.6187,1.58556,1.61454,170036.0
2013-06-05 21:00:00+00:00,1.61454,1.63362,1.6136,1.6257,207961.0
2013-06-06 21:00:00+00:00,1.6257,1.64821,1.62512,1.63813,224603.0
2013-06-09 21:00:00+00:00,1.64952,1.65384,1.64142,1.64534,157032.0
2013-06-10 21:00:00+00:00,1.64534,1.66756,1.64422,1.65966,207624.0
2013-06-11 21:00:00+00:00,1.65966,1.66066,1.63656,1.65329,170656.0
2013-06-12 21:00:00+00:00,1.65331,1.6636,1.62676,1.63086,194075.0
2013-06-13 21:00:00+00:00,1.63088,1.64186,1.62344,1.64124,163314.0
2013-06-16 21:00:00+00:00,1.64488,1.64948,1.62796,1.64727,116208.0
2013-06-17 21:00:00+00:00,1.64721,1.65798,1.6418,1.64898,138619.0
2013-06-18 21:00:00+00:00,1.64894,1.6673,1.63915,1.66596,163868.0
2013-06-19 21:00:00+00:00,1.66592,1.6877,1.66246,1.68624,225199.0
2013-06-20 21:00:00+00:00,1.68626,1.68742,1.66772,1.67258,179290.0
2013-06-23 21:00:00+00:00,1.66978,1.6785,1.6609,1.66866,193037.0
2013-06-24 21:00:00+00:00,1.66867,1.67782,1.6608,1.66556,171936.0
2013-06-25 21:00:00+00:00,1.66555,1.66887,1.64484,1.6506,164195.0
2013-06-26 21:00:00+00:00,1.65062,1.65204,1.63468,1.64505,140672.0
2013-06-27 21:00:00+00:00,1.64502,1.66607,1.64302,1.66447,161732.0
2013-06-30 21:00:00+00:00,1.66844,1.66845,1.64611,1.647,122573.0
2013-07-01 21:00:00+00:00,1.64706,1.6618,1.64524,1.65706,141454.0
2013-07-02 21:00:00+00:00,1.65707,1.6919,1.64988,1.68166,165190.0
2013-07-03 21:00:00+00:00,1.68163,1.68295,1.6414,1.64786,158164.0
2013-07-04 21:00:00+00:00,1.64794,1.65016,1.62739,1.64214,160043.0
2013-07-07 21:00:00+00:00,1.64299,1.64548,1.63448,1.63683,100920.0
2013-07-08 21:00:00+00:00,1.63684,1.64318,1.61622,1.62012,142725.0
2013-07-09 21:00:00+00:00,1.62014,1.64096,1.61428,1.63688,176716.0
2013-07-10 21:00:00+00:00,1.63691,1.65792,1.62665,1.65264,254658.0
2013-07-11 21:00:00+00:00,1.65262,1.67738,1.65102,1.66961,149248.0
2013-07-14 21:00:00+00:00,1.66731,1.66812,1.6527,1.6597,124535.0
2013-07-15 21:00:00+00:00,1.65971,1.66152,1.63344,1.63834,145134.0
2013-07-16 21:00:00+00:00,1.63838,1.65438,1.63508,1.64691,161996.0
2013-07-17 21:00:00+00:00,1.64692,1.66193,1.64496,1.6604,137880.0
2013-07-18 21:00:00+00:00,1.66037,1.66458,1.6536,1.66446,120734.0
2013-07-21 21:00:00+00:00,1.66381,1.66784,1.6556,1.66071,111328.0
2013-07-22 21:00:00+00:00,1.6607,1.66274,1.65361,1.65374,118269.0
2013-07-23 21:00:00+00:00,1.65574,1.67779,1.65012,1.67128,149137.0
2013-07-24 21:00:00+00:00,1.67132,1.68164,1.66005,1.66437,155640.0
2013-07-25 21:00:00+00:00,1.66437,1.66661,1.65628,1.66066,126625.0
2013-07-28 21:00:00+00:00,1.66226,1.67016,1.6584,1.6662,115683.0
2013-07-29 21:00:00+00:00,1.66618,1.69428,1.66542,1.68138,135400.0
2013-07-30 21:00:00+00:00,1.68136,1.69608,1.67904,1.693,166914.0
2013-07-31 21:00:00+00:00,1.69298,1.7039,1.68696,1.69396,163741.0
2013-08-01 21:00:00+00:00,1.694,1.7197,1.6897,1.71721,160165.0
2013-08-04 21:00:00+00:00,1.71428,1.72692,1.71366,1.71972,118320.0
2013-08-05 21:00:00+00:00,1.71977,1.72422,1.7062,1.70818,123310.0
2013-08-06 21:00:00+00:00,1.70818,1.73433,1.70162,1.72095,150076.0
2013-08-07 21:00:00+00:00,1.72094,1.72606,1.70322,1.7067,136541.0
2013-08-08 21:00:00+00:00,1.7067,1.71008,1.68332,1.68408,105508.0
2013-08-11 21:00:00+00:00,1.68548,1.69477,1.68035,1.68999,93818.0
2013-08-12 21:00:00+00:00,1.68998,1.70492,1.68952,1.69504,122929.0
2013-08-13 21:00:00+00:00,1.69505,1.70318,1.6938,1.69917,113420.0
2013-08-14 21:00:00+00:00,1.69917,1.71484,1.69082,1.71082,164288.0
2013-08-15 21:00:00+00:00,1.71075,1.71402,1.69618,1.7013,120621.0
2013-08-18 21:00:00+00:00,1.70036,1.71956,1.6933,1.71778,121085.0
2013-08-19 21:00:00+00:00,1.7178,1.73347,1.71365,1.72712,126191.0
2013-08-20 21:00:00+00:00,1.72712,1.74633,1.72656,1.74633,151560.0
2013-08-21 21:00:00+00:00,1.74634,1.7484,1.72348,1.73034,140454.0
2013-08-22 21:00:00+00:00,1.73036,1.73813,1.72276,1.72486,127274.0
2013-08-25 21:00:00+00:00,1.72262,1.72881,1.72014,1.7249,80954.0
2013-08-26 21:00:00+00:00,1.72487,1.74004,1.72328,1.73055,123112.0
2013-08-27 21:00:00+00:00,1.73057,1.74552,1.72974,1.73658,139361.0
2013-08-28 21:00:00+00:00,1.73659,1.73837,1.7289,1.7362,113899.0
2013-08-29 21:00:00+00:00,1.73618,1.74228,1.73248,1.74186,108600.0
2013-09-01 21:00:00+00:00,1.73658,1.73882,1.72808,1.73133,112943.0
2013-09-02 21:00:00+00:00,1.73132,1.73316,1.71254,1.71671,125324.0
2013-09-03 21:00:00+00:00,1.7167,1.72176,1.69976,1.70348,110228.0
2013-09-04 21:00:00+00:00,1.70348,1.71468,1.69986,1.70904,117811.0
2013-09-05 21:00:00+00:00,1.70908,1.71058,1.69582,1.70172,109559.0
2013-09-08 21:00:00+00:00,1.69698,1.70628,1.69674,1.70091,86957.0
2013-09-09 21:00:00+00:00,1.7009,1.70268,1.68791,1.68958,93321.0
2013-09-10 21:00:00+00:00,1.6896,1.70148,1.6883,1.6957,100758.0
2013-09-11 21:00:00+00:00,1.69567,1.71386,1.69188,1.70466,112295.0
2013-09-12 21:00:00+00:00,1.70461,1.71848,1.70433,1.71716,98551.0
2013-09-15 21:00:00+00:00,1.70801,1.71169,1.6966,1.70593,102330.0
2013-09-16 21:00:00+00:00,1.70592,1.71173,1.69794,1.69986,92141.0
2013-09-17 21:00:00+00:00,1.69986,1.70937,1.69372,1.69608,131918.0
2013-09-18 21:00:00+00:00,1.69605,1.70078,1.68745,1.69878,127464.0
2013-09-19 21:00:00+00:00,1.69878,1.70548,1.69566,1.704,93423.0
2013-09-22 21:00:00+00:00,1.70854,1.70854,1.6958,1.70104,98063.0
2013-09-23 21:00:00+00:00,1.70102,1.70654,1.69855,1.70416,87987.0
2013-09-24 21:00:00+00:00,1.70412,1.7184,1.7032,1.71662,88435.0
2013-09-25 21:00:00+00:00,1.71665,1.71918,1.70686,1.71287,83725.0
2013-09-26 21:00:00+00:00,1.71287,1.7391,1.71092,1.73224,89391.0
2013-09-27 21:00:00+00:00,1.73204,1.73244,1.72204,1.72204,11.0
2013-09-29 21:00:00+00:00,1.73368,1.74143,1.72678,1.73719,104863.0
2013-09-30 21:00:00+00:00,1.7372,1.74224,1.72114,1.72316,117567.0
2013-10-01 21:00:00+00:00,1.72316,1.73898,1.7191,1.72858,102353.0
2013-10-02 21:00:00+00:00,1.72856,1.73276,1.71771,1.71966,99574.0
2013-10-03 21:00:00+00:00,1.71967,1.7211,1.69619,1.69698,84927.0
2013-10-06 21:00:00+00:00,1.69808,1.7111,1.69774,1.70716,65622.0
2013-10-07 21:00:00+00:00,1.70716,1.70841,1.69562,1.70665,85580.0
2013-10-08 21:00:00+00:00,1.70666,1.70818,1.68374,1.68924,101538.0
2013-10-09 21:00:00+00:00,1.68923,1.69552,1.68472,1.68926,90982.0
2013-10-10 21:00:00+00:00,1.68925,1.69344,1.6812,1.6853,78389.0
2013-10-13 21:00:00+00:00,1.69484,1.69484,1.682,1.68438,64355.0
2013-10-14 21:00:00+00:00,1.6844,1.68602,1.6711,1.67942,92825.0
2013-10-15 21:00:00+00:00,1.6794,1.68532,1.668,1.66978,98720.0
2013-10-16 21:00:00+00:00,1.66979,1.67916,1.66652,1.6777,117057.0
2013-10-17 21:00:00+00:00,1.6777,1.68102,1.67009,1.67044,80430.0
2013-10-20 21:00:00+00:00,1.6721,1.67604,1.66978,1.67274,63062.0
2013-10-21 21:00:00+00:00,1.67273,1.67415,1.66583,1.67247,77192.0
2013-10-22 21:00:00+00:00,1.67247,1.68338,1.66456,1.6791,102430.0
2013-10-23 21:00:00+00:00,1.6792,1.68889,1.67568,1.68378,101797.0
2013-10-24 21:00:00+00:00,1.68376,1.69364,1.68312,1.68652,92876.0
2013-10-27 21:00:00+00:00,1.68642,1.6893,1.68302,1.68624,70951.0
2013-10-28 21:00:00+00:00,1.68625,1.6945,1.68543,1.69275,109513.0
2013-10-29 21:00:00+00:00,1.69276,1.69588,1.68661,1.6913,107339.0
2013-10-30 21:00:00+00:00,1.6913,1.69748,1.68238,1.69596,116314.0
2013-10-31 21:00:00+00:00,1.69596,1.69844,1.68314,1.68718,104126.0
2013-11-03 22:00:00+00:00,1.6836,1.6866,1.67616,1.67892,78749.0
2013-11-04 22:00:00+00:00,1.679,1.69379,1.67803,1.68754,98541.0
2013-11-05 22:00:00+00:00,1.68758,1.69243,1.68636,1.68788,84120.0
2013-11-06 22:00:00+00:00,1.68791,1.70456,1.68696,1.70234,133621.0
2013-11-07 22:00:00+00:00,1.70234,1.71018,1.69566,1.7063,125683.0
2013-11-10 22:00:00+00:00,1.70464,1.7107,1.7045,1.70832,78390.0
2013-11-11 22:00:00+00:00,1.70833,1.717,1.69947,1.70986,105928.0
2013-11-12 22:00:00+00:00,1.70986,1.72151,1.7066,1.71543,105777.0
2013-11-13 22:00:00+00:00,1.71542,1.7302,1.71016,1.72438,119343.0
2013-11-14 22:00:00+00:00,1.72438,1.72582,1.71756,1.72054,87771.0
2013-11-17 22:00:00+00:00,1.71962,1.72094,1.71114,1.71796,80869.0
2013-11-18 22:00:00+00:00,1.71798,1.7225,1.70563,1.70884,94798.0
2013-11-19 22:00:00+00:00,1.70878,1.72795,1.70734,1.7252,129677.0
2013-11-20 22:00:00+00:00,1.7252,1.75648,1.72465,1.7544,127540.0
2013-11-21 22:00:00+00:00,1.75444,1.77262,1.75116,1.76758,100124.0
2013-11-24 22:00:00+00:00,1.77041,1.77778,1.76149,1.76338,85154.0
2013-11-25 22:00:00+00:00,1.76338,1.7793,1.75655,1.77672,95982.0
2013-11-26 22:00:00+00:00,1.77672,1.7983,1.77496,1.79383,106269.0
2013-11-27 22:00:00+00:00,1.79378,1.79988,1.78235,1.79596,87848.0
2013-11-28 22:00:00+00:00,1.796,1.80623,1.79038,1.79722,117231.0
2013-12-01 22:00:00+00:00,1.79342,1.80153,1.78986,1.79644,108396.0
2013-12-02 22:00:00+00:00,1.7964,1.80618,1.7909,1.79402,102899.0
2013-12-03 22:00:00+00:00,1.79398,1.8194,1.79288,1.81446,132109.0
2013-12-04 22:00:00+00:00,1.81442,1.81662,1.79802,1.80234,127859.0
2013-12-05 22:00:00+00:00,1.80234,1.8136,1.79466,1.79688,125419.0
2013-12-08 22:00:00+00:00,1.79207,1.8066,1.78939,1.80322,84449.0
2013-12-09 22:00:00+00:00,1.80322,1.81158,1.79354,1.79712,88707.0
2013-12-10 22:00:00+00:00,1.79708,1.81004,1.79532,1.80934,93742.0
2013-12-11 22:00:00+00:00,1.80931,1.83418,1.80316,1.82948,115205.0
2013-12-12 22:00:00+00:00,1.82949,1.83353,1.81662,1.81862,89236.0
2013-12-15 22:00:00+00:00,1.81862,1.82942,1.81748,1.82144,84284.0
2013-12-16 22:00:00+00:00,1.82142,1.82954,1.81966,1.82772,92319.0
2013-12-17 22:00:00+00:00,1.82771,1.85551,1.8229,1.84964,147991.0
2013-12-18 22:00:00+00:00,1.84965,1.85559,1.84484,1.84616,103548.0
2013-12-19 22:00:00+00:00,1.84616,1.84794,1.82732,1.8309,100197.0
2013-12-22 22:00:00+00:00,1.83122,1.83404,1.82702,1.83078,71977.0
2013-12-23 22:00:00+00:00,1.83077,1.83588,1.82899,1.83402,52486.0
2013-12-25 22:00:00+00:00,1.83203,1.85158,1.83136,1.8447,93974.0
2013-12-26 22:00:00+00:00,1.84468,1.86076,1.84365,1.85858,99196.0
2013-12-29 22:00:00+00:00,1.85968,1.86494,1.85065,1.85322,80583.0
2013-12-30 22:00:00+00:00,1.85322,1.85667,1.84178,1.85568,64457.0
2014-01-01 22:00:00+00:00,1.8641,1.86976,1.83774,1.84622,158092.0
2014-01-02 22:00:00+00:00,1.84626,1.85063,1.82298,1.83522,117479.0
2014-01-05 22:00:00+00:00,1.83079,1.83834,1.8229,1.82948,104674.0
2014-01-06 22:00:00+00:00,1.82949,1.8428,1.8289,1.83734,96767.0
2014-01-07 22:00:00+00:00,1.83736,1.84958,1.83574,1.84784,101670.0
2014-01-08 22:00:00+00:00,1.84786,1.8592,1.84572,1.85194,99903.0
2014-01-09 22:00:00+00:00,1.85196,1.85603,1.83008,1.83228,110880.0
2014-01-12 22:00:00+00:00,1.83211,1.83488,1.80162,1.80955,97569.0
2014-01-13 22:00:00+00:00,1.80957,1.83598,1.80904,1.83358,92639.0
2014-01-14 22:00:00+00:00,1.83356,1.84662,1.83076,1.83624,96244.0
2014-01-15 22:00:00+00:00,1.83626,1.86132,1.83554,1.854,102498.0
2014-01-16 22:00:00+00:00,1.85401,1.87522,1.85064,1.87016,90898.0
2014-01-19 22:00:00+00:00,1.87162,1.87468,1.86218,1.86446,64257.0
2014-01-20 22:00:00+00:00,1.86438,1.8738,1.85888,1.8711,87760.0
2014-01-21 22:00:00+00:00,1.87108,1.87614,1.85146,1.87238,93497.0
2014-01-22 22:00:00+00:00,1.87238,1.90321,1.87163,1.89744,119326.0
2014-01-23 22:00:00+00:00,1.89742,1.91866,1.89174,1.89861,121425.0
2014-01-26 22:00:00+00:00,1.89867,1.90127,1.8874,1.8978,102737.0
2014-01-27 22:00:00+00:00,1.89781,1.89914,1.87784,1.88856,92288.0
2014-01-28 22:00:00+00:00,1.88855,1.89802,1.87822,1.89533,125454.0
2014-01-29 22:00:00+00:00,1.89536,1.90048,1.87331,1.87446,104018.0
2014-01-30 22:00:00+00:00,1.87444,1.89394,1.86923,1.87792,111014.0
2014-02-02 22:00:00+00:00,1.87321,1.8797,1.85244,1.86291,105711.0
2014-02-03 22:00:00+00:00,1.86292,1.86783,1.82413,1.82924,115712.0
2014-02-04 22:00:00+00:00,1.82928,1.83962,1.82012,1.83042,102630.0
2014-02-05 22:00:00+00:00,1.83038,1.83068,1.81329,1.82196,100578.0
2014-02-06 22:00:00+00:00,1.82196,1.8334,1.81916,1.83195,98203.0
2014-02-09 22:00:00+00:00,1.831,1.84191,1.83088,1.83284,62810.0
2014-02-10 22:00:00+00:00,1.83275,1.83482,1.8156,1.8201,90990.0
2014-02-11 22:00:00+00:00,1.82079,1.83856,1.81196,1.8385,92489.0
2014-02-12 22:00:00+00:00,1.83832,1.86102,1.83831,1.8553,95521.0
2014-02-13 22:00:00+00:00,1.85546,1.85764,1.8455,1.8538,83125.0
2014-02-16 22:00:00+00:00,1.85039,1.85896,1.84798,1.85044,73530.0
2014-02-17 22:00:00+00:00,1.85038,1.85418,1.84116,1.84823,92199.0
2014-02-18 22:00:00+00:00,1.84814,1.85545,1.8426,1.8529,86293.0
2014-02-19 22:00:00+00:00,1.8529,1.86569,1.84582,1.84884,94698.0
2014-02-20 22:00:00+00:00,1.84888,1.86542,1.84528,1.8511,85932.0
2014-02-23 22:00:00+00:00,1.85139,1.86072,1.83966,1.84317,85035.0
2014-02-24 22:00:00+00:00,1.84352,1.85333,1.84163,1.84942,86535.0
2014-02-25 22:00:00+00:00,1.84934,1.86094,1.84808,1.8589,88350.0
2014-02-26 22:00:00+00:00,1.85862,1.86957,1.85812,1.86141,80757.0
2014-02-27 22:00:00+00:00,1.86132,1.87842,1.8568,1.87559,102653.0
2014-03-02 22:00:00+00:00,1.87902,1.88259,1.86416,1.86476,97291.0
2014-03-03 22:00:00+00:00,1.86458,1.8687,1.8566,1.86185,80359.0
2014-03-04 22:00:00+00:00,1.86184,1.8647,1.853,1.86119,82187.0
2014-03-05 22:00:00+00:00,1.86126,1.86274,1.8391,1.84154,96441.0
2014-03-06 22:00:00+00:00,1.84142,1.84653,1.83455,1.84342,81421.0
2014-03-09 21:00:00+00:00,1.85125,1.85488,1.83914,1.84534,67284.0
2014-03-10 21:00:00+00:00,1.84504,1.8546,1.83704,1.85116,71337.0
2014-03-11 21:00:00+00:00,1.85109,1.86019,1.84748,1.84888,83517.0
2014-03-12 21:00:00+00:00,1.8491,1.84982,1.83066,1.84106,102209.0
2014-03-13 21:00:00+00:00,1.841,1.84669,1.83596,1.84337,89134.0
2014-03-16 21:00:00+00:00,1.84798,1.84906,1.82753,1.83074,64315.0
2014-03-17 21:00:00+00:00,1.8308,1.83636,1.81226,1.81798,79930.0
2014-03-18 21:00:00+00:00,1.81842,1.83282,1.81598,1.8293,98617.0
2014-03-19 21:00:00+00:00,1.82972,1.83694,1.82357,1.82578,81264.0
2014-03-20 21:00:00+00:00,1.82518,1.82738,1.81278,1.81546,64264.0
2014-03-23 21:00:00+00:00,1.8084,1.82198,1.8052,1.80672,72012.0
2014-03-24 21:00:00+00:00,1.80684,1.8081,1.8017,1.8032,77291.0
2014-03-25 21:00:00+00:00,1.80327,1.80632,1.7895,1.79759,79133.0
2014-03-26 21:00:00+00:00,1.79751,1.8023,1.79209,1.79404,78272.0
2014-03-27 21:00:00+00:00,1.79406,1.80096,1.78752,1.79911,68989.0
2014-03-30 21:00:00+00:00,1.80274,1.8048,1.79614,1.79872,79753.0
2014-03-31 21:00:00+00:00,1.79864,1.80348,1.791,1.79826,70772.0
2014-04-01 21:00:00+00:00,1.79832,1.80286,1.7972,1.79767,65823.0
2014-04-02 21:00:00+00:00,1.79776,1.80747,1.7946,1.79782,86653.0
2014-04-03 21:00:00+00:00,1.79782,1.79906,1.78088,1.7839,78705.0
2014-04-06 21:00:00+00:00,1.78519,1.79555,1.78308,1.79137,55312.0
2014-04-07 21:00:00+00:00,1.79145,1.79522,1.78304,1.7891,77112.0
2014-04-08 21:00:00+00:00,1.78895,1.79323,1.78326,1.78827,75685.0
2014-04-09 21:00:00+00:00,1.78869,1.7928,1.77369,1.78296,83117.0
2014-04-10 21:00:00+00:00,1.78241,1.79081,1.77721,1.78104,77713.0
2014-04-13 21:00:00+00:00,1.78066,1.78439,1.77408,1.77513,54242.0
2014-04-14 21:00:00+00:00,1.77505,1.79178,1.77398,1.78694,78713.0
2014-04-15 21:00:00+00:00,1.78801,1.79936,1.78346,1.79245,82516.0
2014-04-16 21:00:00+00:00,1.79212,1.80196,1.7917,1.79954,63916.0
2014-04-17 21:00:00+00:00,1.80064,1.80168,1.79706,1.79905,40276.0
2014-04-20 21:00:00+00:00,1.79858,1.80304,1.79771,1.8003,33342.0
2014-04-21 21:00:00+00:00,1.80064,1.80146,1.7933,1.79606,60728.0
2014-04-22 21:00:00+00:00,1.79607,1.81444,1.79426,1.80628,76030.0
2014-04-23 21:00:00+00:00,1.80635,1.81562,1.80486,1.81372,64126.0
2014-04-24 21:00:00+00:00,1.81372,1.81592,1.80811,1.8114,52507.0
2014-04-27 21:00:00+00:00,1.81186,1.81832,1.80507,1.81541,68631.0
2014-04-28 21:00:00+00:00,1.8155,1.82216,1.81288,1.81556,69349.0
2014-04-29 21:00:00+00:00,1.81562,1.82274,1.80825,1.8167,86050.0
2014-04-30 21:00:00+00:00,1.81616,1.82424,1.81303,1.8215,58582.0
2014-05-01 21:00:00+00:00,1.82142,1.82956,1.81862,1.8191,85104.0
2014-05-04 21:00:00+00:00,1.81792,1.82441,1.81702,1.81856,50165.0
2014-05-05 21:00:00+00:00,1.8189,1.82227,1.81273,1.81532,83617.0
2014-05-06 21:00:00+00:00,1.8155,1.82018,1.81471,1.81748,71385.0
2014-05-07 21:00:00+00:00,1.81809,1.81928,1.80282,1.80612,91928.0
2014-05-08 21:00:00+00:00,1.80592,1.81028,1.79624,1.80005,67527.0
2014-05-11 21:00:00+00:00,1.79918,1.80376,1.79878,1.80162,50998.0
2014-05-12 21:00:00+00:00,1.80162,1.80768,1.79582,1.79738,69035.0
2014-05-13 21:00:00+00:00,1.79722,1.79895,1.78312,1.78778,80547.0
2014-05-14 21:00:00+00:00,1.78806,1.80151,1.78397,1.79443,80041.0
2014-05-15 21:00:00+00:00,1.79426,1.79972,1.79286,1.79714,55288.0
2014-05-18 21:00:00+00:00,1.79364,1.80375,1.7932,1.80212,58927.0
2014-05-19 21:00:00+00:00,1.80235,1.82248,1.80112,1.82168,71570.0
2014-05-20 21:00:00+00:00,1.82191,1.83342,1.82138,1.82669,77456.0
2014-05-21 21:00:00+00:00,1.82676,1.83234,1.8208,1.82884,72425.0
2014-05-22 21:00:00+00:00,1.82866,1.82965,1.81996,1.82407,59432.0
2014-05-25 21:00:00+00:00,1.82278,1.82449,1.82088,1.82342,40136.0
2014-05-26 21:00:00+00:00,1.82336,1.82405,1.81434,1.81562,63938.0
2014-05-27 21:00:00+00:00,1.81538,1.81728,1.80814,1.8094,67919.0
2014-05-28 21:00:00+00:00,1.80952,1.81554,1.79566,1.7962,72024.0
2014-05-29 21:00:00+00:00,1.7961,1.80451,1.79379,1.79982,63826.0
2014-06-01 21:00:00+00:00,1.80102,1.81433,1.79888,1.81125,66686.0
2014-06-02 21:00:00+00:00,1.81074,1.81449,1.80479,1.80764,67687.0
2014-06-03 21:00:00+00:00,1.80757,1.80881,1.79793,1.80394,63172.0
2014-06-04 21:00:00+00:00,1.80398,1.8081,1.7981,1.80074,94122.0
2014-06-05 21:00:00+00:00,1.80074,1.8035,1.79652,1.8004,70356.0
2014-06-08 21:00:00+00:00,1.79976,1.80086,1.79478,1.79597,45629.0
2014-06-09 21:00:00+00:00,1.79546,1.79874,1.78695,1.78782,63463.0
2014-06-10 21:00:00+00:00,1.78796,1.79049,1.78343,1.78901,58541.0
