T,O,H,L,C,V
2013-03-05 22:00:00+00:00,95.698,96.393,95.626,96.265,129016.0
2013-03-06 22:00:00+00:00,96.266,97.602,96.02,97.359,161700.0
2013-03-07 22:00:00+00:00,97.36,99.062,97.328,98.264,194120.0
2013-03-08 22:00:00+00:00,98.264,98.264,98.264,98.264,1.0
2013-03-10 21:00:00+00:00,97.964,99.015,97.959,98.984,117193.0
2013-03-11 21:00:00+00:00,98.983,99.574,98.473,99.192,182975.0
2013-03-12 21:00:00+00:00,99.192,99.22,98.551,98.992,173159.0
2013-03-13 21:00:00+00:00,98.99,99.98,98.82,99.8,180521.0
2013-03-14 21:00:00+00:00,99.8,99.845,98.948,99.176,163898.0
2013-03-15 21:00:00+00:00,99.176,99.176,99.176,99.176,1.0
2013-03-17 21:00:00+00:00,97.734,99.352,97.368,99.034,207131.0
2013-03-18 21:00:00+00:00,99.033,99.462,98.175,98.676,176365.0
2013-03-19 21:00:00+00:00,98.674,99.784,98.288,99.656,164037.0
2013-03-20 21:00:00+00:00,99.659,99.698,98.71,99.077,200349.0
2013-03-21 21:00:00+00:00,99.078,99.258,98.352,98.658,125306.0
2013-03-24 21:00:00+00:00,98.588,99.402,97.727,98.556,135393.0
2013-03-25 21:00:00+00:00,98.557,99.19,98.252,99.026,116499.0
2013-03-26 21:00:00+00:00,99.029,99.29,97.987,98.644,111032.0
2013-03-27 21:00:00+00:00,98.642,98.672,97.816,98.052,106166.0
2013-03-28 21:00:00+00:00,98.046,98.215,97.84,98.16,66538.0
2013-03-31 21:00:00+00:00,98.25,98.257,97.058,97.18,79011.0
2013-04-01 21:00:00+00:00,97.176,97.864,96.917,97.638,107420.0
2013-04-02 21:00:00+00:00,97.637,98.108,96.998,97.332,103318.0
2013-04-03 21:00:00+00:00,97.328,100.584,96.98,100.543,188066.0
2013-04-04 21:00:00+00:00,100.54,101.737,99.804,101.295,194128.0
2013-04-07 21:00:00+00:00,101.835,103.489,101.686,103.456,160274.0
2013-04-08 21:00:00+00:00,103.456,104.356,102.841,103.867,150716.0
2013-04-09 21:00:00+00:00,103.866,105.268,103.715,105.192,143647.0
2013-04-10 21:00:00+00:00,105.188,105.432,104.4,105.105,144480.0
2013-04-11 21:00:00+00:00,105.11,105.216,103.078,103.406,155250.0
2013-04-12 21:00:00+00:00,103.406,103.406,103.406,103.406,2.0
2013-04-14 21:00:00+00:00,103.178,103.838,99.206,99.797,226667.0
2013-04-15 21:00:00+00:00,99.8,101.874,98.748,101.336,212642.0
2013-04-16 21:00:00+00:00,101.339,102.077,99.917,101.03,200272.0
2013-04-17 21:00:00+00:00,101.032,101.806,100.272,101.13,180756.0
2013-04-18 21:00:00+00:00,101.13,102.878,100.89,102.275,162061.0
2013-04-21 21:00:00+00:00,102.602,102.94,101.338,101.956,137660.0
2013-04-22 21:00:00+00:00,101.955,102.14,100.764,102.048,162136.0
2013-04-23 21:00:00+00:00,102.044,102.528,101.535,102.22,138506.0
2013-04-24 21:00:00+00:00,102.218,102.66,102.03,102.142,121867.0
2013-04-25 21:00:00+00:00,102.144,102.462,100.312,100.734,171882.0
2013-04-28 21:00:00+00:00,100.705,101.618,100.32,101.182,109535.0
2013-04-29 21:00:00+00:00,101.183,101.552,100.506,101.071,126865.0
2013-04-30 21:00:00+00:00,101.068,101.127,99.764,100.072,120511.0
2013-05-01 21:00:00+00:00,100.072,100.911,99.289,100.349,139870.0
2013-05-02 21:00:00+00:00,100.352,102.332,100.314,102.143,112204.0
2013-05-05 21:00:00+00:00,102.222,102.274,101.43,101.846,75341.0
2013-05-06 21:00:00+00:00,101.844,101.889,100.444,100.828,119754.0
2013-05-07 21:00:00+00:00,100.828,101.02,100.41,100.69,112012.0
2013-05-08 21:00:00+00:00,100.686,102.144,100.482,101.524,152979.0
2013-05-09 21:00:00+00:00,101.525,102.07,101.325,101.864,183914.0
2013-05-12 21:00:00+00:00,101.913,102.04,101.187,101.34,132307.0
2013-05-13 21:00:00+00:00,101.34,101.454,100.682,101.284,150613.0
2013-05-14 21:00:00+00:00,101.284,101.588,100.899,101.203,151947.0
2013-05-15 21:00:00+00:00,101.206,101.325,100.258,100.308,169392.0
2013-05-16 21:00:00+00:00,100.308,100.566,99.594,100.458,144615.0
2013-05-19 21:00:00+00:00,100.256,100.568,99.435,100.316,137840.0
2013-05-20 21:00:00+00:00,100.315,100.944,100.139,100.458,145241.0
2013-05-21 21:00:00+00:00,100.468,100.968,99.504,100.058,199950.0
2013-05-22 21:00:00+00:00,100.058,100.077,97.302,99.466,262531.0
2013-05-23 21:00:00+00:00,99.462,99.488,97.134,97.755,224077.0
2013-05-26 21:00:00+00:00,97.439,97.766,96.967,97.264,103590.0
2013-05-27 21:00:00+00:00,97.264,99.075,97.244,98.434,168533.0
2013-05-28 21:00:00+00:00,98.428,98.457,97.051,97.453,201040.0
2013-05-29 21:00:00+00:00,97.454,97.968,96.967,97.312,219580.0
2013-05-30 21:00:00+00:00,97.314,97.925,96.066,96.162,208248.0
2013-06-02 21:00:00+00:00,96.664,97.259,96.254,97.248,186799.0
2013-06-03 21:00:00+00:00,97.247,97.371,96.158,96.526,176289.0
2013-06-04 21:00:00+00:00,96.526,96.81,94.23,94.518,200564.0
2013-06-05 21:00:00+00:00,94.52,94.666,92.57,93.056,252623.0
2013-06-06 21:00:00+00:00,93.058,93.27,90.552,92.647,320672.0
2013-06-09 21:00:00+00:00,92.048,93.8,91.93,93.476,189199.0
2013-06-10 21:00:00+00:00,93.477,93.719,90.014,90.525,281039.0
2013-06-11 21:00:00+00:00,90.523,92.506,90.462,91.07,233665.0
2013-06-12 21:00:00+00:00,91.076,92.186,88.938,91.932,268991.0
2013-06-13 21:00:00+00:00,91.938,92.577,90.018,90.05,237093.0
2013-06-16 21:00:00+00:00,90.075,91.561,90.034,90.206,153556.0
2013-06-17 21:00:00+00:00,90.207,90.738,89.835,90.427,157242.0
2013-06-18 21:00:00+00:00,90.428,91.197,89.303,89.64,194749.0
2013-06-19 21:00:00+00:00,89.64,90.442,89.103,89.478,263187.0
2013-06-20 21:00:00+00:00,89.477,90.542,89.159,90.266,208935.0
2013-06-23 21:00:00+00:00,90.192,91.068,89.604,90.387,231292.0
2013-06-24 21:00:00+00:00,90.388,90.766,89.576,90.568,192986.0
2013-06-25 21:00:00+00:00,90.567,91.152,90.216,90.663,184086.0
2013-06-26 21:00:00+00:00,90.658,91.672,90.609,91.227,156764.0
2013-06-27 21:00:00+00:00,91.226,91.694,90.469,90.602,181203.0
2013-06-30 21:00:00+00:00,90.454,92.24,90.45,92.071,135399.0
2013-07-01 21:00:00+00:00,92.068,92.168,91.31,92.04,152043.0
2013-07-02 21:00:00+00:00,92.042,92.42,90.16,90.802,187458.0
2013-07-03 21:00:00+00:00,90.804,91.852,90.535,91.492,144384.0
2013-07-04 21:00:00+00:00,91.494,92.21,91.246,91.722,155085.0
2013-07-07 21:00:00+00:00,91.679,92.354,91.39,92.218,118917.0
2013-07-08 21:00:00+00:00,92.218,93.075,91.777,92.816,138789.0
2013-07-09 21:00:00+00:00,92.814,92.922,91.104,91.444,189730.0
2013-07-10 21:00:00+00:00,91.442,92.044,90.102,90.918,269458.0
2013-07-11 21:00:00+00:00,90.92,91.034,89.698,89.769,163495.0
2013-07-14 21:00:00+00:00,90.1,90.964,89.914,90.853,119820.0
2013-07-15 21:00:00+00:00,90.854,91.9,90.791,91.693,143927.0
2013-07-16 21:00:00+00:00,91.689,92.194,91.45,91.986,154295.0
2013-07-17 21:00:00+00:00,91.99,92.204,91.596,92.088,137126.0
2013-07-18 21:00:00+00:00,92.086,92.562,91.606,92.297,144953.0
2013-07-21 21:00:00+00:00,92.197,92.572,91.864,92.182,129617.0
2013-07-22 21:00:00+00:00,92.181,92.58,91.804,92.472,132994.0
2013-07-23 21:00:00+00:00,92.446,92.74,91.683,91.874,151593.0
2013-07-24 21:00:00+00:00,91.874,91.982,91.35,91.806,155793.0
2013-07-25 21:00:00+00:00,91.805,91.928,90.572,90.966,144367.0
2013-07-28 21:00:00+00:00,90.75,91.073,89.827,90.173,129673.0
2013-07-29 21:00:00+00:00,90.174,90.306,88.689,88.841,138788.0
2013-07-30 21:00:00+00:00,88.838,89.042,87.83,87.914,169165.0
2013-07-31 21:00:00+00:00,87.914,88.979,87.248,88.846,153505.0
2013-08-01 21:00:00+00:00,88.846,89.102,87.916,88.102,149463.0
2013-08-04 21:00:00+00:00,88.255,88.292,87.479,87.77,109588.0
2013-08-05 21:00:00+00:00,87.769,88.576,87.288,87.826,127103.0
2013-08-06 21:00:00+00:00,87.826,87.93,86.412,86.7,144046.0
2013-08-07 21:00:00+00:00,86.7,88.166,86.654,88.016,148519.0
2013-08-08 21:00:00+00:00,88.016,88.773,87.792,88.564,116674.0
2013-08-11 21:00:00+00:00,88.53,89.036,88.064,88.652,101820.0
2013-08-12 21:00:00+00:00,88.654,89.65,88.516,89.51,130521.0
2013-08-13 21:00:00+00:00,89.507,89.82,89.086,89.521,105927.0
2013-08-14 21:00:00+00:00,89.52,90.076,88.723,89.016,162834.0
2013-08-15 21:00:00+00:00,89.024,89.896,88.626,89.57,123684.0
2013-08-18 21:00:00+00:00,89.685,90.131,88.841,88.868,119848.0
2013-08-19 21:00:00+00:00,88.864,89.223,87.597,88.234,132727.0
2013-08-20 21:00:00+00:00,88.232,88.47,87.61,87.612,146774.0
2013-08-21 21:00:00+00:00,87.613,89.208,87.41,88.934,139325.0
2013-08-22 21:00:00+00:00,88.938,89.412,88.894,89.134,129204.0
2013-08-25 21:00:00+00:00,89.07,89.27,88.719,88.96,84463.0
2013-08-26 21:00:00+00:00,88.961,89.009,86.933,87.171,132189.0
2013-08-27 21:00:00+00:00,87.17,87.513,86.47,87.294,131341.0
2013-08-28 21:00:00+00:00,87.293,88.007,87.246,87.825,113138.0
2013-08-29 21:00:00+00:00,87.826,87.94,87.24,87.374,112609.0
2013-09-01 21:00:00+00:00,88.054,89.522,87.753,89.177,103930.0
2013-09-02 21:00:00+00:00,89.18,90.506,89.13,90.236,134390.0
2013-09-03 21:00:00+00:00,90.234,91.566,89.992,91.497,114287.0
2013-09-04 21:00:00+00:00,91.495,91.58,91.07,91.312,127052.0
2013-09-05 21:00:00+00:00,91.312,91.566,90.646,91.045,130438.0
2013-09-08 21:00:00+00:00,91.778,92.066,91.322,91.888,104674.0
2013-09-09 21:00:00+00:00,91.886,93.576,91.86,93.484,113253.0
2013-09-10 21:00:00+00:00,93.484,93.564,92.937,93.184,112772.0
2013-09-11 21:00:00+00:00,93.182,93.265,91.727,92.28,121542.0
2013-09-12 21:00:00+00:00,92.282,92.486,91.689,91.869,104847.0
2013-09-15 21:00:00+00:00,92.04,92.815,92.01,92.318,103228.0
2013-09-16 21:00:00+00:00,92.314,92.974,92.123,92.74,89581.0
2013-09-17 21:00:00+00:00,92.738,93.38,92.42,93.227,129049.0
2013-09-18 21:00:00+00:00,93.229,94.448,93.058,93.852,135068.0
2013-09-19 21:00:00+00:00,93.852,94.104,93.268,93.295,98210.0
2013-09-22 21:00:00+00:00,92.992,93.581,92.95,93.224,86478.0
2013-09-23 21:00:00+00:00,93.224,93.388,92.244,92.733,91397.0
2013-09-24 21:00:00+00:00,92.734,92.776,91.92,92.206,90068.0
2013-09-25 21:00:00+00:00,92.204,93.018,92.05,92.704,102572.0
2013-09-26 21:00:00+00:00,92.706,92.775,91.384,91.54,96604.0
2013-09-27 21:00:00+00:00,91.501,91.534,91.429,91.437,15.0
2013-09-29 21:00:00+00:00,90.95,91.902,90.738,91.56,115330.0
2013-09-30 21:00:00+00:00,91.56,92.397,91.383,92.102,133629.0
2013-10-01 21:00:00+00:00,92.102,92.248,90.8,91.37,116258.0
2013-10-02 21:00:00+00:00,91.369,91.88,90.936,91.372,112855.0
2013-10-03 21:00:00+00:00,91.375,92.028,91.29,91.951,95150.0
2013-10-06 21:00:00+00:00,91.748,91.888,90.993,91.182,77024.0
2013-10-07 21:00:00+00:00,91.184,92.206,91.046,91.301,102201.0
2013-10-08 21:00:00+00:00,91.302,92.146,91.2,91.94,107789.0
2013-10-09 21:00:00+00:00,91.942,93.013,91.796,92.782,106293.0
2013-10-10 21:00:00+00:00,92.782,93.444,92.438,93.322,98522.0
2013-10-13 21:00:00+00:00,92.61,93.676,92.541,93.526,61309.0
2013-10-14 21:00:00+00:00,93.524,94.106,93.259,93.509,101277.0
2013-10-15 21:00:00+00:00,93.508,94.408,93.268,94.334,107334.0
2013-10-16 21:00:00+00:00,94.336,94.494,93.781,94.345,118076.0
2013-10-17 21:00:00+00:00,94.344,94.676,94.118,94.59,88998.0
2013-10-20 21:00:00+00:00,94.682,94.968,94.48,94.776,70112.0
2013-10-21 21:00:00+00:00,94.777,95.684,94.61,95.272,81460.0
2013-10-22 21:00:00+00:00,95.275,95.68,93.432,93.714,118289.0
2013-10-23 21:00:00+00:00,93.706,94.36,93.179,93.614,102806.0
2013-10-24 21:00:00+00:00,93.616,93.712,93.0,93.362,94094.0
2013-10-27 21:00:00+00:00,93.694,93.98,93.416,93.505,67635.0
2013-10-28 21:00:00+00:00,93.506,93.544,92.667,93.072,99087.0
2013-10-29 21:00:00+00:00,93.07,93.517,92.854,93.422,103812.0
2013-10-30 21:00:00+00:00,93.421,93.612,92.822,93.006,112949.0
2013-10-31 21:00:00+00:00,93.006,93.374,92.74,93.116,99586.0
2013-11-03 22:00:00+00:00,93.458,93.85,93.21,93.781,68964.0
2013-11-04 22:00:00+00:00,93.78,93.869,92.984,93.65,93000.0
2013-11-05 22:00:00+00:00,93.649,94.164,93.395,93.988,82910.0
2013-11-06 22:00:00+00:00,93.989,94.09,92.341,92.752,136706.0
2013-11-07 22:00:00+00:00,92.75,93.151,92.58,92.958,120210.0
2013-11-10 22:00:00+00:00,93.132,93.144,92.734,92.805,61445.0
2013-11-11 22:00:00+00:00,92.806,93.084,92.362,92.684,96057.0
2013-11-12 22:00:00+00:00,92.685,92.9,92.31,92.894,87348.0
2013-11-13 22:00:00+00:00,92.896,93.292,92.728,93.17,117171.0
2013-11-14 22:00:00+00:00,93.17,94.006,93.134,93.868,82798.0
2013-11-17 22:00:00+00:00,94.042,94.199,93.474,93.768,79315.0
2013-11-18 22:00:00+00:00,93.768,94.478,93.324,94.476,91081.0
2013-11-19 22:00:00+00:00,94.48,94.616,93.098,93.378,120227.0
2013-11-20 22:00:00+00:00,93.378,93.763,92.929,93.414,125574.0
2013-11-21 22:00:00+00:00,93.414,93.556,92.54,92.896,99596.0
2013-11-24 22:00:00+00:00,92.836,93.342,92.772,93.139,87382.0
2013-11-25 22:00:00+00:00,93.14,93.426,92.249,92.44,93270.0
2013-11-26 22:00:00+00:00,92.442,92.982,92.274,92.755,92319.0
2013-11-27 22:00:00+00:00,92.757,93.51,92.75,93.13,71410.0
2013-11-28 22:00:00+00:00,93.132,93.579,92.746,93.282,93421.0
2013-12-01 22:00:00+00:00,93.555,94.024,93.37,93.732,90958.0
2013-12-02 22:00:00+00:00,93.735,94.011,93.13,93.664,112272.0
2013-12-03 22:00:00+00:00,93.666,93.714,91.788,92.418,137672.0
2013-12-04 22:00:00+00:00,92.42,92.625,91.913,92.255,118072.0
2013-12-05 22:00:00+00:00,92.256,93.706,92.102,93.657,120790.0
2013-12-08 22:00:00+00:00,93.994,94.155,93.506,94.106,88369.0
2013-12-09 22:00:00+00:00,94.106,94.23,93.67,94.111,98137.0
2013-12-10 22:00:00+00:00,94.112,94.143,92.639,92.697,104683.0
2013-12-11 22:00:00+00:00,92.696,93.271,91.794,92.38,121703.0
2013-12-12 22:00:00+00:00,92.382,92.947,92.075,92.534,110724.0
2013-12-15 22:00:00+00:00,92.546,92.564,91.821,92.178,86429.0
2013-12-16 22:00:00+00:00,92.178,92.302,91.224,91.364,81974.0
2013-12-17 22:00:00+00:00,91.366,92.529,91.045,92.404,139093.0
2013-12-18 22:00:00+00:00,92.404,92.463,91.706,92.419,112750.0
2013-12-19 22:00:00+00:00,92.418,93.016,92.286,92.864,101937.0
2013-12-22 22:00:00+00:00,92.804,93.089,92.778,93.008,54842.0
2013-12-23 22:00:00+00:00,93.01,93.154,92.8,93.046,45312.0
2013-12-25 22:00:00+00:00,93.156,93.426,92.966,93.225,57402.0
2013-12-26 22:00:00+00:00,93.224,93.548,93.024,93.231,80284.0
2013-12-29 22:00:00+00:00,93.198,93.772,93.078,93.574,68015.0
2013-12-30 22:00:00+00:00,93.575,94.076,93.439,93.944,51850.0
2014-01-01 22:00:00+00:00,93.526,93.973,93.153,93.394,109696.0
2014-01-02 22:00:00+00:00,93.398,94.042,92.902,93.8,102734.0
2014-01-05 22:00:00+00:00,93.892,94.076,93.199,93.458,104253.0
2014-01-06 22:00:00+00:00,93.458,93.542,92.992,93.38,102780.0
2014-01-07 22:00:00+00:00,93.378,93.83,93.226,93.333,112657.0
2014-01-08 22:00:00+00:00,93.333,93.431,92.938,93.276,101178.0
2014-01-09 22:00:00+00:00,93.274,93.721,93.039,93.702,121201.0
2014-01-12 22:00:00+00:00,93.576,93.857,93.19,93.254,112750.0
2014-01-13 22:00:00+00:00,93.252,93.562,92.976,93.434,105379.0
2014-01-14 22:00:00+00:00,93.432,93.44,92.736,93.224,96316.0
2014-01-15 22:00:00+00:00,93.224,93.268,91.628,92.042,105507.0
2014-01-16 22:00:00+00:00,92.04,92.144,91.408,91.604,80117.0
2014-01-19 22:00:00+00:00,91.419,91.869,91.055,91.792,66247.0
2014-01-20 22:00:00+00:00,91.802,92.438,91.549,91.848,90927.0
2014-01-21 22:00:00+00:00,91.85,92.695,91.688,92.518,96931.0
2014-01-22 22:00:00+00:00,92.518,92.619,90.238,90.533,140356.0
2014-01-23 22:00:00+00:00,90.535,90.87,88.54,88.909,161606.0
2014-01-26 22:00:00+00:00,88.892,90.08,88.45,89.62,144227.0
2014-01-27 22:00:00+00:00,89.622,90.972,89.543,90.372,112181.0
2014-01-28 22:00:00+00:00,90.371,91.118,89.03,89.392,168532.0
2014-01-29 22:00:00+00:00,89.392,90.461,88.976,90.336,129027.0
2014-01-30 22:00:00+00:00,90.334,90.733,88.859,89.278,140240.0
2014-02-02 22:00:00+00:00,89.39,89.843,88.242,88.384,139979.0
2014-02-03 22:00:00+00:00,88.384,90.904,88.26,90.719,158109.0
2014-02-04 22:00:00+00:00,90.718,90.801,89.833,90.4,137938.0
2014-02-05 22:00:00+00:00,90.4,91.65,90.4,91.475,123083.0
2014-02-06 22:00:00+00:00,91.474,91.867,90.91,91.686,127897.0
2014-02-09 22:00:00+00:00,91.828,91.874,90.93,91.508,77523.0
2014-02-10 22:00:00+00:00,91.51,92.904,91.343,92.762,95103.0
2014-02-11 22:00:00+00:00,92.726,92.979,92.334,92.553,87883.0
2014-02-12 22:00:00+00:00,92.543,92.56,91.12,91.735,105286.0
2014-02-13 22:00:00+00:00,91.742,92.302,91.332,91.982,99641.0
2014-02-16 22:00:00+00:00,92.126,92.182,91.683,92.056,68089.0
2014-02-17 22:00:00+00:00,92.042,92.985,92.013,92.402,108555.0
2014-02-18 22:00:00+00:00,92.403,92.469,91.852,92.094,96896.0
2014-02-19 22:00:00+00:00,92.088,92.344,91.07,92.108,114891.0
2014-02-20 22:00:00+00:00,92.116,92.409,91.836,91.983,84155.0
2014-02-23 22:00:00+00:00,92.032,92.754,91.574,92.605,91554.0
2014-02-24 22:00:00+00:00,92.611,92.784,91.998,92.21,91324.0
2014-02-25 22:00:00+00:00,92.212,92.378,91.591,91.819,102350.0
2014-02-26 22:00:00+00:00,91.821,91.841,90.708,91.56,95539.0
2014-02-27 22:00:00+00:00,91.554,91.633,90.688,90.85,112876.0
2014-03-02 22:00:00+00:00,90.264,90.76,90.058,90.664,109700.0
2014-03-03 22:00:00+00:00,90.672,91.574,90.492,91.478,94432.0
2014-03-04 22:00:00+00:00,91.504,92.088,91.288,91.926,88092.0
2014-03-05 22:00:00+00:00,91.926,93.876,91.874,93.692,100604.0
2014-03-06 22:00:00+00:00,93.692,94.484,93.45,93.64,93816.0
2014-03-09 21:00:00+00:00,93.118,93.613,92.896,93.156,79730.0
2014-03-10 21:00:00+00:00,93.154,93.455,92.218,92.472,83133.0
2014-03-11 21:00:00+00:00,92.48,92.48,91.654,92.35,97219.0
2014-03-12 21:00:00+00:00,92.354,93.414,91.551,91.954,121842.0
2014-03-13 21:00:00+00:00,91.96,92.11,91.296,91.534,114497.0
2014-03-16 21:00:00+00:00,91.181,92.554,91.166,92.472,85287.0
2014-03-17 21:00:00+00:00,92.452,92.82,91.93,92.584,94410.0
2014-03-18 21:00:00+00:00,92.575,92.85,92.268,92.506,103571.0
2014-03-19 21:00:00+00:00,92.51,92.72,92.128,92.554,92292.0
2014-03-20 21:00:00+00:00,92.545,93.086,92.473,92.852,69821.0
2014-03-23 21:00:00+00:00,92.985,93.556,92.618,93.358,86248.0
2014-03-24 21:00:00+00:00,93.368,93.834,93.242,93.738,82681.0
2014-03-25 21:00:00+00:00,93.73,94.698,93.648,94.151,88493.0
2014-03-26 21:00:00+00:00,94.143,94.686,93.788,94.614,92999.0
2014-03-27 21:00:00+00:00,94.605,95.243,94.568,95.092,77182.0
2014-03-30 21:00:00+00:00,95.138,95.74,94.792,95.638,80600.0
2014-03-31 21:00:00+00:00,95.628,96.062,95.398,95.858,81784.0
2014-04-01 21:00:00+00:00,95.842,96.082,95.65,96.068,74871.0
2014-04-02 21:00:00+00:00,96.072,96.136,95.663,95.95,84656.0
2014-04-03 21:00:00+00:00,95.936,96.514,95.805,95.97,92337.0
2014-04-06 21:00:00+00:00,95.883,96.06,95.337,95.567,69617.0
2014-04-07 21:00:00+00:00,95.568,95.899,95.03,95.3,108645.0
2014-04-08 21:00:00+00:00,95.31,95.79,95.197,95.774,85756.0
2014-04-09 21:00:00+00:00,95.782,96.229,95.453,95.571,109083.0
2014-04-10 21:00:00+00:00,95.573,95.702,95.056,95.466,103725.0
2014-04-13 21:00:00+00:00,95.432,96.0,95.117,95.978,77572.0
2014-04-14 21:00:00+00:00,95.978,96.02,94.838,95.412,100476.0
2014-04-15 21:00:00+00:00,95.374,96.024,95.165,95.795,90156.0
2014-04-16 21:00:00+00:00,95.795,95.92,95.34,95.557,70039.0
2014-04-17 21:00:00+00:00,95.549,95.665,95.45,95.611,30984.0
2014-04-20 21:00:00+00:00,95.684,95.855,95.582,95.704,35885.0
2014-04-21 21:00:00+00:00,95.693,96.186,95.665,96.122,61510.0
2014-04-22 21:00:00+00:00,96.106,96.245,94.812,95.271,76958.0
2014-04-23 21:00:00+00:00,95.271,95.322,94.563,94.765,73448.0
2014-04-24 21:00:00+00:00,94.765,94.992,94.529,94.79,62711.0
2014-04-27 21:00:00+00:00,94.776,95.242,94.584,94.884,76358.0
2014-04-28 21:00:00+00:00,94.86,95.279,94.588,95.127,65554.0
2014-04-29 21:00:00+00:00,95.132,95.274,94.629,94.958,96590.0
2014-04-30 21:00:00+00:00,94.95,95.153,94.688,94.886,56346.0
2014-05-01 21:00:00+00:00,94.87,95.205,94.591,94.825,97290.0
2014-05-04 21:00:00+00:00,94.86,94.933,94.267,94.724,59859.0
2014-05-05 21:00:00+00:00,94.716,95.18,94.592,95.086,93953.0
2014-05-06 21:00:00+00:00,95.024,95.15,94.738,95.05,95589.0
2014-05-07 21:00:00+00:00,95.016,95.663,94.922,95.3,103716.0
2014-05-08 21:00:00+00:00,95.278,95.396,95.029,95.352,77972.0
2014-05-11 21:00:00+00:00,95.394,95.722,95.27,95.608,59739.0
2014-05-12 21:00:00+00:00,95.595,95.906,95.478,95.738,70486.0
2014-05-13 21:00:00+00:00,95.72,96.108,95.354,95.576,77614.0
2014-05-14 21:00:00+00:00,95.542,95.808,94.73,95.049,99396.0
2014-05-15 21:00:00+00:00,95.049,95.174,94.81,95.002,74219.0
2014-05-18 21:00:00+00:00,95.204,95.218,94.512,94.697,74146.0
2014-05-19 21:00:00+00:00,94.716,94.746,93.568,93.657,86720.0
2014-05-20 21:00:00+00:00,93.65,93.806,93.044,93.773,90011.0
2014-05-21 21:00:00+00:00,93.8,94.366,93.481,93.856,81532.0
2014-05-22 21:00:00+00:00,93.89,94.254,93.832,94.114,68814.0
2014-05-25 21:00:00+00:00,94.135,94.264,94.089,94.164,34409.0
2014-05-26 21:00:00+00:00,94.191,94.551,94.156,94.42,69159.0
2014-05-27 21:00:00+00:00,94.434,94.504,93.731,94.061,66170.0
2014-05-28 21:00:00+00:00,94.054,94.754,93.696,94.726,84367.0
2014-05-29 21:00:00+00:00,94.735,94.806,94.444,94.71,70071.0
2014-06-01 21:00:00+00:00,94.84,94.878,94.286,94.672,76220.0
2014-06-02 21:00:00+00:00,94.686,95.069,94.508,94.975,69638.0
2014-06-03 21:00:00+00:00,94.98,95.433,94.92,95.335,68590.0
2014-06-04 21:00:00+00:00,95.326,95.704,94.964,95.65,82846.0
2014-06-05 21:00:00+00:00,95.642,95.8,95.42,95.672,70553.0
2014-06-08 21:00:00+00:00,95.724,95.952,95.696,95.923,44439.0
2014-06-09 21:00:00+00:00,95.898,95.952,95.686,95.94,61584.0
2014-06-10 21:00:00+00:00,95.94,96.128,95.671,95.772,60473.0
2014-06-11 21:00:00+00:00,95.774,96.106,95.432,95.864,70602.0
2014-06-12 21:00:00+00:00,95.867,96.15,95.62,95.945,62580.0
2014-06-15 21:00:00+00:00,95.89,95.952,95.487,95.731,50190.0
2014-06-16 21:00:00+00:00,95.734,95.77,95.2,95.367,57855.0
2014-06-17 21:00:00+00:00,95.339,95.932,95.332,95.892,66543.0
2014-06-18 21:00:00+00:00,95.84,95.976,95.742,95.815,55671.0
2014-06-19 21:00:00+00:00,95.81,95.931,95.753,95.831,49960.0
2014-06-22 21:00:00+00:00,95.742,96.33,95.698,96.032,44187.0
2014-06-23 21:00:00+00:00,96.028,96.1,95.504,95.528,49460.0
2014-06-24 21:00:00+00:00,95.536,95.84,95.314,95.834,53642.0
2014-06-25 21:00:00+00:00,95.824,95.835,95.407,95.772,51534.0
2014-06-26 21:00:00+00:00,95.778,95.78,95.393,95.669,49013.0
2014-06-29 21:00:00+00:00,95.556,95.626,95.171,95.58,46880.0
2014-06-30 21:00:00+00:00,95.57,96.504,95.432,96.42,55059.0
2014-07-01 21:00:00+00:00,96.42,96.466,95.87,96.112,50732.0
2014-07-02 21:00:00+00:00,96.106,96.137,95.325,95.52,63773.0
2014-07-03 21:00:00+00:00,95.517,95.629,95.389,95.592,35211.0
2014-07-06 21:00:00+00:00,95.582,95.618,95.338,95.47,37152.0
2014-07-07 21:00:00+00:00,95.472,95.704,95.336,95.481,44790.0
2014-07-08 21:00:00+00:00,95.474,95.722,95.424,95.668,48392.0
2014-07-09 21:00:00+00:00,95.67,95.992,94.716,95.206,62012.0
2014-07-10 21:00:00+00:00,95.21,95.332,94.978,95.158,43183.0
2014-07-13 21:00:00+00:00,95.079,95.443,95.07,95.384,31910.0
2014-07-14 21:00:00+00:00,95.377,95.504,95.073,95.283,56622.0
2014-07-15 21:00:00+00:00,95.282,95.32,94.919,95.249,43675.0
2014-07-16 21:00:00+00:00,95.254,95.28,94.544,94.612,54193.0
2014-07-17 21:00:00+00:00,94.602,95.312,94.394,95.126,55553.0
2014-07-20 21:00:00+00:00,95.181,95.28,94.942,95.048,32738.0
2014-07-21 21:00:00+00:00,95.036,95.562,94.948,95.318,53095.0
2014-07-22 21:00:00+00:00,95.322,96.04,95.226,95.964,46595.0
2014-07-23 21:00:00+00:00,95.964,96.208,95.692,95.896,52633.0
2014-07-24 21:00:00+00:00,95.864,95.934,95.607,95.692,42717.0
2014-07-27 21:00:00+00:00,95.644,95.876,95.538,95.82,34829.0
2014-07-28 21:00:00+00:00,95.811,95.902,95.696,95.824,49106.0
2014-07-29 21:00:00+00:00,95.82,96.126,95.713,95.906,71477.0
